#t	<mx>	<my>	<mz>	B_ext_x	B_ext_y	B_ext_z	u_x	u_y	u_z	Dt
1.833965e-05	0.07205415134710279	0.9974007206802935	-4.0744080114943374e-05	-0.0025921063637701323	0	0	0.12357731194089118	0.9923349473036437	-1.8257562915018064e-05	5.852322399273602e-10
1.874426e-05	0.017313697635567296	0.9998501045753024	-6.522991106430331e-05	-0.002128959682385181	0	0	0.05989963782853225	0.9982044037213262	-4.218249015657226e-05	4.946582753746339e-10
1.912665e-05	-0.018692676019291962	0.999825274323687	-6.846022171121042e-05	-0.0015648500143011904	0	0	0.012619526037025026	0.9999203689039251	-5.842635781253435e-05	5.450783507993026e-10
1.950520e-05	-0.03718858602109933	0.9993082620876661	-7.995673816870125e-05	-0.0009177192773235957	0	0	-0.01884745498191876	0.9998223686333165	-6.79791809274366e-05	5.835805433198871e-10
1.988249e-05	-0.037647418121136304	0.9992910827444526	-6.209856675685591e-05	-0.00022129811105548976	0	0	-0.03322925248313127	0.9994477533931825	-7.082889876677126e-05	5.239983444332022e-10
2.025941e-05	-0.020156293825158718	0.9997968390860457	-6.612704373003953e-05	0.0004868176628579169	0	0	-0.02988388026190423	0.9995533748534582	-6.72276307812289e-05	5.815324062591042e-10
2.063597e-05	0.014300150323430101	0.9998977461852698	-5.361291952880083e-05	0.0011671243761884466	0	0	-0.00903397075827255	0.9999591912350146	-5.6894235216119776e-05	5.877815672057747e-10
2.101505e-05	0.0640403888905871	0.9979473070791156	-2.9736911968551855e-05	0.0017862285426385085	0	0	0.028424107989901228	0.9995959525926389	-4.056344914318253e-05	5.181757727420512e-10
2.139987e-05	0.12656425695048829	0.9919584108532764	-1.1489160836060971e-07	0.00231138585969321	0	0	0.0809075541331594	0.9967216097376169	-1.913749875192574e-05	5.405111627683529e-10
2.180727e-05	0.20076441674244763	0.9796395501423075	2.7695529695015567e-05	0.00272028706396406	0	0	0.14820542838422737	0.9889565971048605	6.342118201425788e-06	5.591270253954634e-10
2.224435e-05	0.28255799962412587	0.9592502146710727	5.0019132972427235e-05	0.002961380235730741	0	0	0.22753794604550873	0.9737692138313647	3.610591242067491e-05	5.418615663548305e-10
2.272458e-05	0.3665927682892231	0.9303814991963196	9.050554131579024e-05	0.0029701819598815303	0	0	0.31455828857925117	0.9492381568613636	6.815081747637601e-05	5.260712302338224e-10
2.316740e-05	0.43244638906398325	0.9016596400955044	0.00011835695192895667	0.0027400761475707574	0	0	0.38732361390277004	0.9219438211416374	9.365924688168833e-05	5.425551626662948e-10
2.358356e-05	0.4807962083753766	0.8768323606846362	0.000131408028067082	0.0023311649366596506	0	0	0.44453371629583727	0.8957621124728526	0.00011372943783736364	5.480572744805803e-10
2.398842e-05	0.5138166792123464	0.8578999943835538	0.00014071210082609143	0.0017809654601722087	0	0	0.4873488575843498	0.8732073491332651	0.00012818301422212763	5.110925622556674e-10
2.438030e-05	0.5320371462187181	0.8467210036861159	0.00013023140500187405	0.0011388154214743845	0	0	0.5156115679919638	0.8568224392498185	0.00013620154118449345	5.179553199587475e-10
2.476255e-05	0.5366016137757179	0.8438356984801729	0.00014853879652377598	0.0004459179790816244	0	0	0.5302264278602757	0.8478560702041442	0.00013934316294049565	4.831055400708147e-10
2.514328e-05	0.5279565553967717	0.8492713674697808	0.0001414552373583334	-0.00026970903550083895	0	0	0.5318335457022393	0.8468489007115557	0.0001379471415550821	5.861247298378439e-10
2.552267e-05	0.506071761848899	0.8624913668486685	0.00011819757754167484	-0.0009675994735429907	0	0	0.5203842065099484	0.8539322339671925	0.00013193487582640568	4.958468040297719e-10
2.590524e-05	0.4705265042183393	0.882385854314213	0.00011372882632265661	-0.0016158056190709138	0	0	0.49549899938163294	0.8686085003961371	0.00012104286257677999	5.81643687171277e-10
2.628773e-05	0.4219609051441989	0.9066140237052968	8.09368912781629e-05	-0.0021710114770864693	0	0	0.45733432714420746	0.8892948342015831	0.00010525176589224687	5.362471915408037e-10
2.669207e-05	0.3580655750896505	0.9336964379695493	7.522428834024869e-05	-0.002621690324052701	0	0	0.40337655682911083	0.9150340684041165	8.40267932992268e-05	5.914023093454464e-10
2.711543e-05	0.2809312241243823	0.9597279018911911	4.0540212613675155e-05	-0.0029128447884685664	0	0	0.334218584163805	0.9424955887576544	5.6319661390545264e-05	5.357954046858497e-10
2.757651e-05	0.19180235368733667	0.9814335724137424	-7.693994444942943e-06	-0.0029965337804459917	0	0	0.24927218758085148	0.968433464916119	2.3004715602980015e-05	5.477006994958575e-10
2.802973e-05	0.10754604678275516	0.9942001042703915	-2.2139204152201352e-05	-0.002835355374189967	0	0	0.1634969938652652	0.9865438322242495	-9.864763200993847e-06	5.390458547720071e-10
2.844719e-05	0.040257912439029826	0.999189319851914	-5.983244400810747e-05	-0.0024842119334093447	0	0	0.08986579597631834	0.9959538830755414	-3.8733623508576716e-05	5.468330278711134e-10
2.884250e-05	-0.009254967357807441	0.9999571686703472	-8.002492815665939e-05	-0.0019945241646741356	0	0	0.0306648052592571	0.9995297224357819	-6.071129290810155e-05	5.338947763578883e-10
2.922554e-05	-0.04093470334489345	0.9991618208803168	-7.587618581127743e-05	-0.0014028910726297983	0	0	-0.0129112354898313	0.9999166436896169	-7.530350457000236e-05	5.033670213552093e-10
2.960172e-05	-0.05472215617896102	0.9985016168890523	-8.181120742784578e-05	-0.0007429230194528311	0	0	-0.03990858389467493	0.9992033316809193	-8.300164252743778e-05	5.339866498743987e-10
2.997850e-05	-0.05058646817638066	0.9987196810253334	-8.9275398546363e-05	-4.052206511713186e-05	0	0	-0.049774519590533785	0.9987604768328997	-8.435668446357068e-05	5.429341047871989e-10
3.035654e-05	-0.028552892388014468	0.9995922806282741	-6.960348153980066e-05	0.0006664550016408129	0	0	-0.04186714648652906	0.9991231835041205	-7.89282404597311e-05	5.505291922767266e-10
3.073111e-05	0.009761460549352986	0.9999523538636043	-6.237452172558829e-05	0.0013301476960171994	0	0	-0.016838182428590986	0.9998582254989765	-6.719032209704366e-05	5.412246335462253e-10
3.111240e-05	0.06327134457399732	0.9979963603653644	-4.0660595617379996e-05	0.0019302279471003628	0	0	0.024762678636498427	0.9996933566325759	-4.951200919381404e-05	5.424928419115202e-10
3.150364e-05	0.12954387934542805	0.991573690209985	-1.4404523889853572e-05	0.0024310772534533336	0	0	0.08156040810832288	0.9966683997669762	-2.711343949305127e-05	5.09258519456926e-10
3.191358e-05	0.20584240732021736	0.9785851537492377	1.4498230315024928e-05	0.002798649507176108	0	0	0.15187949818620766	0.9883990176190124	-6.906434062926632e-07	5.41855694663197e-10
3.237143e-05	0.2916097876518249	0.9565373638975471	5.66885299505424e-05	0.0029902157464413107	0	0	0.23633447401006932	0.9716717631371796	3.341060953952676e-05	5.182387610709829e-10
3.284412e-05	0.3724589694960502	0.9280486575456276	7.259269239063193e-05	0.0029301498957563727	0	0	0.32137974452638124	0.9469503977384367	6.349152906646167e-05	5.033095022626813e-10
3.327760e-05	0.4342164267191798	0.900808571320583	0.00011226129176028485	0.0026489983270553594	0	0	0.3906932870840557	0.920520911047007	8.804910082166212e-05	5.122710481527453e-10
3.368942e-05	0.4790666670139326	0.8777785099298357	0.00012673404948669784	0.002200510363535486	0	0	0.44477778940276297	0.8956409473612207	0.00010706954158539643	5.39747499682084e-10
3.408903e-05	0.5085134215831854	0.8610540528268931	0.00013483376403751436	0.0016248964834120235	0	0	0.48421321990024047	0.8749500232891488	0.00012008396825370444	5.182178611837244e-10
3.447162e-05	0.5232828476075809	0.852159050416807	0.00011913197359497426	0.0009777739853009237	0	0	0.5090074264395303	0.860762117941802	0.00012706592461576456	5.160442525558991e-10
3.485555e-05	0.5246858118017138	0.8512959441955669	0.00011954143730014554	0.0002719039815232864	0	0	0.5207378349379183	0.8537166336226302	0.00012938397596594966	5.21502036881921e-10
3.523542e-05	0.5126472780879519	0.8585992969675313	0.00012456273580678333	-0.00044213865895977245	0	0	0.5191511897136641	0.8546824124230995	0.00012693903222805165	5.667668900770259e-10
3.561385e-05	0.4872239371188802	0.8732770608562416	0.0001004024982863755	-0.0011285964597529958	0	0	0.5043346424782359	0.8635082825953597	0.00011952222572664972	5.269919439905038e-10
3.599685e-05	0.44789987599729003	0.8940837157402244	0.00010163545617118268	-0.001758552093448489	0	0	0.47579567542978196	0.8795558332605988	0.00010686239408938994	5.844410327370059e-10
3.638549e-05	0.3947871689308707	0.918772596850096	8.077672461988844e-05	-0.0022940099668840902	0	0	0.43318516519796596	0.9013049454255315	8.946446755634298e-05	5.475863775304465e-10
3.679456e-05	0.3266459207304228	0.9451467828333848	3.7011852299639e-05	-0.002710101015551106	0	0	0.37467308681135675	0.9271569843453755	6.63237422994441e-05	5.362879056721756e-10
3.722503e-05	0.24575875785250323	0.9693310231072456	2.409679813463102e-05	-0.0029553366671379623	0	0	0.30095643358754126	0.9536378891818875	3.740296605832259e-05	5.647342221178182e-10
3.770512e-05	0.15249514667206746	0.9883042192019296	-2.343350739517586e-05	-0.002975119788793908	0	0	0.21041945144313742	0.9776111979996434	2.673072196974357e-07	5.180591765321297e-10
3.815341e-05	0.07140193558736764	0.9974476229694679	-5.501759760426083e-05	-0.002750706593152184	0	0	0.12608582594214646	0.9920193362501304	-3.1659718773762273e-05	5.817287944653498e-10
3.856406e-05	0.009067401952866355	0.9999588879027498	-6.874679015890784e-05	-0.0023541235867649006	0	0	0.05618016195969885	0.9984206457681579	-5.92121325720791e-05	5.013161718550162e-10
3.895446e-05	-0.035169604476682326	0.9993813546049874	-8.35993677502426e-05	-0.0018320694564596942	0	0	0.0014592548674581558	0.9999989321605748	-7.90755474936765e-05	5.271948252480335e-10
3.933503e-05	-0.06164207520292184	0.9980983146402741	-9.421741925040238e-05	-0.0012172939037572482	0	0	-0.037359775566333846	0.9993018756998111	-9.161043871755664e-05	5.27535348689653e-10
3.971214e-05	-0.07021704371980021	0.9975317322672405	-9.945436203594103e-05	-0.0005396476470337923	0	0	-0.059479282953067224	0.9982295354146602	-9.759723812606717e-05	5.527053906564072e-10
4.008898e-05	-0.060831147347728466	0.9981480659438752	-9.98241484890887e-05	0.00016762849680040668	0	0	-0.06415845126596331	0.9979397194737857	-9.709652303696246e-05	5.838286950696559e-10
4.046557e-05	-0.033912716406508114	0.9994247952376478	-7.956203551302164e-05	0.0008651117669313638	0	0	-0.05117249486771167	0.9986898255567804	-8.999100850277898e-05	5.360908838434897e-10
4.084341e-05	0.009273056972986663	0.9999570024541217	-6.04759749151102e-05	0.0015164130385852603	0	0	-0.02106275492064204	0.9997781526776226	-7.605046524819115e-05	5.458731509345178e-10
4.122478e-05	0.06657319013244857	0.997781543780068	-3.5319305795900996e-05	0.0020874378044742807	0	0	0.024927013307796148	0.9996892721179875	-5.6742940352120213e-05	5.38231709162042e-10
4.162126e-05	0.1365074271903151	0.9906390472436968	-1.9949473593416005e-05	0.002554226581216885	0	0	0.08615233743200075	0.9962819749805983	-3.292052520467912e-05	5.38531507535335e-10
4.204052e-05	0.21591858676766387	0.9764113699304797	2.363765335263982e-05	0.002875844000512248	0	0	0.16066687108960478	0.9870086912052364	-4.427508440547229e-06	5.057274304477122e-10
4.251116e-05	0.3033981330498901	0.9528638775105154	6.162359059824917e-05	0.002999926183488042	0	0	0.24836366752704336	0.9686668610284407	3.1588351183329585e-05	4.990819468019626e-10
4.297730e-05	0.38046583427991026	0.9247949733938288	7.830197739553455e-05	0.0028661003143357587	0	0	0.33086182103973305	0.9436792101485859	6.0923005566524915e-05	5.342445600787819e-10
4.340669e-05	0.43811462958143804	0.89891910842572	8.862182538469447e-05	0.0025262085517571806	0	0	0.3968120497137209	0.9178998802051944	8.438770850421683e-05	5.031603742752132e-10
4.381468e-05	0.4786964916044177	0.8779804410336302	0.00011869293963306415	0.002033388086954394	0	0	0.4470301567017382	0.8945188810616933	0.00010209483706371251	5.621278702421811e-10
4.421127e-05	0.5039196692133657	0.8637505164641147	0.00011085065347710999	0.0014266081314088643	0	0	0.48247986825544475	0.8759070520812122	0.0001133252372887591	5.176389134171571e-10
4.459311e-05	0.514607861608826	0.8574256442509759	0.00011554735222462953	0.0007586489957237458	0	0	0.5034025537440288	0.8640519976874901	0.00011906405113482268	5.194641079034766e-10
4.497424e-05	0.5117366107381158	0.8591423782759232	0.00012280332526657314	4.8556814892377034e-05	0	0	0.5110204688251961	0.8595685348292347	0.0001198882797498219	5.544072686628538e-10
4.535236e-05	0.4953706511264463	0.8686817048423445	0.0001169391239713741	-0.0006587776636038105	0	0	0.5052653133094372	0.8629640489349992	0.00011581031371179395	5.647533889460861e-10
4.573038e-05	0.4654124828133589	0.8850939006063854	8.916770212525743e-05	-0.0013289113646329678	0	0	0.48609404018570207	0.8739065011411724	0.00010657924451650989	5.304488766136858e-10
4.611446e-05	0.4213431600085442	0.9069012812314365	8.726278428558903e-05	-0.0019331905937761496	0	0	0.4528839250959179	0.8915694823892026	9.198893597329464e-05	5.83201899871191e-10
4.650597e-05	0.36341909954173574	0.9316257586212001	6.294241460588898e-05	-0.0024336483420196614	0	0	0.4053113956438664	0.9141786845787732	7.227064022409245e-05	5.710393997729619e-10
4.691644e-05	0.2913429933078896	0.956618659217559	3.2972705709984714e-05	-0.002800589682265045	0	0	0.3422278900960858	0.9396169799621964	4.6979814117011834e-05	5.877516973225027e-10
4.735328e-05	0.2071067877364631	0.9783183419647095	-1.5776740452526526e-05	-0.0029872612570523436	0	0	0.264007452025191	0.9645206400101144	1.642090406285358e-05	5.291627799698735e-10
4.783388e-05	0.11419480791542548	0.9934583756116512	-4.20977246224071e-05	-0.0029342291348684766	0	0	0.17198848060863056	0.9850989605779655	-2.0153083391801943e-05	5.520273711438576e-10
4.826400e-05	0.03909735723973902	0.9992354033936232	-7.253724322465504e-05	-0.002660934918624119	0	0	0.09224608425386811	0.9957362388196708	-5.1391478026333086e-05	5.383651954398758e-10
4.867225e-05	-0.018932381247079282	0.9998207616142168	-9.790547950684172e-05	-0.002222380464506854	0	0	0.025555759073263264	0.9996733952848648	-7.705725040954223e-05	5.643424750189613e-10
4.905897e-05	-0.058241987265371574	0.9983024884437306	-0.00011174272027604011	-0.001672234953168799	0	0	-0.024859196317504686	0.9996909579188412	-9.494081006741985e-05	5.626170754757541e-10
4.943656e-05	-0.07972776114607441	0.9968166690539901	-0.0001113496417796248	-0.0010400191154161709	0	0	-0.05904840537185961	0.9982551150375861	-0.0001054719694284094	5.573091429094036e-10
4.981259e-05	-0.08348718180145825	0.9965088447719682	-0.0001129871131476754	-0.00035244923218565624	0	0	-0.07648878710623533	0.9970704355457367	-0.00010957943277474848	5.536976390386817e-10
5.019106e-05	-0.06925728242801141	0.9975988261913925	-0.00010398193405928605	0.0003592714823670281	0	0	-0.0764055267338005	0.9970768194942339	-0.00010729302686617147	5.683885549943762e-10
5.056783e-05	-0.03780685545679661	0.9992850608322568	-9.422283311719065e-05	0.001047778160906295	0	0	-0.05871943962614019	0.9982745202298255	-9.833566731264844e-05	5.58781415251832e-10
5.094479e-05	0.009220370642941773	0.9999574885583457	-7.642834993767543e-05	0.001678113951592697	0	0	-0.024345870147492177	0.9997035919211631	-8.310647502063631e-05	5.812985699041226e-10
5.132830e-05	0.07005771391628007	0.9975429387208965	-4.614003059021586e-05	0.0022230742469890536	0	0	0.025715717939130165	0.9996692942865918	-6.254136891552204e-05	5.802840255760377e-10
5.173006e-05	0.14315479311985033	0.989700310476023	-2.5504437124439234e-05	0.0026557462662010057	0	0	0.09088784032342999	0.9958611344185898	-3.789276873373525e-05	5.437453117450055e-10
5.215754e-05	0.22496871622650366	0.9743659870416685	3.9640720880414795e-06	0.0029308184488164102	0	0	0.16888800670045445	0.9856352475056049	-8.204396113390977e-06	5.274410340566728e-10
5.262267e-05	0.31050987936132507	0.9505701515602508	4.221062952355765e-05	0.0029910929661921336	0	0	0.255874267110538	0.966710069700541	2.3879289342771618e-05	5.457358681717114e-10
5.307831e-05	0.38360443385309156	0.9234974998343324	7.82814573799306e-05	0.002804118987898985	0	0	0.3352119041196987	0.9421427581314943	5.135004118510707e-05	5.55455840352705e-10
5.349636e-05	0.43721564912788907	0.8993566974842349	8.275221409210538e-05	0.002431073551214614	0	0	0.3974364664415956	0.9176296909211773	7.404271126892307e-05	5.171300460725827e-10
5.390318e-05	0.4749930180583848	0.8799895575256299	0.00010696557092584352	0.0019076433424026174	0	0	0.44516443158275437	0.8954488374774927	9.118009704036007e-05	5.491277578999114e-10
5.429031e-05	0.4969583482914463	0.8677743887164898	0.0001017406513911965	0.0012938378140454304	0	0	0.47735218992852874	0.878712055476041	0.00010164403031561424	5.269968787764967e-10
5.467374e-05	0.5049655795876096	0.8631394736109843	0.00011192096595295479	0.0006106919031968097	0	0	0.49584220820740293	0.8684126284367343	0.00010645003176577785	5.712709411818765e-10
5.505443e-05	0.49916272765675346	0.8665082569046573	0.00010970105759047132	-0.00010256908542116924	0	0	0.5006960349093008	0.8656231681773499	0.00010649277868629838	5.966788615246024e-10
5.543254e-05	0.47964709900904173	0.8774614807639436	0.00010093442529077857	-0.0008053107663620803	0	0	0.4919876006838957	0.8706021999430748	0.00010113150903798032	5.215757839959895e-10
5.581475e-05	0.4459544215193584	0.8950556670515426	8.250001543361111e-05	-0.0014695566182005083	0	0	0.4693473642770876	0.8830136145252978	9.06041923407099e-05	5.478792086978837e-10
5.619692e-05	0.39870616590818775	0.9170787263711313	5.389152471815956e-05	-0.0020494079325479066	0	0	0.4329129180910336	0.9014357435890272	7.43639953095751e-05	5.215626909830881e-10
5.659225e-05	0.3370631935113895	0.9414820242113949	4.082545917526212e-05	-0.00252512289287485	0	0	0.38147057789050204	0.9243809795764127	5.2926726217157435e-05	5.658581891833703e-10
5.700887e-05	0.26131162134618424	0.9652544931502981	-1.609269580334954e-06	-0.002858292182478156	0	0	0.31424010921772305	0.9493435379860464	2.535684696827715e-05	5.472775541267712e-10
5.745427e-05	0.17418350859755494	0.9847132088645881	-4.025235311783703e-05	-0.002998761782761275	0	0	0.23211441943009622	0.9726884888045454	-6.305489952465724e-06	5.160770452858295e-10
5.792530e-05	0.0839820133645155	0.9964672690950834	-5.525784176545107e-05	-0.0028935245146490896	0	0	0.14137784952048685	0.989955707061249	-4.149488358944481e-05	5.405730522966709e-10
5.834716e-05	0.012675564810476832	0.9999196569986393	-9.80023414129843e-05	-0.002584945838475913	0	0	0.06440881076088853	0.9979235942622996	-7.149112970250119e-05	5.125199051543559e-10
5.875004e-05	-0.04150962666808647	0.9991380973076754	-0.000115768192067169	-0.002121267020446777	0	0	0.0009168400390564299	0.9999995750954421	-9.59858229376648e-05	4.935353263846667e-10
5.913264e-05	-0.07705813118909662	0.9970265950451664	-0.00011484896996275555	-0.001555197146727318	0	0	-0.0461025702126749	0.9989367050017824	-0.0001114449069519551	5.17322432905752e-10
5.951114e-05	-0.09512950535814402	0.995464897439999	-0.0001231872029918468	-0.0009070499680076585	0	0	-0.07714364738430164	0.9970199812993877	-0.00012065660075649673	5.49893231271729e-10
5.988717e-05	-0.09533968202931058	0.9954447899321583	-0.0001233996404838133	-0.00021250634822376948	0	0	-0.09113129102453833	0.9958388788426517	-0.00012321368152633683	5.551653364184215e-10
6.026257e-05	-0.07785426598178248	0.9969647448909269	-0.00010350365815977131	0.0004926895295767478	0	0	-0.08763852163294107	0.996152335335781	-0.00011971241486588112	5.211383539045724e-10
6.064053e-05	-0.04319588041648012	0.9990666169019923	-0.00010443683831535756	0.0011750441250998399	0	0	-0.06663161379883312	0.9977776385681778	-0.00010961694226857067	5.466557291244868e-10
6.101974e-05	0.0068881055109701545	0.9999762730401082	-8.57862722567848e-05	0.001793328720347083	0	0	-0.028987400610086648	0.9995797726457133	-9.339922229151757e-05	5.869942360173558e-10
6.140391e-05	0.07004394671959199	0.9975439047474617	-6.0242264138905054e-05	0.0023162283353116387	0	0	0.02384012754410597	0.9997157811997536	-7.168575350333621e-05	5.768225637767672e-10
6.181142e-05	0.14570985219463634	0.9893273668079113	-1.607302265819361e-05	0.0027235740850540895	0	0	0.09212588609622456	0.9957473670749852	-4.554360624586121e-05	5.314799422981045e-10
6.224462e-05	0.22907818902224578	0.973408025085698	3.6124440475674373e-06	0.0029614620064714854	0	0	0.1724958974953406	0.9850102360402109	-1.559760391885256e-05	5.623986748317894e-10
6.271595e-05	0.3147748217385631	0.9491663767955297	2.7573581514598324e-05	0.0029724259473431205	0	0	0.26064534373537873	0.9654346194873253	1.686504783214133e-05	5.084455444868163e-10
6.315852e-05	0.3839118983197184	0.9233697251808081	7.034251484476701e-05	0.002746845627002842	0	0	0.33653052566076525	0.9416725562930047	4.4978742520642596e-05	5.402275780197263e-10
6.357106e-05	0.4347569253262577	0.900547837644722	8.941070627992656e-05	0.0023459246159394233	0	0	0.39628849152329126	0.9181260408940373	6.721930625033024e-05	4.921666587658889e-10
6.397556e-05	0.47008040060557804	0.8826235930752134	9.956655652152944e-05	0.001800414090095449	0	0	0.4417875385843378	0.8971197042767963	8.336609540436865e-05	5.890462418497945e-10
6.435687e-05	0.48952564374897145	0.8719888953694506	0.00010229623990940808	0.001179551765069432	0	0	0.47148818453901686	0.8818723735751756	9.254722010896313e-05	5.480992596943767e-10
6.473868e-05	0.49522371715348457	0.8687654810041358	9.478574994638236e-05	0.0004903690381811571	0	0	0.48779447112102314	0.872958501083205	9.659360882291533e-05	5.480388047497073e-10
6.511667e-05	0.4870578160076449	0.8733697236353419	9.85037552130938e-05	-0.0002197270390883525	0	0	0.4903932808997157	0.8715012455204375	9.541875417070364e-05	4.992057063061625e-10
6.549459e-05	0.4650065801544964	0.8853072193013067	8.869051832565532e-05	-0.000917348690942856	0	0	0.47931937295214205	0.8776405476113124	8.888914944860996e-05	6.109310501223765e-10
6.587553e-05	0.42880818798293413	0.9033955569745713	7.454794999650344e-05	-0.0015683442334962377	0	0	0.45422745124585606	0.8908857483107738	7.740443101201898e-05	5.129074343338667e-10
6.625775e-05	0.3789808650674136	0.9254045068957619	5.029678881420462e-05	-0.002131629728258984	0	0	0.4152100006545377	0.9097255914554262	6.00627475433672e-05	5.674272963180022e-10
6.665732e-05	0.3142603363044233	0.9493368424050151	2.60443198949721e-05	-0.0025892206347519547	0	0	0.36058373796447024	0.9327268445343982	3.742291742707227e-05	5.404530776204551e-10
6.707633e-05	0.23625015265143434	0.9716922686395252	-2.093674461965861e-05	-0.002894331038205659	0	0	0.29059960788900585	0.9568447459299804	8.997081508903953e-06	5.445809127975098e-10
6.753617e-05	0.145606983547956	0.9893425110537895	-4.651717761240796e-05	-0.002999225241006121	0	0	0.2041360641351089	0.9789425247068111	-2.5299832863452978e-05	5.564075378890397e-10
6.799514e-05	0.05870784779997114	0.9982752031193054	-8.627748938683893e-05	-0.00285598997216607	0	0	0.11560338096837341	0.9932954519119571	-5.932707842161498e-05	5.636269237529613e-10
6.841416e-05	-0.010051684321513989	0.9999494752875262	-0.0001025402464276203	-0.002518578630895793	0	0	0.04036931066609508	0.9991848232217426	-8.831579400503133e-05	5.369207626886039e-10
6.881657e-05	-0.06145804701920963	0.9981096596765517	-0.00012536723082959996	-0.002030764055455235	0	0	-0.02093180619649353	0.9997808995671406	-0.00011113087606556189	5.498682692997032e-10
6.919841e-05	-0.09399875643986086	0.9955723048008555	-0.00014036122010957597	-0.0014478795355684518	0	0	-0.06524698986567344	0.9978691369531482	-0.00012581672448781133	5.233161385834699e-10
6.957521e-05	-0.10891933747767851	0.9940505829701833	-0.00012814079051398603	-0.0007912283583334823	0	0	-0.09327130124762613	0.9956407216031273	-0.00013360081715909817	5.211066654529902e-10
6.995073e-05	-0.1061170448336543	0.9943536379999219	-0.0001240648719486343	-9.286270095758498e-05	0	0	-0.10427354387240668	0.9945486462425575	-0.00013529739763834525	5.171053448017175e-10
7.032676e-05	-0.08568524068780758	0.996322249987148	-0.00011708466958804204	0.0006116114619563452	0	0	-0.0978060230521898	0.9952054887384135	-0.00013053601079066607	4.9997054101763e-10
7.070540e-05	-0.04823328933820801	0.9988360911545502	-0.0001131667611210209	0.001286539787491579	0	0	-0.07388025460111049	0.9972671125595647	-0.00011910996561687613	6.001761599282063e-10
7.108528e-05	0.004289191692399429	0.9999907975955099	-8.694206268659228e-05	0.0018908184911408939	0	0	-0.03352924731756734	0.9994377315050741	-0.00010207011824781278	5.462246696932713e-10
7.147588e-05	0.07044794052929008	0.9975154556317637	-5.874467396945404e-05	0.0024000539707830218	0	0	0.022561976936295348	0.9997454430277664	-7.963630733507982e-05	5.442740845887383e-10
7.188503e-05	0.1476576269087161	0.9890385349351791	-4.036038375173505e-05	0.002778815060274399	0	0	0.09300619907526965	0.9956655282402803	-5.298655189063914e-05	5.239413905928248e-10
7.233867e-05	0.23512204998677327	0.9719658541292916	4.090745150804117e-06	0.002984600860222809	0	0	0.17826975636502915	0.983981653103371	-1.793070934684778e-05	5.392334161148211e-10
7.281611e-05	0.3205236146082405	0.9472405246964409	2.9176693086098614e-05	0.0029410211751338456	0	0	0.2671735092610215	0.9636484398909128	1.5651226247780157e-05	5.003207316191548e-10
7.325134e-05	0.3861452472188051	0.9224379888083809	6.96669038443339e-05	0.002671870221228135	0	0	0.34016219806676534	0.9403667779765076	4.341046497525003e-05	5.044814786620927e-10
7.366244e-05	0.4340963495653941	0.9008664465528635	6.90595121263721e-05	0.002234755808644889	0	0	0.39745462936205744	0.9176218248541168	6.442103996063476e-05	5.181663723992872e-10
7.406270e-05	0.46616626078406104	0.8846971298238008	7.607979864862639e-05	0.0016663994256805796	0	0	0.4398744753810564	0.8980592628350775	7.965147741507698e-05	5.145620538662335e-10
7.444453e-05	0.4827015201045592	0.8757849257023144	8.000837278631978e-05	0.0010259119472206194	0	0	0.46688560323133554	0.8843177176598956	8.790964279985494e-05	5.152132708036302e-10
7.482480e-05	0.4852384076114448	0.8743818833847654	9.89303813070231e-05	0.0003295702023448339	0	0	0.4801882077812425	0.8771654785960135	9.092450169574074e-05	5.856464963396109e-10
7.520178e-05	0.47384155308928244	0.8806101157389283	8.138923953729949e-05	-0.0003793210308445748	0	0	0.4797003273611658	0.8774323837738554	8.851282491353533e-05	5.192842662635696e-10
7.558026e-05	0.4483338446121734	0.8938661855400717	7.82515777986239e-05	-0.0010696949128879362	0	0	0.46533182517709526	0.885136309244185	8.08389503894706e-05	5.729402894921428e-10
7.596154e-05	0.4085772005808899	0.9127237633108878	5.525481320311676e-05	-0.0017041950806877886	0	0	0.436765398319735	0.8995754455633651	6.760234249762649e-05	5.497714945438836e-10
7.634451e-05	0.35530532381397767	0.9347503014142678	2.9586823734131867e-05	-0.002243471695640635	0	0	0.39420564152445625	0.9190222575009737	4.90724584767406e-05	5.51145192766262e-10
7.675101e-05	0.2863966606585566	0.958111137907774	1.3442408659921933e-05	-0.0026738818513878603	0	0	0.33514777629411346	0.9421655732644143	2.450404900906983e-05	5.106119905126039e-10
7.717713e-05	0.2049506411574859	0.9787723091990352	-3.787246275627092e-05	-0.0029384789866705946	0	0	0.2609848854703935	0.9653428870222277	-5.621042249104331e-06	5.163593122142577e-10
7.765068e-05	0.11130939663672662	0.9937857986854373	-6.746492287980779e-05	-0.0029865642993951746	0	0	0.1701963673502687	0.9854101657228623	-4.278800620122659e-05	5.343265078103494e-10
7.810333e-05	0.02771855356507808	0.9996157631442202	-8.866711973392903e-05	-0.0027870111534414135	0	0	0.08344955994860194	0.9965119995480164	-7.550628461384721e-05	5.30823234239991e-10
7.851628e-05	-0.036578066416966044	0.9993307901712214	-0.00012989595347946296	-0.0024088890756208564	0	0	0.011623547552724857	0.9999324389465986	-0.00010336632394533624	5.848436994523546e-10
7.890807e-05	-0.08266451521665137	0.9965774219057312	-0.00014167470532523016	-0.001900523563234322	0	0	-0.04482936238529846	0.9989946511473209	-0.00012347943336430168	5.072018346031893e-10
