#t	<mx>	<my>	<mz>	u_anis_x	u_anis_y	u_anis_z
2.145989e-06	-7.645432598026014e-05	0.6422064305086422	0.7665317310901575	2.0455456816150066e-05	0.7428287291400304	0.6694814999279529
2.156415e-06	-7.556888267098693e-05	0.6404260052064276	0.7680198735349654	2.054169804769876e-05	0.7409703408128007	0.6715377529326261
2.166838e-06	-3.992339569935314e-05	0.6386341832671656	0.7695104797004367	2.0628768957667302e-05	0.7391120045298708	0.6735825445587869
2.177258e-06	3.2347520308152224e-06	0.6368154866159633	0.7710162358832696	2.0717724741311677e-05	0.7372540468630072	0.6756156229357745
2.187671e-06	2.058197183527139e-05	0.6349766432150431	0.7725313340879606	2.0807858763598626e-05	0.7353969657156356	0.6776365562624772
2.198080e-06	-1.4379765916377488e-06	0.6331426357441541	0.7740351431303805	2.0897135467770946e-05	0.7335403093729289	0.6796459475994672
2.208486e-06	-4.506671632701727e-05	0.6313364257901618	0.7755090685733417	2.0983878673755794e-05	0.731683929073619	0.6816440621725302
2.218887e-06	-7.684699016967556e-05	0.6295627265457769	0.7769496556655218	2.1067937773927112e-05	0.7298284722774702	0.683630309896567
2.229282e-06	-7.12875503252457e-05	0.6278026520622634	0.7783725489646123	2.1150918587197612e-05	0.7279738887914099	0.6856048547017084
2.239675e-06	-3.307540260447239e-05	0.6260283990745149	0.7798002580521589	2.1234940251955142e-05	0.7261196941667255	0.6875683160910618
2.250063e-06	8.694619403166343e-06	0.6242265987660118	0.7812433380947418	2.132088794153279e-05	0.7242663010457563	0.6895203584484781
2.260445e-06	2.1572822212093314e-05	0.6224067388878723	0.7826939701579214	2.140783554513329e-05	0.7224140926724747	0.6914606845294314
2.270825e-06	-4.3344753267188525e-06	0.6205951100473966	0.7841311812231754	2.149365705948951e-05	0.7205625800905306	0.693389910303936
2.281201e-06	-4.8423803086018395e-05	0.6188134472365227	0.7855379781871639	2.1576787048352125e-05	0.7187117369947353	0.6953081609189214
2.291571e-06	-7.676418938326285e-05	0.6170637562625348	0.7869131558275174	2.1657289424630942e-05	0.7168621765637908	0.6972149018367194
2.301937e-06	-6.658055429765511e-05	0.6153246363687094	0.7882738023331295	2.173695627876087e-05	0.7150137357859618	0.6991104041314987
2.312301e-06	-2.619245157387654e-05	0.6135686779553486	0.7896413595715925	2.1817866599620123e-05	0.7131660093127146	0.7009951802152122
2.322660e-06	1.3709941669517223e-05	0.6117847991374888	0.7910242470091121	2.1900720296378007e-05	0.7113194716187368	0.7028688418306787
2.333013e-06	2.1956905609235203e-05	0.6099852663621352	0.7924127550330032	2.1984371258994913e-05	0.7094743856322541	0.704731222274438
2.343363e-06	-7.564576019863849e-06	0.608197361715855	0.7937858458958849	2.206662997751327e-05	0.7076302522721933	0.7065829219435295
2.353711e-06	-5.1633328447255665e-05	0.606441330722172	0.7951282347684054	2.2146062588278118e-05	0.7057871606602113	0.708423943240733
2.364053e-06	-7.618063718613023e-05	0.6047163072495337	0.7964409469276384	2.2222959352238355e-05	0.7039456666311037	0.7102538264151986
2.374390e-06	-6.147635697818592e-05	0.60299861335864	0.7977422318695475	2.2299279038107153e-05	0.7021055135385896	0.7120729227835134
2.384726e-06	-1.933282239915104e-05	0.6012615773022595	0.7990522606727463	2.237703313998869e-05	0.7002663888329339	0.7138816317640836
2.395057e-06	1.8233178179775062e-05	0.5994965728149051	0.8003773227988951	2.2456721905100605e-05	0.6984288032435796	0.7156795416214139
2.405382e-06	2.1743063475238725e-05	0.5977186164170123	0.8017059654984301	2.2536982928092044e-05	0.6965928997602946	0.7174666065369374
2.415705e-06	-1.1079082908362323e-05	0.5959556451024342	0.8030173528310479	2.2615591617474418e-05	0.6947581945723272	0.7192433875699765
2.426025e-06	-5.4633855485168826e-05	0.5942261614231511	0.8042979958295609	2.2691265504694673e-05	0.69292487995843	0.721009785106764
2.436340e-06	-7.507818280738327e-05	0.5925262962117588	0.8055511049342781	2.2764530199913807e-05	0.691093435838046	0.7227654269701482
2.446651e-06	-5.600872719567787e-05	0.5908303837261463	0.8067957948136761	2.2837487518371825e-05	0.6892635338326828	0.7245107179379278
2.456959e-06	-1.2557197974770688e-05	0.5891128142638246	0.8080507978539878	2.291205559152519e-05	0.6874349621991582	0.7262459447193352
2.467263e-06	2.2222242512443146e-05	0.5873675757307328	0.8093202891849182	2.2988521624888087e-05	0.6856082424637866	0.7279706981309383
2.477562e-06	2.094689698698284e-05	0.585612354270224	0.8105912472308782	2.3065315144390727e-05	0.6837834035980931	0.7296850391996526
2.487859e-06	-1.4824564916025356e-05	0.5838753937125537	0.8118432880779639	2.3140205633296732e-05	0.6819599996004768	0.7313894710818912
2.498153e-06	-5.736567059147049e-05	0.5821732092447554	0.8130647890216567	2.32120808527546e-05	0.6801383094203943	0.7330838147988042
2.508441e-06	-7.344600654200312e-05	0.5804988392812427	0.8142610712780051	2.3281707311095517e-05	0.6783187235834088	0.7347677923630958
2.518727e-06	-5.021650644675781e-05	0.578824962791036	0.8154518133698907	2.3351302898911096e-05	0.6765008653152027	0.736441836591661
2.529010e-06	-5.927857234030169e-06	0.5771273342690306	0.8166541740567903	2.3422668155114675e-05	0.674684625994288	0.7381061271242275
2.539288e-06	2.564129907500876e-05	0.5754027012462659	0.8178702407723499	2.3495865197499197e-05	0.6728705139430639	0.7397602793567261
2.549562e-06	1.959047572006667e-05	0.5736712852361057	0.819085621966201	2.356912832312535e-05	0.6710584548363924	0.7414044440365122
2.559834e-06	-1.874375158316132e-05	0.5719612851928867	0.8202806153318273	2.3640250294810195e-05	0.6692480592534557	0.7430390532311351
2.570103e-06	-5.9771934762304305e-05	0.5702869939916232	0.8214455191376396	2.370830692727257e-05	0.6674396733011635	0.7446638717848157
2.580366e-06	-7.128065961192088e-05	0.568638317427719	0.8225876602964813	2.3774307164447834e-05	0.6656335899936169	0.7462787169060845
2.590627e-06	-4.414336997152975e-05	0.5669866448079738	0.8237269830840457	2.384055546434621e-05	0.6638294076726535	0.7478840263975438
2.600886e-06	4.922583273125929e-07	0.5653093746443737	0.824878967448518	2.3908712213952994e-05	0.6620271177706833	0.7494798828284955
2.611139e-06	2.846139249588176e-05	0.5636061418152618	0.8260436526589027	2.3978604171808076e-05	0.660227194006066	0.7510659436560169
2.621389e-06	1.7702027627904336e-05	0.5618995156961385	0.8272054968066151	2.4048287732909968e-05	0.6584294733520744	0.7526424304030367
2.631638e-06	-2.277604335916047e-05	0.5602173016523682	0.8283456853334672	2.411560761973645e-05	0.6566336373204575	0.7542096961440786
2.641882e-06	-6.17997875635595e-05	0.5585713461095398	0.8294564771500378	2.4179844414196935e-05	0.6548400779060168	0.7557674720331493
2.652122e-06	-6.858597505101493e-05	0.5569484372331799	0.8305470688404574	2.424224658131499e-05	0.6530489878074139	0.7573156666384407
2.662360e-06	-3.783756308821781e-05	0.5553190627324086	0.8316373831991322	2.430517394830399e-05	0.6512599629997876	0.7588547028270788
2.672595e-06	6.640577270127927e-06	0.5536625235824008	0.8327411422142339	2.4370125807862892e-05	0.6494730871025115	0.7603845793646992
2.682825e-06	3.066089962860297e-05	0.5519814460602663	0.8338563918715926	2.4436685593214942e-05	0.6476887813283593	0.761905008478244
2.693052e-06	1.5315625893217203e-05	0.5503005096678881	0.8349666752779308	2.4502753275892377e-05	0.645906811370455	0.7634162628768573
2.703278e-06	-2.6858149770304153e-05	0.5486467856358299	0.8360542469780957	2.4566253250899518e-05	0.6441269392301137	0.7649186136802693
2.713500e-06	-6.340136110645263e-05	0.5470294632765479	0.8371133509194782	2.462668627157634e-05	0.642349581031162	0.7664117790996021
2.723717e-06	-6.53728798225515e-05	0.5454322872976638	0.8381548876547903	2.4685532679333272e-05	0.6405748313390693	0.7678957512875998
2.733932e-06	-3.135158830356866e-05	0.543825243738696	0.8391984886125696	2.474517561301595e-05	0.6388023042552948	0.7693709219003549
2.744145e-06	1.2455994036171789e-05	0.5421897747168246	0.8402560609941258	2.4806933855486673e-05	0.6370321637254122	0.7708372213145496
2.754353e-06	3.2225805963242804e-05	0.5405315715837102	0.8413237302505693	2.4870142427131328e-05	0.6352647646758998	0.7722944245187515
2.764559e-06	1.247087796985663e-05	0.5388771412444606	0.8423843698031628	2.4932569989028447e-05	0.6334998206667978	0.7737428362146574
2.774762e-06	-3.092485823487124e-05	0.5372524920642853	0.8434214597781852	2.4992247045927752e-05	0.6317371788570462	0.7751826470098052
2.784962e-06	-6.453466799132308e-05	0.5356639630999274	0.8444312372664513	2.504890831145193e-05	0.6299772584377913	0.7766135803755665
2.795158e-06	-6.165913815049858e-05	0.534092390542871	0.8454261141946919	2.5104253542077814e-05	0.6282200624498148	0.7780357013051056
2.805352e-06	-2.4741818022914826e-05	0.5325076607651381	0.8464251831167745	2.5160657033973028e-05	0.6264652407441226	0.7794493578843656
2.815544e-06	1.787998611192595e-05	0.5308935775571254	0.8474384986468901	2.5219239094344885e-05	0.6247130227010054	0.7808544285792091
2.825731e-06	3.314981889604111e-05	0.5292589338233765	0.8484603584547844	2.5279084681406638e-05	0.6229636876386487	0.7822507547101659
2.835915e-06	9.212612311590135e-06	0.5276317431645184	0.8494732153048071	2.533785923528571e-05	0.6212169167637224	0.7836386550474443
2.846098e-06	-3.490992450734824e-05	0.5260366364451122	0.8504619073766958	2.5393724344448573e-05	0.619472642345349	0.7850182448458318
2.856277e-06	-6.516433641682502e-05	0.5244769321549329	0.8514246551462706	2.5446660452707006e-05	0.6177312673188193	0.7863892679386926
2.866453e-06	-5.7469052304238416e-05	0.5229307526787619	0.852375166578732	2.549856957187042e-05	0.615992713497309	0.7877518494221677
2.876626e-06	-1.806801071305416e-05	0.5213682803384799	0.8533317736557334	2.5551785557823038e-05	0.614256680603142	0.7891062854150358
2.886797e-06	2.2857708675854566e-05	0.5197758840339548	0.8543026570567546	2.5607213706096853e-05	0.6125234465805893	0.7904524190192009
2.896964e-06	3.34343386838698e-05	0.5181654512448796	0.8552804008150333	2.566369119141977e-05	0.6107932103399736	0.7917901575190007
2.907129e-06	5.590549570072734e-06	0.516566151762662	0.8562472836872864	2.571881055194049e-05	0.6090656401165321	0.7931198177879444
2.917292e-06	-3.8747064905664095e-05	0.5150009396401422	0.8571896118528444	2.5770887876620095e-05	0.6073407489395454	0.7944414478194184
2.927451e-06	-6.526217660521392e-05	0.5134699715831718	0.858107559705202	2.5820158614043798e-05	0.6056189067515392	0.795754823496779
2.937607e-06	-5.2833140294545296e-05	0.5119489070937557	0.8590158984175742	2.586870549108209e-05	0.6038999672660682	0.7970601162188783
2.947762e-06	-1.1392714621893448e-05	0.5104086069084214	0.8599320053725228	2.5918791401360526e-05	0.6021836902971628	0.798357565548362
2.957913e-06	2.733902432779504e-05	0.5088381914050477	0.8608621807352322	2.5971091592399005e-05	0.6004703845728379	0.7996469949774404
2.968061e-06	3.3088313129533864e-05	0.5072525871437149	0.8617974308044561	2.602420203133271e-05	0.5987601681337678	0.8009283740629766
2.978207e-06	1.6589391322304986e-06	0.5056817485423726	0.8627200989825007	2.6075674121964038e-05	0.5970527143068366	0.8022020042725513
2.988351e-06	-4.237102089776603e-05	0.5041466694609581	0.863618048604884	2.612400027663567e-05	0.5953481088403448	0.803467876531328
2.998491e-06	-6.480757379885e-05	0.5026442394526093	0.864493357027738	2.616967721585245e-05	0.5936466751567752	0.8047258069618833
3.008628e-06	-4.77878014320643e-05	0.5011479564216669	0.8653616142923795	2.621494295637397e-05	0.5919482139084652	0.8059759992477163
3.018764e-06	-4.780552262999362e-06	0.4996297239021491	0.8662390772590475	2.626196035955874e-05	0.5902525511561955	0.8072186352927638
3.028897e-06	3.1279430186309125e-05	0.49808158176906026	0.8671301729982769	2.6311161265483266e-05	0.5885600087448978	0.8084535332435184
3.039026e-06	3.212800380904886e-05	0.49652138830790077	0.8680244869360378	2.6360911515482683e-05	0.5868706273258387	0.8096807186090572
3.049154e-06	-2.5238608354344013e-06	0.4949794986069185	0.8689046529697431	2.6408753833747525e-05	0.5851841012874502	0.8109004667053639
3.059280e-06	-4.571865989492017e-05	0.49347467933934963	0.8697601616311954	2.6453377165363952e-05	0.5835005781244321	0.8121127228585158
3.069402e-06	-6.378771373562612e-05	0.4920004900689468	0.8705949194103012	2.6495542259535254e-05	0.5818203248076241	0.8133173482342161
3.079522e-06	-4.237497161794626e-05	0.4905286110275193	0.8714250856888238	2.65376137501986e-05	0.5801431049473907	0.8145145652950325
3.089640e-06	1.7026110242365896e-06	0.48903233169156707	0.8722656582471914	2.658162709090464e-05	0.578468813004335	0.8157045002173108
3.099755e-06	3.464085221413201e-05	0.4875067584310448	0.873119212527163	2.662775931692752e-05	0.5767977673065525	0.8168869780582493
3.109867e-06	3.057668996347989e-05	0.4859725207704437	0.8739740889300309	2.667416175483224e-05	0.5751299379760533	0.8180620720533072
3.119978e-06	-6.895880783056676e-06	0.4844599861780378	0.8748134211046473	2.6718400894056837e-05	0.5734650537393139	0.8192300235134777
3.130086e-06	-4.87300723030881e-05	0.48298544429795776	0.8756283790636713	2.675938076738623e-05	0.571803310785073	0.820390744133041
3.140191e-06	-6.219765532315666e-05	0.4815391104190152	0.8764246010172834	2.679812495285697e-05	0.5701449134487924	0.821544141814869
3.150294e-06	-3.66417617479743e-05	0.48009122464038956	0.8772185672229352	2.6837093514451358e-05	0.5684896044085536	0.8226904454040882
3.160395e-06	7.990600570428309e-06	0.4786167826518367	0.878023903604076	2.6878168948727444e-05	0.5668373449455701	0.8238297297698239
3.170493e-06	3.7392285913161436e-05	0.4771140793571323	0.8788413701465225	2.6921264428027243e-05	0.5651884350429912	0.8249618367954363
3.180589e-06	2.8464331612246388e-05	0.47560630286003264	0.8796582540223147	2.6964336734624405e-05	0.5635427838533389	0.8260868780217695
3.190683e-06	-1.1392131280507805e-05	0.4741234474260282	0.8804583786137059	2.700500795914681e-05	0.5619001646146938	0.8272050557610908
3.200774e-06	-5.134962452541313e-05	0.4726790944224772	0.8812346288356777	2.7042414029181114e-05	0.5602608079641996	0.8283162598476562
3.210863e-06	-6.004027157162322e-05	0.47126015392011034	0.8819942537921411	2.7077835850016634e-05	0.5586248531016947	0.8294204439027897
3.220950e-06	-3.064006611111095e-05	0.46983582734413465	0.8827538130220863	2.711379599227595e-05	0.5569920371631879	0.8305178323200798
3.231035e-06	1.4017944827112769e-05	0.4683831134795102	0.8835254715121245	2.7152000327650627e-05	0.5553623833837119	0.8316084549745341
3.241117e-06	3.9510272888374535e-05	0.46690358794776343	0.8843082256772443	2.7192091885663944e-05	0.5537361609744039	0.8326921779925157
3.251196e-06	2.58272065731755e-05	0.4654227357399504	0.8850885133077254	2.7231856880728886e-05	0.5521132296278501	0.8337691412665323
3.261275e-06	-1.5945298511762954e-05	0.4639698008275578	0.8858510166307746	2.7269003749382467e-05	0.5504934139512044	0.8348395058050077
3.271351e-06	-5.35269304899612e-05	0.46255544601424575	0.8865903543900169	2.7302915206904518e-05	0.5488769644575895	0.835903150575695
3.281424e-06	-5.732608317340726e-05	0.46116337164508325	0.8873152435108079	2.733511947539687e-05	0.5472639561415195	0.8369600716647866
3.291495e-06	-2.4426123657485645e-05	0.4597621561181349	0.8880420931492863	2.736816774554573e-05	0.5456541345715822	0.838010480051366
3.301565e-06	1.972093605931868e-05	0.458331074931693	0.888781539728991	2.7403567494732852e-05	0.5440475773625271	0.8390543682116253
3.311631e-06	4.09792128012628e-05	0.4568750413475921	0.8895308847444958	2.74406885685254e-05	0.5424445133302364	0.8400916314336977
3.321696e-06	2.270752830914892e-05	0.455421531609375	0.8902759280307071	2.747717408349543e-05	0.5408447653936096	0.8411224280634397
3.331759e-06	-2.0486544794782522e-05	0.45399867525845394	0.8910023582706519	2.7510848113532538e-05	0.5392482130484976	0.8421468779061972
3.341820e-06	-5.521770976269901e-05	0.4526140305805725	0.89170653035211	2.7541352894029055e-05	0.5376551125829058	0.8431648588235501
3.351878e-06	-5.4073009328666205e-05	0.4512482411890212	0.8923984658771609	2.7570449400382615e-05	0.5360654787406505	0.8441764043980543
3.361935e-06	-1.8060014235582348e-05	0.449869683100262	0.8930942099807285	2.7600683317322e-05	0.534479077524497	0.8451817052721652
3.371990e-06	2.503870380740753e-05	0.4484601591433842	0.8938028222343816	2.7633343875296075e-05	0.5328960313188016	0.8461807248106453
3.382041e-06	4.179151929165221e-05	0.4470279364965273	0.8945199954417512	2.766752836991795e-05	0.5313165219331754	0.8471733900184433
3.392092e-06	1.9153043600733525e-05	0.4456021397290136	0.8952311057498428	2.7700767149181083e-05	0.5297403486214604	0.8481598683474014
3.402141e-06	-2.4946405961191026e-05	0.4442094360174361	0.8959229745523584	2.773102751007386e-05	0.5281674461047059	0.8491402405411151
3.412187e-06	-5.638450816477854e-05	0.44285412180179623	0.8965936781083936	2.775822146085377e-05	0.52659806350651	0.8501143915619089
3.422231e-06	-5.030605771042856e-05	0.4415139933401764	0.8972543625717925	2.778432374324659e-05	0.5250321617788057	0.8510823863327835
3.432274e-06	-1.1605074130052347e-05	0.4401576417248147	0.8979205144647056	2.7811840810471275e-05	0.523469536983955	0.8520443903203079
3.442314e-06	2.9914263670611927e-05	0.4387696246779279	0.898599585780631	2.7841825763890914e-05	0.5219103453457572	0.8530003462167558
