#t	<mx>	<my>	<mz>
3.284624e-06	0.05977598097424861	-0.030595039716177663	0.4843091211069669
3.374063e-06	0.06211586295303323	-0.034406244926165896	0.4731480046420285
3.459991e-06	0.05683299380226363	-0.026424059422204365	0.4789779486548536
3.547379e-06	0.058146024455512244	-0.029138638042702725	0.474500701336496
3.637018e-06	0.06112739523495752	-0.03702687440094002	0.47653663242503086
3.727391e-06	0.06221718441774799	-0.03335702793786753	0.4747783749832928
3.817796e-06	0.06316175932692157	-0.033339039959819315	0.4736394642904199
3.907938e-06	0.06196928000057007	-0.034825394112313425	0.47583948247147617
3.998271e-06	0.06270345772677251	-0.03190856159751611	0.4739941886383992
4.085059e-06	0.06700673470411006	-0.026231358333675008	0.47485305373850545
4.173600e-06	0.06541681077018616	-0.028111303186358808	0.48268995591611025
4.259503e-06	0.06539921146980832	-0.02674933012180672	0.483015717380496
4.347536e-06	0.061762943150037976	-0.02378102632391402	0.48167720845316053
4.439816e-06	0.06224560054265998	-0.023496157591625988	0.4801800605625611
4.527845e-06	0.06047012246687143	-0.0305128627828264	0.48239117244832735
4.616486e-06	0.05591920832109047	-0.029514751315689675	0.4725739240556585
4.703422e-06	0.056781381121776046	-0.02628290070259753	0.48110094465096626
4.790219e-06	0.05433090830722619	-0.03392342954815698	0.4801734241743605
4.877227e-06	0.0638042463696113	-0.033320773845231196	0.4782266752957168
4.966338e-06	0.06743006790800772	-0.040515609245473254	0.48117366592236094
5.054292e-06	0.0600413569354183	-0.03224075095645812	0.4774464450385568
5.145433e-06	0.056064038179441764	-0.038999930430138	0.47104472268731107
5.232924e-06	0.06396551818300254	-0.04181219345644744	0.4717844314646985
5.323410e-06	0.061586419424623326	-0.037495617174448555	0.46790472604072675
5.413511e-06	0.06534843044097692	-0.03989904807547359	0.4574669520113649
5.505256e-06	0.060413202196419984	-0.04526796232710181	0.46199428806123166
5.595369e-06	0.0697602301356586	-0.04736860028072814	0.454352291491443
5.682915e-06	0.06614614931283025	-0.047535680924975364	0.4597843423170086
5.774195e-06	0.06183641652540173	-0.04052441772533613	0.46184999603761884
5.861155e-06	0.061952835126936154	-0.04177804001094294	0.4569341350008282
5.949180e-06	0.05736670142541114	-0.03655396000009765	0.45495192351480757
6.040629e-06	0.05812937362440895	-0.04556138357289008	0.45140996288099916
6.128382e-06	0.06380122235077916	-0.04111210973391197	0.4540939349129768
6.216889e-06	0.053541421886276835	-0.03982168148541123	0.45330959933103016
6.305147e-06	0.06300118779957808	-0.03847156518247535	0.4518325878519116
6.395086e-06	0.06792528546330398	-0.0403663823874698	0.451269399371959
6.482926e-06	0.06296970754776617	-0.03579485707362617	0.45453559544466027
6.570314e-06	0.06290220206954332	-0.03515097259465799	0.4539075748465871
6.660413e-06	0.06256292831362226	-0.03326572235667854	0.4523299496915951
6.751075e-06	0.06767496296286292	-0.028837246954423155	0.4543950701985969
6.842252e-06	0.06159244761049585	-0.033393697590112265	0.4527538570839948
6.931984e-06	0.06713486780484433	-0.02706611775051583	0.45046578426560385
7.018210e-06	0.06089657979518365	-0.028478294221866707	0.4521103474857546
7.110128e-06	0.06172840357029215	-0.03144313876692366	0.4488607672579445
7.198987e-06	0.06385204724344537	-0.03815572126453823	0.44953843329951704
7.289653e-06	0.06439187442093303	-0.030706384787106362	0.445415088397494
7.379563e-06	0.0631237842989852	-0.020638212721189344	0.45018190748021003
7.465785e-06	0.06669966673189641	-0.024069519138780384	0.44959944408382146
7.553986e-06	0.06150858185043752	-0.02293465124703035	0.44844966432163935
7.644095e-06	0.06134185861817939	-0.026531905220649195	0.4431303804569946
7.734017e-06	0.0636981585929639	-0.023344483501041315	0.44226474870766624
7.822284e-06	0.05795224306356955	-0.02299911259637543	0.4401047900821099
7.909789e-06	0.06748195026047032	-0.02487858520559862	0.4372596898402134
7.998094e-06	0.05966939947882988	-0.025859790070054157	0.4428622896029705
8.088904e-06	0.059704058807508266	-0.01955884815077152	0.4416837918091546
8.177537e-06	0.06342861292105759	-0.020967247437323547	0.43501381846145365
8.266111e-06	0.05620261559714822	-0.02704299771947795	0.4376831825903381
8.355505e-06	0.058415405919447654	-0.023690814762713622	0.4378638220627839
8.444832e-06	0.065039317012706	-0.023259069964070744	0.4336494142127341
8.532090e-06	0.060608414679155835	-0.032729780304057196	0.4384326562990512
8.619517e-06	0.06531217247415551	-0.019890097141190916	0.43226272466923443
8.706761e-06	0.06708726706312072	-0.028004209751975585	0.4395459234303362
8.797718e-06	0.06351516145302558	-0.023938927243951462	0.437123260588912
8.886909e-06	0.06634476069681784	-0.02746014937892012	0.44031965893641317
8.974969e-06	0.06899701918580273	-0.026397881380160932	0.4427164210337963
9.065537e-06	0.06935989615044122	-0.024172410931161556	0.4394717585768311
9.155190e-06	0.06474216473215977	-0.017581263177050117	0.44143105570717245
9.243262e-06	0.061231827209239455	-0.01903657493072022	0.43612504611321284
9.333696e-06	0.06475225251976317	-0.01990659908245288	0.44164188050891634
9.421746e-06	0.05875844396737203	-0.014339666082427273	0.4404636425341897
9.510904e-06	0.06534657361601585	-0.015289383485778756	0.4374442324101834
9.601034e-06	0.0649037214456607	-0.01895977022288059	0.43846810964413796
9.692492e-06	0.06199716816487535	-0.017181895236913318	0.4315956642612459
9.779562e-06	0.06174960377545124	-0.016273752478782138	0.4399712174780406
9.867331e-06	0.06308874523717954	-0.011079408422608477	0.43542605910976173
9.955948e-06	0.05513369360765574	-0.013976803324692633	0.43701822811182434
1.004455e-05	0.05438291012188487	-0.012793832247130443	0.4403892871246273
1.013324e-05	0.051778221358964226	-0.015113495045134704	0.44736158099995726
1.022410e-05	0.050217369947452135	-0.015421060946478004	0.4347156509106619
1.031298e-05	0.053541524275120135	-0.020914045788459092	0.4389682328351652
1.040052e-05	0.05051785952386114	-0.013937583601625465	0.43690920322707405
1.048954e-05	0.05113191272046492	-0.017176809768261737	0.4388300593960231
1.057628e-05	0.05681600426290483	-0.01715912474515922	0.4405049945832512
1.066544e-05	0.0511222808038104	-0.020835278088115472	0.4357257874601958
1.075406e-05	0.051670415819776556	-0.021177549981722044	0.4347407540194544
1.084417e-05	0.052274418801281204	-0.022818096510142563	0.43457535052775187
1.092931e-05	0.05113691076189465	-0.023589958686463602	0.4310606887491848
1.101795e-05	0.053646353924578775	-0.02573174507476398	0.4286727663039385
1.110539e-05	0.0537303322714038	-0.02204837172438959	0.43303581137741615
1.119315e-05	0.05137304283978063	-0.019257939882921942	0.4335832591192362
1.128169e-05	0.05460565750421026	-0.03055276439246447	0.4306767279831784
1.136896e-05	0.054309015915705916	-0.02424638323769705	0.42598661029356
1.145873e-05	0.05251282786112281	-0.0278915545730351	0.4280924864358277
1.154969e-05	0.058279253358863956	-0.023682871893465435	0.42893232458229674
1.163715e-05	0.058728832868143135	-0.01697901571855466	0.429607377161405
1.172907e-05	0.06169994705450673	-0.026859616951782166	0.4287597767486068
1.182127e-05	0.0562657247222867	-0.02097417223563363	0.4266618444343693
1.191087e-05	0.06175507487483589	-0.017440871549237198	0.4219670869245552
1.200143e-05	0.06631086991238459	-0.02333003112993941	0.4297595235940992
1.209060e-05	0.05856453045636353	-0.020173703501069635	0.4222197445871585
1.217612e-05	0.061787372363653434	-0.021161889410909136	0.422634182012698
1.226277e-05	0.06422439800522989	-0.022204841612612377	0.42233836384128776
1.235188e-05	0.06113531036699242	-0.025548424825170078	0.4268861132547793
1.243968e-05	0.06276365032543839	-0.022166286884730504	0.42098819834733586
1.252875e-05	0.066969497083374	-0.023153236708075762	0.41871337103965756
1.261863e-05	0.06371904985720371	-0.019362811441157167	0.4256815476211505
1.270710e-05	0.0628375039212319	-0.018051304777948918	0.4234047826266571
1.279681e-05	0.06561619442434061	-0.01625747465298292	0.4209367907859943
1.288646e-05	0.06903507102946232	-0.01857736321202903	0.4226292121405577
1.297292e-05	0.0667837859086795	-0.017301299742996802	0.4243804964375448
1.306310e-05	0.06275934458984324	-0.012295198001766866	0.41717866524789615
1.315138e-05	0.06307494721083001	-0.01111766272588489	0.4176764840486474
1.324107e-05	0.06369361293249082	-0.007036981005971281	0.41983133746972184
1.332919e-05	0.0653695516390452	-0.01090808348484925	0.42150568439879055
1.341880e-05	0.05776709090865654	-0.006298741234360467	0.42249346674936794
1.350685e-05	0.06226887968075646	-0.0069835026399337335	0.419820176438848
1.359747e-05	0.05976572415189722	-0.011318814953529864	0.4238355340754364
1.368765e-05	0.06252104097111924	-0.01176768439784759	0.4217449408067954
1.377730e-05	0.06058110072032783	-0.009345466572719507	0.42755961586240465
1.386847e-05	0.06662790643549125	-0.009607093244043984	0.42627697842282936
1.395801e-05	0.06370479745284226	-0.010119991308298963	0.4266399475049681
1.404897e-05	0.0655942359617893	-0.00936088133110952	0.4340178669318613
1.413678e-05	0.0643556051818611	-0.012597745633843362	0.433687526874082
1.422328e-05	0.06266555931227036	-0.015495240549416133	0.42520400574725575
1.431260e-05	0.06735037400158125	-0.01125666532583574	0.42817499228867356
1.440302e-05	0.06339784104501907	-0.014460269973048867	0.4218249811035465
1.448769e-05	0.058008660817329055	-0.021350867070629928	0.4262635393474616
1.457726e-05	0.06811934225700242	-0.0171383311611856	0.42498690191860844
1.466533e-05	0.06365645655587741	-0.015104166802012695	0.4280690134137134
1.475340e-05	0.06594127108946464	-0.013504422747731622	0.42797609770512746
1.484386e-05	0.06150225731962317	-0.01617949553192497	0.4280692496481423
1.493292e-05	0.06070371794634008	-0.012742645346243428	0.4265909222428076
1.502094e-05	0.06280496981441322	-0.01905036821103034	0.42168352914963575
1.510799e-05	0.05724658847912877	-0.021390957607482466	0.42932766795562566
1.519350e-05	0.05604959687139912	-0.016347476343481847	0.4290924194693338
1.528235e-05	0.055343957502597504	-0.02327826220064018	0.4304379682727232
1.537177e-05	0.05853451343063584	-0.019682854171779767	0.4305450790938807
1.545989e-05	0.048928433861754876	-0.01831894980823182	0.4239699069959497
1.554589e-05	0.054787487287918823	-0.015423759257491588	0.42929939008307716
1.563609e-05	0.0466576235358715	-0.009442075929465566	0.42734158100268704
1.572448e-05	0.04852225797414243	-0.015654287607797777	0.4314657680173587
1.581226e-05	0.04648508363585902	-0.010426972115394083	0.42966200214908873
1.590243e-05	0.0495034189351692	-0.006172694252658753	0.43186081011304894
1.599290e-05	0.052506296331347645	-0.007218599256993646	0.43345136695326936
1.608153e-05	0.04860074529679854	-0.004426275299924557	0.42941959172388444
1.617038e-05	0.04832407638430606	-0.01038026922885416	0.43327929115311264
1.625764e-05	0.04868958959676096	-0.005923575160612968	0.4330607329221901
1.634548e-05	0.049297774691618286	-0.007616391388080493	0.42973353701225236
1.643229e-05	0.047267089218871565	-0.009350498304424425	0.4258711901212242
1.652432e-05	0.05060706051078381	-0.0036485440367273196	0.4212735602407428
1.661394e-05	0.04856496326147818	-0.005455679235114308	0.42050034338725834
1.670327e-05	0.04802934317043168	-0.0052893949637873895	0.41919222791946276
1.679183e-05	0.04813316113983175	-0.0024449577852297334	0.4195359701552897
1.687876e-05	0.045052237076690566	-0.0024589577553193183	0.4238780228404143
1.696910e-05	0.04265802164450328	-0.0021856347697196453	0.42481015015929463
1.705975e-05	0.043697235194197166	-0.008412941306070012	0.42480849872668464
1.715012e-05	0.039956268611866595	-0.0028740255976715855	0.41863278992293895
1.724156e-05	0.03792711751042614	-0.004459762190194581	0.41981951004184853
1.733252e-05	0.03692664763452732	-0.0005412593249513667	0.42488235801638574
1.742163e-05	0.034403412580602366	0.0009391791986113478	0.42768756930420315
1.751202e-05	0.02985347841863683	0.0030765294665082935	0.4240140226772478
1.759950e-05	0.03247354711488059	-0.0026221313769329104	0.42532204477367536
1.768674e-05	0.03411281513832653	-0.0007248507591965086	0.4242543855454705
1.777602e-05	0.036746924181859146	-0.001614019792322536	0.4201473689285043
1.786432e-05	0.029253742293294683	-0.0028368134327854625	0.4169913753442209
1.795338e-05	0.032012098290709806	-0.007556514893900671	0.4179218219045153
1.804166e-05	0.027421937981325386	0.002217964893743655	0.42442513669601795
1.812886e-05	0.02870702502383183	-0.0050389386168093455	0.42371506678875265
1.821799e-05	0.03210275042088327	0.001897544785273965	0.41329337414754985
1.830631e-05	0.034116899470101276	-0.0035487214176651203	0.4178488533168279
1.839405e-05	0.026219293323478884	-0.002105210653938545	0.42055439687263513
1.848530e-05	0.030451292725657265	-0.00046092200742373627	0.41621825038732113
1.857463e-05	0.031003802069881597	0.0021511552551601648	0.4170558570251565
1.866165e-05	0.026874211655555324	0.001613337105066858	0.4133043559975024
1.875211e-05	0.03300159660780214	-0.003070355472349993	0.41332747623395966
1.884243e-05	0.026150719073932915	-0.005021001041010196	0.41167825595652197
1.893335e-05	0.030215640919266682	0.00036838794804172577	0.41370102647840645
1.902405e-05	0.03020908699823473	-0.001280120355233487	0.41039655560804655
1.911192e-05	0.02520316349798511	0.0007846257711695345	0.4045596599663193
1.919921e-05	0.025110698295951937	-0.00186063020763166	0.4057274892564396
1.928988e-05	0.0261082087515243	-0.0007840243031707781	0.41015679304583025
1.937842e-05	0.030306847252807426	-0.003188568568506467	0.41057159982583485
1.946853e-05	0.02412669855534163	-0.0005359759783838121	0.41000309722965195
1.955768e-05	0.026391573217339988	-0.002898007785572175	0.4119137523655949
1.964675e-05	0.03303629378202943	0.0014110641295084258	0.40503964225349576
1.973540e-05	0.030105188027184794	0.0010344594473838988	0.40736957554031694
1.982556e-05	0.025893197164780026	-0.002387458779678192	0.41094346107770335
1.991543e-05	0.028836150496481503	-0.0012390037333836295	0.4119997266776595
2.000577e-05	0.03135318137251344	0.0012803237744226379	0.4028485257806955
2.009305e-05	0.03000795374001612	0.0027161360986729466	0.4066935251278904
2.018081e-05	0.03904375317122614	-0.0030623665436137386	0.41067835069519765
2.026878e-05	0.035019347282956734	-0.005233399833230132	0.40100598607691107
2.035469e-05	0.032289587986030516	-0.004410188594960959	0.4022273157844623
2.044121e-05	0.03331141760611693	-0.0038803166152096644	0.4040542547912221
2.052999e-05	0.03029173039490961	0.001683976204576785	0.4057032307854597
2.061911e-05	0.02921461170959955	0.007224943468066183	0.4045559638334864
2.070577e-05	0.03480275588387012	0.004720035166460104	0.4061594426774234
2.079600e-05	0.04050210064419871	0.008670838395938631	0.3977268776979006
2.088539e-05	0.0430555062016869	0.006872840059033107	0.4113822587889611
2.097472e-05	0.036331230201446435	0.0089685210413815	0.41171402348743763
2.106435e-05	0.03395187133758169	0.008140318987134257	0.40892267300803403
2.115081e-05	0.03781542467398285	0.011446559020763612	0.40515844580809224
2.124069e-05	0.039214396411897064	0.004712115275147356	0.40258456608061044
2.132918e-05	0.04316525911438793	0.006736814915311945	0.4051841597295382
2.141826e-05	0.03724525213408927	0.006200263069484363	0.40453901323356906
2.150653e-05	0.03499311785386699	0.007790936531585599	0.40967583757031445
2.159386e-05	0.04242760657189999	0.0037685395765819935	0.40165960238866943
2.168237e-05	0.041320929967576366	0.013264831795613498	0.40790202827253547
2.176806e-05	0.0382659437104275	0.00360060711225263	0.4059154606416783
2.185431e-05	0.04330167347940748	0.006346529351150012	0.4040064470884307
2.194426e-05	0.034791319470705497	0.012722991384843372	0.4030701597431371
2.203263e-05	0.04089821156002444	0.008044130792142877	0.40197828060566404
2.212567e-05	0.036414965952120466	0.004736003096686917	0.40247401124831705
2.221109e-05	0.04404321887877275	0.010939422337888059	0.40746525512436854
2.230145e-05	0.03308035431085844	0.007718628401867292	0.4072208131516488
2.239106e-05	0.033709493038320236	0.009484539715736338	0.39994998828215916
2.248099e-05	0.03526427415713005	0.012479281513684139	0.40171556493934296
2.256881e-05	0.035297120741892604	0.009480423744091861	0.40888936327505165
2.265865e-05	0.03820650427969104	0.00794122258123414	0.40626291385997076
2.274595e-05	0.03656049980560069	0.013501641950952093	0.4043024609155179
2.283558e-05	0.033858552058897	0.01258978139837915	0.4048627095041488
2.292469e-05	0.03842027290975394	0.016219676071850344	0.3935977191818542
2.301216e-05	0.03699166218483547	0.00952147057090839	0.3990269617455589
2.310199e-05	0.0328980326901155	0.011873059295963126	0.3982683291006947
2.319183e-05	0.02807714345818435	0.0073356787437668155	0.3947284613290634
2.328062e-05	0.03213541070963306	0.0070512108513669436	0.39522904460733543
2.336952e-05	0.03524659310965954	0.005722721304806081	0.39957267953179565
2.345814e-05	0.033442162930861115	0.0070682025027305135	0.3954810590000764
2.354548e-05	0.03599553164067181	0.007046732141473403	0.3940266701530389
2.363659e-05	0.03072820205447911	0.009154227214094068	0.39453371878687493
2.372565e-05	0.029941873715552427	0.0071188926373019846	0.3952881923827167
2.381338e-05	0.028256440255324613	0.0059850818649865205	0.39284407477345135
2.390246e-05	0.0274921398648105	0.01774068206540616	0.3918627987637315
2.399162e-05	0.026396569711189907	0.01456643116303769	0.39788286550451635
2.408003e-05	0.020353150074166014	0.01627549294568971	0.39616048013545246
2.416792e-05	0.026001762626142184	0.013932724626465987	0.39695301643661796
2.425792e-05	0.027289827428922032	0.015758097599010062	0.399569178512439
2.434797e-05	0.020599249399647697	0.021206425127854027	0.3978470390027576
2.443648e-05	0.023642473819388048	0.01730543094719694	0.38948410807765843
2.452616e-05	0.020553998159899417	0.025356081519809153	0.3927509942611052
2.461554e-05	0.020004042858250116	0.019435208075075427	0.39477221322305567
2.470092e-05	0.026198066549681962	0.02121676490089253	0.4030500648156947
2.478922e-05	0.02956938497386844	0.025092334042186103	0.39985673046730275
2.487861e-05	0.028432575779507974	0.02135613987062232	0.3972837467397876
2.496647e-05	0.03046771224232292	0.014264404557562277	0.39921234838588365
2.505443e-05	0.024757660147841747	0.01649221383171123	0.4059267312418518
2.514092e-05	0.027521537764302068	0.016448532397117962	0.39416349502713177
2.522766e-05	0.027033907830964835	0.012248987023836144	0.39608828617300995
2.531964e-05	0.020449066768017766	0.014305407137308941	0.3956554715435643
2.540609e-05	0.02095198681987897	0.01316155633693248	0.40660851084276556
2.549310e-05	0.02501430252127277	0.012134360387379898	0.39363355917322346
2.558190e-05	0.019878645383359112	0.01333490129766663	0.4000996934638022
2.567072e-05	0.019538676860170093	0.017912175128576957	0.39711621308262374
2.575852e-05	0.024483726781032448	0.015500863734539919	0.39951324619812595
2.584846e-05	0.021085433770566885	0.010333077021735013	0.39633467521149063
2.593629e-05	0.01969620553791766	0.015028479868267766	0.3944133943834313
2.602487e-05	0.022385993084725022	0.008188737425545085	0.3916582672626031
2.611264e-05	0.023001370930938125	0.016062664368260926	0.3926183542067519
2.620517e-05	0.023985066562852476	0.004567961448450588	0.39112987768014834
2.629577e-05	0.0188296215151154	0.010190789195797353	0.39991371964648387
2.638406e-05	0.02670365023256622	0.012471830667947733	0.3947192813968356
2.647398e-05	0.024503268529639632	0.012861764959904279	0.3975571062877944
2.656203e-05	0.028636621742798036	0.015119090119821803	0.3972791696747533
2.665219e-05	0.020725067071951857	0.01599311444585799	0.39821332987692815
2.674005e-05	0.023681657698985437	0.0080865518098105	0.39807862976424446
2.683072e-05	0.022060953780276893	0.013571071359069938	0.3980318896356245
2.692111e-05	0.029004281793054636	0.01900666814985095	0.3946317757572003
2.700916e-05	0.025633595857912302	0.017670367222592805	0.3951836799314095
2.709773e-05	0.030409621742829383	0.022177886710180457	0.3915277857207343
2.718196e-05	0.030729376459074673	0.022124561115751416	0.39519470740556056
2.726865e-05	0.02686082414640731	0.023516441170579147	0.3933671448037298
2.735852e-05	0.02647758297199278	0.017482713058453343	0.39303191774642937
2.744838e-05	0.027347930408564838	0.01596692577135502	0.3935689668969363
2.753178e-05	0.026807767608986042	0.015292573646849123	0.3942746615519366
2.761748e-05	0.025003901072876627	0.017223620006362454	0.39787974337490406
2.770638e-05	0.021003246530278685	0.011995102941133394	0.39098079112716577
2.779387e-05	0.0218410999692049	0.02059086718630044	0.39487691800757674
2.787728e-05	0.02709671020590987	0.024267052915934596	0.3897624357639342
2.796690e-05	0.02697615247079144	0.021199951161866046	0.3903529479148441
2.805572e-05	0.02822403060962435	0.01782110436710674	0.3908528612502587
2.814308e-05	0.03414947319244298	0.014370598717778573	0.3884772119393877
2.823183e-05	0.03389287033150398	0.017458373483793567	0.39278866048651023
2.832408e-05	0.0349583781576365	0.018001375261605963	0.38844771704069914
2.841452e-05	0.030081375221283103	0.013381713424808157	0.3871761485494877
2.850252e-05	0.03183477437880676	0.013268115063259645	0.3885306736499887
2.859366e-05	0.0293011398484994	0.01235179476668094	0.3868288711749373
2.868256e-05	0.027050913939072642	0.012076612263992287	0.38693535562814413
2.876980e-05	0.024165896628350687	0.010190743316700534	0.3818399388336828
2.885678e-05	0.027173411830229446	0.009529767138287943	0.3841027890922207
2.894483e-05	0.026181205450587285	0.010920066828280346	0.38494432649207155
2.903466e-05	0.02753352749600898	0.009706216415085766	0.3801018110004622
2.912298e-05	0.02246733378073989	0.012970154605084173	0.3812326467734597
2.920997e-05	0.0164877008796786	0.010935662778369767	0.379653049499013
2.929829e-05	0.02330303878906978	0.009133558824875728	0.3786698899735933
2.938683e-05	0.020353841269947937	0.010097747291508438	0.37592207215510903
2.947799e-05	0.024775178120987503	0.006318235199793579	0.37495109627996187
2.956373e-05	0.017601325066178546	0.008299588220098918	0.3699438918140724
2.965361e-05	0.02142195837348424	0.0045861831880656175	0.3688718703998922
2.974248e-05	0.018505662093253886	0.013179165587417009	0.36684711061256114
2.983180e-05	0.01842148787132462	0.01079580627643283	0.35918637587414814
2.992035e-05	0.018833460419177123	0.01417486206784652	0.36694251545342377
3.001204e-05	0.01705953069476987	0.00514957263178172	0.36286399956082316
3.010167e-05	0.01945961021774336	0.004099854368763587	0.3598300117473339
3.019006e-05	0.023360476349852312	0.011607551596090157	0.36509263413336057
3.027764e-05	0.015923452377086943	0.006955946353189317	0.35680603307603204
3.036777e-05	0.014388934902326709	0.01012456204623563	0.3563331759688415
3.045769e-05	0.01047748830647799	0.012492193592211456	0.3545833377258455
3.054445e-05	0.02068900598222648	0.01800572553763967	0.3539451489095305
3.063217e-05	0.015351297939790145	0.011401113004292767	0.3524085758302456
3.071989e-05	0.0187965229085186	0.011515363790108576	0.34868228037473187
3.081086e-05	0.019671585391891407	0.01845971329671737	0.3465737813784544
3.089948e-05	0.019320149265014318	0.018302532797254027	0.34404274665231593
3.098641e-05	0.02020583433233008	0.01571036757152065	0.3457557602876683
3.107365e-05	0.021851101533695357	0.012868812471019522	0.34557746270043993
3.116124e-05	0.02449937175812775	0.012668905666756408	0.34650574476296375
3.125012e-05	0.031804683353579985	0.014715613173374392	0.3472956100673833
3.133916e-05	0.01811418376678804	0.014087110686460265	0.3468900403754855
3.142803e-05	0.027542150239431643	0.01268713382387461	0.34880519735489174
3.151946e-05	0.03138615579973469	0.0073161028941531765	0.344603643588897
3.160779e-05	0.037779164516084034	0.00821981440775653	0.3448688346216788
3.169582e-05	0.03662992266916248	0.003334798703688275	0.3405608630044111
3.178465e-05	0.039759611156472044	0.005213228401820249	0.3361998526345598
3.187082e-05	0.03174109099835581	0.0045264070386863905	0.3319948358045267
3.195835e-05	0.038391582459537214	0.004051849393901656	0.34142641232179044
3.204405e-05	0.02686522949123214	0.0027631723061542625	0.33730993325845604
3.213321e-05	0.02930145385433536	0.010849448356423635	0.34183738888419934
3.221988e-05	0.02278367288443074	0.006251277262342686	0.3362043700455743
3.230947e-05	0.0301551398089878	0.01236697922214664	0.33406301422810913
3.239912e-05	0.023501220192602652	0.008330352389383129	0.33306968430046974
3.248828e-05	0.03041977016515751	0.007446148503965188	0.34037955694511285
3.257821e-05	0.03523694424338559	0.00809927725956166	0.33957332547729374
3.266494e-05	0.025882163831261865	0.00761019436874018	0.34011913117595965
3.275487e-05	0.02666414325952307	0.005109938598849776	0.3379760116211145
3.284318e-05	0.031946213933299134	0.003746416372663446	0.3312904545053718
3.293355e-05	0.029902196106424715	0.008325966752242524	0.3327484100819556
3.302003e-05	0.032929511391640506	0.0009928878936085836	0.33789612916832856
3.310790e-05	0.0342639000187966	0.008101973713977651	0.3318098088165772
3.319785e-05	0.03820366540500146	0.001416924524908613	0.32953108781628687
3.328743e-05	0.03967969153314314	-0.0014302911387016686	0.32914729740389137
3.337710e-05	0.03752706568166526	0.00324437175706651	0.3317630885422163
3.346522e-05	0.03778343505417172	0.008931200729826838	0.33276696287747737
3.355383e-05	0.029047854389446452	0.008473555408117846	0.3317873967429156
3.364057e-05	0.03328742697314924	0.007098643981041087	0.327910954020575
3.372896e-05	0.031290080799870265	0.007134569645810332	0.3255405830578811
3.381751e-05	0.030434272998026098	0.007230445063179872	0.32599512133965947
3.390767e-05	0.03590089940976659	0.004841655021619704	0.3281649637085891
3.399720e-05	0.03646202653340198	0.007911854199857224	0.32404221977789743
3.408686e-05	0.03270753904676044	0.0040286860762734494	0.327872340634726
3.417384e-05	0.0254966565094919	0.008388081469950664	0.3266393454200479
3.426063e-05	0.03167362655406799	0.008115167717740257	0.31635591185614137
3.434870e-05	0.032214994156874635	0.011869299565229691	0.3148634272886519
3.443906e-05	0.036358656483129505	0.003983731124477885	0.3179889105574434
3.452689e-05	0.03440754414770957	0.006589756148966493	0.31866728931879085
3.461518e-05	0.032908925097107626	0.0045251368662969785	0.32565602422478607
3.470316e-05	0.035365399667121974	0.0043953504871542684	0.32444964557450057
3.479092e-05	0.03427297455322786	0.010193409316139239	0.328548425571994
3.488135e-05	0.03376331201403155	0.0006147255755923714	0.3314109409970413
3.497228e-05	0.03029431748336113	0.006580583929634384	0.3259706176000578
3.506234e-05	0.030621701254173756	0.00778212692418954	0.32274197123126847
3.515065e-05	0.031583530658533414	0.008080217776083969	0.33107263579202323
3.524057e-05	0.029908269337893457	0.009020806000848841	0.33272230902075967
3.532944e-05	0.025709735086879973	0.011021419158572522	0.32957606947018364
3.541901e-05	0.021603102689023924	0.011545814769259775	0.3273165834812097
3.550834e-05	0.022819637284140017	0.010786147972798674	0.3246593918599863
3.559513e-05	0.01885075287885877	0.01384630235694513	0.3248147395358911
3.568682e-05	0.02375447457243407	0.009883310180209824	0.328048514288795
3.577677e-05	0.021256405432495965	0.009073014258303534	0.32343042561691016
3.586763e-05	0.018579478637774517	0.007132931080633915	0.3220716005002256
3.595692e-05	0.01849284578820161	0.011920335767589807	0.32205304624973685
3.604495e-05	0.018167087926747996	0.01490732002325783	0.32476916518080734
3.613275e-05	0.017105076656171555	0.011119225490630762	0.3258413314803722
3.622104e-05	0.012765427799994027	0.01971499003586022	0.32130196323273513
3.630951e-05	0.014146070785348325	0.014784286547699735	0.3151370480427307
3.639758e-05	0.01406103795885574	0.010288265578776089	0.3139429177981715
3.648485e-05	0.01529643828902616	0.007254100213839943	0.3101431069899888
3.657375e-05	0.007864941952449838	0.005895305733656202	0.311722741638051
3.666133e-05	0.010943749943602418	0.0055784950578133905	0.31408974663496986
3.674752e-05	0.012663102358897338	0.0010971173540213785	0.3144416442865755
3.683641e-05	0.007990942388199206	0.008928164864701283	0.3129272616931086
3.692685e-05	0.011156541853418987	0.005937464623695111	0.3188375191529215
3.701387e-05	0.013449994799015283	0.004540679610149936	0.3143982875728211
3.710081e-05	0.01602572838091019	0.007263900619977666	0.31992726357498125
3.719065e-05	0.01847390463629394	0.010830719639419515	0.3210719060574765
3.727998e-05	0.018637337823374133	0.00936411368741123	0.31729747503365624
3.736832e-05	0.010232829539328971	0.01839260732382313	0.3196510579241386
3.745714e-05	0.009277298649694041	0.016783782057470574	0.31689281997175417
3.754811e-05	0.013867042179532583	0.014672279894068175	0.32570053813946964
3.763771e-05	0.009353042371218532	0.01531462573728079	0.31872330185394115
3.772710e-05	0.005799402785533995	0.016478861984636696	0.315862821816379
3.781525e-05	0.012304324762034826	0.018777731033899542	0.3190192385811829
3.790616e-05	0.007019840111279063	0.016876202405916963	0.3153634552868093
3.799523e-05	0.0004919780650888657	0.02171313182125732	0.31976721093651383
3.808145e-05	0.0063216177212133675	0.01960855643450965	0.3182822893837402
