#t	<mx>	<my>	<mz>	u_anis_x	u_anis_y	u_anis_z
6.859339e-05	-1.551925094396795e-05	0.00804756699964456	0.9999676176879626	-2.876262156768069e-07	0.0083430319717139	0.9999651963030695
6.860348e-05	-1.0107959790653547e-05	0.008042515908488075	0.9999676583948559	-2.87287791000611e-07	0.00833634130476133	0.999965252103076
6.861358e-05	-4.5796644738447965e-06	0.00803686790420079	0.9999677038451378	-2.869378285606309e-07	0.008329656004305725	0.9999653078136099
6.862367e-05	9.988504184898707e-07	0.008030613778589869	0.9999677541007717	-2.8657627843463067e-07	0.008322976064730222	0.9999653634348262
6.863377e-05	6.560193553581279e-06	0.008023751708427897	0.999967809164618	-2.8620323534241804e-07	0.008316301480423914	0.9999654189668784
6.864386e-05	1.203718104355067e-05	0.008016287277434078	0.9999678689804948	-2.8581893749692946e-07	0.008309632245797694	0.9999654744099209
6.865396e-05	1.736364812979412e-05	0.00800823340876816	0.9999679334339551	-2.8542376372127197e-07	0.008302968355299886	0.9999655297641061
6.866405e-05	2.247524855543997e-05	0.00799961020885249	0.9999680023537604	-2.850182288665752e-07	0.008296309803431483	0.9999655850295871
6.867414e-05	2.731023196829516e-05	0.007990444724408713	0.9999680755140424	-2.846029775860373e-07	0.008289656584760777	0.9999656402065153
6.868424e-05	3.1810189961746984e-05	0.007980770615644431	0.999968152637119	-2.841787765404441e-07	0.008283008693937187	0.9999656952950413
6.869433e-05	3.5920761740340565e-05	0.00797062774953777	0.9999682333969303	-2.8374650512938816e-07	0.008276366125704223	0.9999657502953153
6.870443e-05	3.959229088377248e-05	0.007960061718133939	0.9999683174230543	-2.833071448602617e-07	0.00826972887491127	0.9999658052074858
6.871452e-05	4.2780425274838464e-05	0.007949123287672798	0.9999684043052525	-2.828617674835371e-07	0.008263096936524201	0.9999658600317001
6.872462e-05	4.5446652942334584e-05	0.007937867785203966	0.9999684935984866	-2.824115220377953e-07	0.008256470305634579	0.9999659147681048
6.873471e-05	4.7558767345523705e-05	0.007926354430099149	0.9999685848283497	-2.819576209610908e-07	0.008249848977467413	0.9999659694168446
6.874481e-05	4.9091256478009717e-05	0.007914645618539051	0.9999686774968412	-2.8150132543655603e-07	0.008243232947387323	0.999966023978063
6.875490e-05	5.0025611090331274e-05	0.007902806169619688	0.9999687710884194	-2.810439301493764e-07	0.008236622210903054	0.9999660784519022
6.876499e-05	5.0350548307345264e-05	0.007890902542186202	0.9999688650762543	-2.8058674763935286e-07	0.008230016763670332	0.9999661328385033
6.877509e-05	5.0062147938792384e-05	0.00787900203185674	0.9999689589286078	-2.801310924381601e-07	0.008223416601492915	0.9999661871380052
6.878518e-05	4.9163899836531964e-05	0.007867171957937933	0.999969052115262	-2.7967826518298027e-07	0.00821682172032197	0.9999662413505459
6.879528e-05	4.766666172664068e-05	0.00785547885005538	0.9999691441139201	-2.7922953689845103e-07	0.008210232116253656	0.9999662954762623
6.880537e-05	4.558852802587272e-05	0.007843987644325921	0.9999692344165004	-2.787861336368156e-07	0.008203647785525037	0.9999663495152892
6.881547e-05	4.295461122832408e-05	0.007832760898783634	0.9999693225352486	-2.7834922166182145e-07	0.008197068724508292	0.9999664034677606
6.882556e-05	3.979673850347102e-05	0.00782185803753796	0.9999694080085952	-2.779198933553065e-07	0.00819049492970337	0.9999664573338094
6.883566e-05	3.615306717162352e-05	0.007811334632795666	0.9999694904066875	-2.7749915401667865e-07	0.008183926397729116	0.9999665111135672
6.884575e-05	3.2067623703042375e-05	0.007801241733420619	0.9999695693365297	-2.770879097146858e-07	0.00817736312531303	0.999966564807164
6.885585e-05	2.758977180993698e-05	0.007791625248142896	0.9999696444466689	-2.7668695633814804e-07	0.008170805109279719	0.9999666184147298
6.886594e-05	2.2773616058369236e-05	0.007782525390868822	0.999969715431374	-2.7629696997784006e-07	0.008164252346538253	0.9999666719363931
6.887603e-05	1.767734820499319e-05	0.007773976194792884	0.9999697820342545	-2.7591849875562555e-07	0.00815770483406851	0.9999667253722817
6.888613e-05	1.2362544155716693e-05	0.007766005101181273	0.9999698440512775	-2.75551956199461e-07	0.008151162568906734	0.9999667787225232
6.889622e-05	6.893420040019998e-06	0.0077586326277950465	0.999969901333149	-2.7519761624422883e-07	0.008144625548130417	0.9999668319872439
6.890632e-05	1.3360563883195605e-06	0.007751872120958503	0.9999699537870302	-2.7485560991872716e-07	0.008138093768842782	0.9999668851665711
6.891641e-05	-4.24240021487481e-06	0.007745729594267898	0.9999700013775686	-2.7452592375878423e-07	0.008131567228156925	0.99996693826063
6.892651e-05	-9.774548357368353e-06	0.007740203655889238	0.9999700441272346	-2.7420839996564136e-07	0.008125045923179934	0.9999669912695474
6.893660e-05	-1.5193546104211211e-05	0.007735285525323515	0.9999700821159591	-2.739027383076774e-07	0.008118529850997102	0.9999670441934493
6.894670e-05	-2.043391854424085e-05	0.007730959139436893	0.9999701154800774	-2.736084997425075e-07	0.008112019008656421	0.9999670970324616
6.895679e-05	-2.5432348821484175e-05	0.007727201346475244	0.9999701444105954	-2.73325111715733e-07	0.008105513393153614	0.9999671497867111
6.896688e-05	-3.012844309516376e-05	0.007723982185719222	0.999970169150796	-2.730518750723707e-07	0.008099013001417814	0.9999672024563249
6.897698e-05	-3.446546018627437e-05	0.007721265249401637	0.999970189993222	-2.727879724975311e-07	0.008092517830298076	0.9999672550414299
6.898707e-05	-3.839099709557583e-05	0.007719008122514703	0.9999702072760649	-2.725324783844479e-07	0.0080860278765509	0.9999673075421542
6.899717e-05	-4.185762211092451e-05	0.007717162895194273	0.9999702213790114	-2.7228437001073114e-07	0.008079543136828965	0.9999673599586268
6.900726e-05	-4.4823447854793914e-05	0.007715676741490611	0.9999702327185942	-2.720425398879071e-07	0.00807306360767106	0.999967412290977
6.901736e-05	-4.7252637348494444e-05	0.0077144925575336675	0.9999702417431072	-2.7180580913514277e-07	0.008066589285493524	0.9999674645393346
6.902745e-05	-4.91158369790049e-05	0.0077135496513826545	0.9999702489271423	-2.715729417156608e-07	0.008060120166583152	0.9999675167038311
6.903755e-05	-5.03905311370522e-05	0.007712784476226072	0.9999702547658195	-2.713426593639419e-07	0.00805365624709173	0.9999675687845981
6.904764e-05	-5.106131424197465e-05	0.007712131398073093	0.99997025976878	-2.711136570234196e-07	0.00804719752303223	0.9999676207817692
6.905774e-05	-5.112007686647513e-05	0.007711523488662359	0.9999702644540094	-2.708846186082294e-07	0.008040743990276716	0.9999676726954774
6.906783e-05	-5.0566103712766894e-05	0.007710893334007768	0.9999702693415743	-2.706542328986093e-07	0.008034295644556027	0.9999677245258582
6.907792e-05	-4.9406082256115806e-05	0.007710173848812971	0.9999702749473408	-2.704212093779296e-07	0.00802785248146114	0.9999677762730472
6.908802e-05	-4.765402195163135e-05	0.007709299086915076	0.9999702817767552	-2.7018429382001636e-07	0.008021414496446359	0.9999678279371809
6.909811e-05	-4.5331084980137785e-05	0.007708205037966136	0.9999702903187601	-2.699422834384247e-07	0.008014981684834091	0.9999678795183968
6.910821e-05	-4.2465330578366785e-05	0.007706830400727159	0.999970301039921	-2.6969404141459883e-07	0.00800855404182134	0.9999679310168336
6.911830e-05	-3.9091376042301385e-05	0.007705117323631947	0.9999703143788288	-2.6943851062933415e-07	0.008002131562487698	0.9999679824326297
6.912840e-05	-3.524997849921197e-05	0.007703012103674115	0.9999703307408524	-2.6917472643158495e-07	0.007995714241804829	0.9999680337659255
6.913849e-05	-3.098754250144498e-05	0.007700465835173239	0.9999703504933002	-2.6890182829026426e-07	0.007989302074647289	0.9999680850168609
6.914859e-05	-2.6355559390989463e-05	0.007697435000582447	0.9999703739610472	-2.686190701881823e-07	0.007982895055804556	0.9999681361855768
6.915868e-05	-2.1409985207755636e-05	0.00769388199619964	0.9999704014226827	-2.683258296324589e-07	0.007976493179994116	0.999968187272214
6.916878e-05	-1.621056465782321e-05	0.0076897755864309345	0.9999704331072237	-2.680216151724675e-07	0.007970096441875497	0.9999682382769143
6.917887e-05	-1.0820109308479536e-05	0.007685091281118304	0.9999704691914288	-2.6770607233439585e-07	0.007963704836064981	0.9999682891998188
6.918896e-05	-5.303738730829336e-06	0.007679811631372657	0.9999705097977525	-2.673789879006575e-07	0.007957318357150954	0.9999683400410693
6.919906e-05	2.71906242358517e-07	0.007673926440338136	0.9999705549929531	-2.670402924823896e-07	0.007950936999709574	0.9999683908008071
6.920915e-05	5.8394686385050964e-06	0.007667432886341226	0.9999706047873779	-2.666900613539111e-07	0.007944560758320639	0.9999684414791732
6.921925e-05	1.1331689119803058e-05	0.00766033555693659	0.999970659134931	-2.6632851353903523e-07	0.007938189627583478	0.9999684920763082
6.922934e-05	1.6682218579010598e-05	0.0076526463934382255	0.9999707179337205	-2.6595600916026664e-07	0.007931823602132617	0.9999685425923528
6.923944e-05	2.18264197389695e-05	0.007644384546605666	0.9999707810273814	-2.6557304508291356e-07	0.007925462676653072	0.9999685930274463
6.924953e-05	2.6702148071342137e-05	0.007635576145228633	0.9999708482070495	-2.651802489067761e-07	0.007919106845895064	0.9999686433817279
6.925963e-05	3.125050259960045e-05	0.007626253980405784	0.9999709192139704	-2.647783713780452e-07	0.007912756104688	0.9999686936553353
6.926972e-05	3.541653751525578e-05	0.0076164571093317235	0.9999709937427038	-2.6436827731315086e-07	0.00790641044795351	0.999968743848406
6.927981e-05	3.9149926009558246e-05	0.007606230383379162	0.9999710714448887	-2.639509351442891e-07	0.007900069870717447	0.9999687939610757
6.928991e-05	4.240556830050072e-05	0.007595623906177518	0.9999711519335166	-2.635274052130192e-07	0.007893734368120643	0.9999688439934796
6.930000e-05	4.5144136508729213e-05	0.007584692428235477	0.9999712347876694	-2.6309882695345406e-07	0.007887403935428309	0.9999688939457518
6.931010e-05	4.7332549799192454e-05	0.007573494685421577	0.9999713195576561	-2.626664051199829e-07	0.007881078568037998	0.9999689438180246
6.932019e-05	4.894437404804443e-05	0.007562092689294909	0.9999714057704884	-2.622313952259986e-07	0.007874758261485976	0.9999689936104292
6.933029e-05	4.996014120594805e-05	0.007550550977860686	0.9999714929356313	-2.6179508836964385e-07	0.007868443011451984	0.9999690433230957
6.934038e-05	5.036758449946465e-05	0.007538935835802497	0.9999715805509526	-2.613587956299613e-07	0.00786213281376229	0.9999690929561525
6.935048e-05	5.016178662897861e-05	0.007527314493612724	0.9999716681088067	-2.609238322220265e-07	0.007855827664391026	0.9999691425097275
6.936057e-05	4.934523917283894e-05	0.007515754315296965	0.9999717551021727	-2.6049150160252425e-07	0.007849527559459743	0.9999691919839458
6.937067e-05	4.7927812480492373e-05	0.007504321984466674	0.9999718410307752	-2.600630797178161e-07	0.007843232495235287	0.9999692413789327
6.938076e-05	4.5926636418402455e-05	0.007493082698653106	0.9999719254071165	-2.596397995847927e-07	0.00783694246812587	0.9999692906948113
6.939085e-05	4.336589341016462e-05	0.007482099381576957	0.9999720077623392	-2.5922283639077683e-07	0.007830657474675562	0.9999693399317038
6.940095e-05	4.027652627144785e-05	0.007471431922890293	0.9999720876518621	-2.5881329329244173e-07	0.007824377511557125	0.9999693890897311
6.941104e-05	3.6695864369933464e-05	0.007461136454575831	0.9999721646607069	-2.5841218808525153e-07	0.007818102575563347	0.9999694381690128
6.942114e-05	3.2667172627273984e-05	0.007451264672745571	0.9999722384084633	-2.5802044090440036e-07	0.00781183266359698	0.9999694871696683
6.943123e-05	2.823912881172336e-05	0.007441863213031945	0.999972308553827	-2.576388631057458e-07	0.00780556777265934	0.9999695360918152
6.944133e-05	2.346523543701814e-05	0.00743297308711769	0.9999723747986585	-2.572681474609895e-07	0.007799307899837841	0.9999695849355708
6.945142e-05	1.8403173372495674e-05	0.007424629187211183	0.9999724368915155	-2.5690885978545294e-07	0.007793053042292428	0.9999696337010511
6.946152e-05	1.3114104973607328e-05	0.007416859864453928	0.999972494630613	-2.565614320995184e-07	0.0077868031972412495	0.9999696823883721
6.947161e-05	7.661935152115624e-06	0.007409686586353125	0.9999725478661836	-2.56226157406265e-07	0.00778055836194563	0.9999697309976491
6.948171e-05	2.1125393130807073e-06	0.00740312367737788	0.9999725965022016	-2.5590318614832836e-07	0.007774318533694572	0.9999697795289971
6.949180e-05	-3.467032514393303e-06	0.007397178145852872	0.999972640497458	-2.5559252438673685e-07	0.007768083709788953	0.999969827982531
6.950189e-05	-9.009365737114803e-06	0.007391849599240679	0.9999726798659722	-2.552940337236897e-07	0.007761853887525627	0.999969876358365
6.951199e-05	-1.4447495662611038e-05	0.007387130248836588	0.999972714676734	-2.5500743297020065e-07	0.007755629064181614	0.9999699246566139
6.952208e-05	-1.971571652874092e-05	0.007383005003818985	0.9999727450527861	-2.5473230153846317e-07	0.007749409236998557	0.9999699728773924
6.953218e-05	-2.4750375324396733e-05	0.007379451653519444	0.9999727711696517	-2.544680845179795e-07	0.007743194403167661	0.9999700210208154
6.954227e-05	-2.9490640810651687e-05	0.007376441135710684	0.9999727932531332	-2.542140993741756e-07	0.007736984559815261	0.9999700690869985
6.955237e-05	-3.387923845174539e-05	0.007373937887671265	0.9999728115765079	-2.539695441886291e-07	0.0077307797039892455	0.9999701170760574
6.956246e-05	-3.786314237673037e-05	0.007371900275786021	0.9999728264571527	-2.537335073414384e-07	0.007724579832646408	0.9999701649881083
6.957256e-05	-4.139421601176545e-05	0.007370281098492145	0.9999728382526439	-2.535049785188301e-07	0.007718384942641008	0.9999702128232687
6.958265e-05	-4.442979364327722e-05	0.0073690281564951715	0.9999728473563783	-2.5328286091311936e-07	0.007712195030714553	0.9999702605816557
6.959274e-05	-4.693319588539752e-05	0.00736808488336525	0.999972854192766	-2.5306598446770017e-07	0.007706010093487018	0.9999703082633881
6.960284e-05	-4.8874172824107435e-05	0.007367391028896126	0.99997285921206	-2.528531200071509e-07	0.0076998301274495504	0.999970355868585
6.961293e-05	-5.022926948389816e-05	0.007366883386970117	0.9999728628848803	-2.526429940818059e-07	0.007693655128958778	0.9999704033973671
6.962303e-05	-5.098210920141527e-05	0.007366496559135827	0.9999728656964992	-2.524343043475246e-07	0.007687485094232773	0.999970450849855
6.963312e-05	-5.112359148234965e-05	0.007366163744673117	0.9999728681409639	-2.5222573529489454e-07	0.007681320019348735	0.999970498226171
6.964322e-05	-5.065200195105953e-05	0.007365817547600124	0.9999728707151163	-2.5201597413787405e-07	0.0076751599002424335	0.999970545526438
6.965331e-05	-4.957303306462764e-05	0.0073653907908722265	0.9999728739125938	-2.518037266699301e-07	0.007669004732709348	0.99997059275078
6.966341e-05	-4.789971534086689e-05	0.007364817327936453	0.9999728782178763	-2.515877328961138e-07	0.007662854512407587	0.9999706398993216
6.967350e-05	-4.5652259931365016e-05	0.007364032841835982	0.9999728841004518	-2.513667822521842e-07	0.007656709234862487	0.9999706869721882
6.968360e-05	-4.2857814441610656e-05	0.00736297562221056	0.9999728920091757	-2.511397282268817e-07	0.007650568895472862	0.9999707339695062
6.969369e-05	-3.9550134948121504e-05	0.0073615873108054605	0.9999729023668853	-2.509055022106371e-07	0.007644433489518798	0.9999707808914027
6.970378e-05	-3.576917817543792e-05	0.0073598136064821	0.9999729155653386	-2.506631264033412e-07	0.00763830301217095	0.9999708277380053
6.971388e-05	-3.1560618759870634e-05	0.0073576049212127495	0.999972931960536	-2.504117256251514e-07	0.007632177458501188	0.9999708745094427
6.972397e-05	-2.697529743237839e-05	0.007354916979134098	0.999972951868481	-2.5015053788756315e-07	0.007626056823494454	0.9999709212058431
6.973407e-05	-2.2068606787252486e-05	0.007351711351422094	0.9999729755614309	-2.498789235969474e-07	0.007619941102061745	0.9999709678273359
6.974416e-05	-1.6899822057426256e-05	0.007347955920526263	0.9999730032646813	-2.495963732792785e-07	0.007613830289053999	0.9999710143740504
6.975426e-05	-1.1531384981308629e-05	0.007343625268154728	0.9999730351539228	-2.493025137326468e-07	0.007607724379276756	0.9999710608461161
6.976435e-05	-6.028149413407614e-06	0.007338700982322467	0.9999730713532008	-2.489971125331522e-07	0.00760162336750541	0.9999711072436627
6.977445e-05	-4.565977923341308e-07	0.007333171879753228	0.9999731119335028	-2.486800808396845e-07	0.007595527248500856	0.9999711535668194
6.978454e-05	5.1159620673917e-06	0.007327034140947994	0.9999731569119867	-2.48351474463657e-07	0.007589436017025335	0.9999711998157157
6.979464e-05	1.062221015610017e-05	0.00732029135628795	0.9999732062518616	-2.480114931907408e-07	0.007583349667858342	0.9999712459904802
6.980473e-05	1.599562759758455e-05	0.007312954482614874	0.9999732598629202	-2.4766047836278646e-07	0.007577268195812332	0.9999712920912418
6.981482e-05	2.1171300299677318e-05	0.007305041710813212	0.9999733176027145	-2.4729890874915e-07	0.007571191595748064	0.999971338118128
6.982492e-05	2.6086703217024387e-05	0.007296578245993456	0.9999733792783608	-2.469273947573337e-07	0.007565119862589419	0.9999713840712663
6.983501e-05	3.0682455751171965e-05	0.007287596002932338	0.9999734446489492	-2.465466710529261e-07	0.007559052991337477	0.9999714299507829
6.984511e-05	3.490303916106667e-05	0.007278133220449317	0.9999735134285324	-2.461575876780653e-07	0.007552990977083712	0.9999714757568036
6.985520e-05	3.8697467316585296e-05	0.007268233999378036	0.9999735852896497	-2.457610997757944e-07	0.007546933815022114	0.9999715214894529
6.986530e-05	4.201990269085605e-05	0.0072579477697149565	0.9999736598673488	-2.453582560445421e-07	0.007540881500460135	0.9999715671488545
6.987539e-05	4.4830210149169336e-05	0.007247328693382711	0.9999737367636524	-2.4495018606229437e-07	0.007534834028828282	0.9999716127351307
6.988549e-05	4.709444184356712e-05	0.0072364350098239084	0.9999738155524185	-2.4453808663369413e-07	0.007528791395688264	0.9999716582484028
6.989558e-05	4.878524735456824e-05	0.0072253283323319905	0.9999738957845299	-2.4412320732509927e-07	0.007522753596739598	0.999971703688791
6.990567e-05	4.988220412484873e-05	0.007214072903620668	0.9999739769933553	-2.4370683536243884e-07	0.007516720627824591	0.9999717490564142
6.991577e-05	5.0372064192872146e-05	0.007202734819626064	0.9999740587004112	-2.432902800743835e-07	0.007510692484931616	0.9999717943513895
6.992586e-05	5.0248914245251245e-05	0.007191381230919738	0.9999741404211601	-2.428748570688429e-07	0.007504669164196687	0.9999718395738337
6.993596e-05	4.951424705467189e-05	0.007180079531380862	0.9999742216708702	-2.424618723339911e-07	0.007498650661903257	0.9999718847238616
6.994605e-05	4.8176943440408005e-05	0.007168896543929852	0.9999743019704681	-2.420526064559203e-07	0.0074926369744802955	0.999971929801587
6.995615e-05	4.625316496961761e-05	0.007157897713161406	0.999974380852316	-2.4164829914359905e-07	0.007486628098498653	0.9999719748071226
6.996624e-05	4.376615869630622e-05	0.007147146314630989	0.9999744578658402	-2.412501342480653e-07	0.0074806240306657034	0.9999720197405794
6.997634e-05	4.0745976297116674e-05	0.0071367026903478474	0.9999745325829429	-2.408592254568076e-07	0.007474624767818436	0.9999720646020679
6.998643e-05	3.72291109978249e-05	0.00712662351971097	0.9999746046031377	-2.4047660283611025e-07	0.007468630306914973	0.9999721093916976
6.999653e-05	3.325805667692762e-05	0.007116961134695617	0.9999746735583404	-2.401032003838672e-07	0.007462640645024678	0.9999721541095761
7.000662e-05	2.888079447385372e-05	0.007107762887564249	0.999974739117261	-2.397398447431785e-07	0.0074566557793169595	0.9999721987558111
7.001671e-05	2.415021310372101e-05	0.007099070578739954	0.9999748009893477	-2.3938724521298134e-07	0.007450675707048898	0.9999722433305092
7.002681e-05	1.912346988294664e-05	0.007090919951754587	0.9999748589282287	-2.390459851763196e-07	0.007444700425551856	0.9999722878337762
7.003690e-05	1.3861300184589056e-05	0.007083340261372778	0.9999749127346177	-2.3871651504972207e-07	0.007438729932217224	0.9999723322657175
7.004700e-05	8.427283666884338e-06	0.007076353920109453	0.9999749622586451	-2.383991468387911e-07	0.007432764224481488	0.999972376626438
7.005709e-05	2.8870761390961736e-06	0.00706997622741099	0.9999750074015894	-2.3809405036571241e-07	0.007426803299810762	0.9999724209160418
7.006719e-05	-2.692383654802913e-06	0.007064215184771877	0.999975048116989	-2.3780125121420556e-07	0.007420847155685041	0.9999724651346333
7.007728e-05	-8.243682752151984e-06	0.007059071399020499	0.9999750844111195	-2.3752063041671489e-07	0.007414895789582296	0.999972509282317
7.008738e-05	-1.3699748416869172e-05	0.007054538074942308	0.9999751163428351	-2.3725192588759654e-07	0.007408949198962633	0.9999725533591964
7.009747e-05	-1.8994658474774362e-05	0.007050601097329917	0.999975144022775	-2.3699473558499804e-07	0.007403007381252716	0.9999725973653765
7.010757e-05	-2.406443774883709e-05	0.007047239201468712	0.9999751676119464	-2.3674852236324533e-07	0.0073970703338306154	0.9999726413009611
7.011766e-05	-2.8847830972690848e-05	0.007044424229998714	0.9999751873197007	-2.3651262045716173e-07	0.007391138054011299	0.9999726851660552
7.012775e-05	-3.328704284442214e-05	0.007042121473049542	0.9999752034011302	-2.3628624352003192e-07	0.00738521053903291	0.9999727289607645
7.013785e-05	-3.7328436279745484e-05	0.00704029008753952	0.999975216153916	-2.3606849411817154e-07	0.007379287786044	0.9999727726851941
7.014794e-05	-4.092318042850402e-05	0.007038883590573214	0.9999752259146683	-2.3585837456747068e-07	0.007373369792091916	0.9999728163394511
7.015804e-05	-4.402784062551614e-05	0.007037850420976986	0.9999752330548	-2.3565479898108018e-07	0.007367456554112409	0.9999728599236419
7.016813e-05	-4.6604903147931255e-05	0.007037134562188099	0.9999752379759894	-2.354566063827641e-07	0.0073615480689206494	0.999972903437875
7.017823e-05	-4.8623228439221605e-05	0.007036676218972475	0.999975241105284	-2.3526257472758044e-07	0.007355644333203723	0.9999729468822585
7.018832e-05	-5.005842732391128e-05	0.007036412539795013	0.9999752428899046	-2.35071435660569e-07	0.007349745343514735	0.9999729902569021
7.019842e-05	-5.089315566763482e-05	0.007036278376115355	0.9999752437918155	-2.3488188983520635e-07	0.0073438510962685315	0.999973033561916
7.020851e-05	-5.111732392244064e-05	0.00703620706943557	0.9999752442821249	-2.3469262260661358e-07	0.007337961587739165	0.9999730767974115
7.021860e-05	-5.0728219025730495e-05	0.007036131256590732	0.9999752448353851	-2.345023199099482e-07	0.007332076814059072	0.9999731199635007
7.022870e-05	-4.973053717985802e-05	0.007035983683553689	0.9999752459238572	-2.3430968413217698e-07	0.007326196771220009	0.9999731630602966
7.023879e-05	-4.813632711645304e-05	0.007035698017921258	0.9999752480118169	-2.3411344978546394e-07	0.007320321455075734	0.999973206087913
7.024889e-05	-4.5964844531008205e-05	0.007035209650266169	0.9999752515499621	-2.3391239879280688e-07	0.007314450861346364	0.9999732490464643
7.025898e-05	-4.324231944636485e-05	0.007034456474673007	0.9999752569699951	-2.3370537520121582e-07	0.007308584985624414	0.9999732919360663
7.026908e-05	-4.000163931560424e-05	0.0070333796390282055	0.9999752646794431	-2.3349129914462877e-07	0.007302723823382396	0.9999733347568348
7.027917e-05	-3.6281951693354975e-05	0.007031924255999194	0.9999752750567776	-2.332691798878073e-07	0.007296867369981915	0.9999733775088867
7.028927e-05	-3.2128191275462965e-05	0.00703004006611332	0.9999752884468937	-2.3303812779355701e-07	0.007291015620684135	0.9999734201923394
7.029936e-05	-2.7590537021452655e-05	0.007027682044925511	0.9999753051570014	-2.327973650686095e-07	0.007285168570661487	0.9999734628073101
7.030946e-05	-2.272380591821932e-05	0.007024810946939182	0.9999753254529775	-2.325462351582617e-07	0.00727932621501051	0.9999735053539176
7.031955e-05	-1.758679070946202e-05	0.007021393779709121	0.9999753495562255	-2.32284210676188e-07	0.007273488548765623	0.9999735478322799
7.032964e-05	-1.2241549591693946e-05	0.007017404202398482	0.999975377641072	-2.320108997735477e-07	0.0072676555669136935	0.9999735902425159
7.033974e-05	-6.752656458398216e-06	0.007012822843974719	0.9999754098327421	-2.3172605087036816e-07	0.007261827264409213	0.9999736325847439
7.034983e-05	-1.1864207503806541e-06	0.007007637537200071	0.9999754462059254	-2.3142955569198484e-07	0.007256003636189902	0.9999736748590825
7.035993e-05	4.389913662421663e-06	0.007001843465589584	0.9999754867839572	-2.3112145057380687e-07	0.007250184677192567	0.9999737170656503
7.037002e-05	9.908980889043404e-06	0.006995443221561056	0.9999755315386203	-2.308019160186176e-07	0.007244370382368978	0.9999737592045653
7.038012e-05	1.5304106900481723e-05	0.006988446775074073	0.9999755803905697	-2.3047127451174196e-07	0.007238560746701619	0.9999738012759452
7.039021e-05	2.0510115054506712e-05	0.0069808713531370045	0.999975633210373	-2.3012998662048672e-07	0.007232755765219108	0.999973843279907
7.040031e-05	2.5464113530362055e-05	0.006972741231637344	0.9999756898201556	-2.2977864542499666e-07	0.007226955433011084	0.9999738852165674
7.041040e-05	3.0106255159776696e-05	0.006964087442010331	0.9999757499958254	-2.2941796934785292e-07	0.007221159745242397	0.9999739270860423
7.042049e-05	3.4380460474223774e-05	0.006954947396289521	0.9999758134698555	-2.290487934690939e-07	0.007215368697166431	0.9999739688884465
7.043059e-05	3.823509523266836e-05	0.0069453644350691	0.9999758799345823	-2.2867205943165413e-07	0.007209582284137382	0.9999740106238942
7.044068e-05	4.162359424389653e-05	0.0069353873038395875	0.9999759490459867	-2.282888040592586e-07	0.007203800501621364	0.9999740522924986
7.045078e-05	4.4505023946647686e-05	0.006925069564023246	0.9999760204279085	-2.279001468243621e-07	0.007198023345206202	0.999974093894372
7.046087e-05	4.6844576950315045e-05	0.0069144689458251	0.9999760936766355	-2.275072763176258e-07	0.007192250810609764	0.9999741354296249
7.047097e-05	4.8613992561398656e-05	0.006903646650718365	0.9999761683658275	-2.2711143588248484e-07	0.0071864828936868035	0.9999741768983674
7.048106e-05	4.979189821480048e-05	0.006892666611991513	0.9999762440516989	-2.2671390858843544e-07	0.007180719590434142	0.9999742183007081
7.049116e-05	5.036406768513595e-05	0.006881594722291017	0.999976320278405	-2.2631600172465342e-07	0.007174960896994192	0.9999742596367547
7.050125e-05	5.0323592958330974e-05	0.006870498037492542	0.9999763965835657	-2.2591903100133885e-07	0.007169206809656745	0.999974300906613
7.051135e-05	4.9670967687363593e-05	0.006859443966519194	0.9999764725038611	-2.2552430464969128e-07	0.00716345732485904	0.9999743421103884
7.052144e-05	4.841408122396888e-05	0.006848499456895473	0.999976547580625	-2.251331076126328e-07	0.007157712439184043	0.9999743832481848
7.053153e-05	4.656812329867494e-05	0.006837730185876642	0.9999766213653773	-2.247466860172752e-07	0.007151972149357044	0.9999744243201045
7.054163e-05	4.415540050134773e-05	0.006827199766926313	0.9999766934252233	-2.2436623211671352e-07	0.007146236452240549	0.9999744653262495
7.055172e-05	4.120506677942349e-05	0.006816968981128613	0.9999767633480556	-2.2399286988302236e-07	0.007140505344827558	0.9999745062667199
7.056182e-05	3.7752771210359104e-05	0.006807095042821053	0.999976830747496	-2.2362764142546705e-07	0.007134778824233285	0.9999745471416157
7.057191e-05	3.384022730399157e-05	0.00679763090832004	0.9999768952675224	-2.2327149439795017e-07	0.0071290568876854685	0.9999745879510351
7.058201e-05	2.951470903861168e-05	0.006788624636090332	0.9999769565867167	-2.229252705477469e-07	0.007123339532513333	0.9999746286950759
7.059210e-05	2.4828479719200094e-05	0.006780118806088179	0.9999770144220926	-2.2258969554379464e-07	0.007117626756135361	0.9999746693738352
7.060220e-05	1.983816055854291e-05	0.006772150005293247	0.9999770685324507	-2.222653702073424e-07	0.00711191855604604	0.999974709987409
7.061229e-05	1.4604046609389599e-05	0.0067647483856443195	0.9999771187212241	-2.2195276325081918e-07	0.007106214929801709	0.9999747505358935
7.062239e-05	9.189378312120579e-06	0.006757937299719508	0.999977164838782	-2.2165220561257363e-07	0.007100515875005711	0.9999747910193836
7.063248e-05	3.659577458655501e-06	0.006751733018562026	0.9999772067841616	-2.21363886455859e-07	0.007094821389292997	0.9999748314379744
7.064257e-05	-1.9185431970507443e-06	0.0067461445350605895	0.9999772445062094	-2.210878508803501e-07	0.007089131470314386	0.9999748717917606
