#t	<mx>	<my>	<mz>	u_anis_x	u_anis_y	u_anis_z
9.406816e-05	3.8113892653806334e-05	0.0010898572691002961	0.9999994053790554	1.5347666469090097e-07	0.0011015915011623955	0.9999993932478866
9.407826e-05	4.1580730630079026e-05	0.0010846378397106734	0.9999994109157263	1.534612064811346e-07	0.001100708101118662	0.999999394220643
9.408835e-05	4.45467564476229e-05	0.0010790650080722004	0.9999994168169773	1.5345172970368282e-07	0.001099825399180819	0.9999993951918511
9.409845e-05	4.697613499056437e-05	0.0010731958765747552	0.9999994230217604	1.5344705569144657e-07	0.0010989433941950748	0.9999993961615142
9.410854e-05	4.883951465474712e-05	0.0010670911355582502	0.9999994294654425	1.534459486311792e-07	0.0010980620851409834	0.9999993971296351
9.411864e-05	5.0114381959261036e-05	0.001060814330074675	0.9999994360805939	1.5344713049360504e-07	0.0010971814711369144	0.9999993980962169
9.412873e-05	5.078533354301097e-05	0.0010544310921610112	0.9999994427978057	1.534492964735291e-07	0.0010963015514438496	0.9999993990612619
9.413883e-05	5.0844262260225265e-05	0.0010480083478982233	0.9999994495465304	1.534511307533924e-07	0.0010954223254674624	0.9999994000247728
9.414892e-05	5.0290455126581e-05	0.0010416135088363913	0.9999994562559362	1.5345132239981725e-07	0.0010945437927584562	0.9999994009867518
9.415901e-05	4.913060193267222e-05	0.0010353136575547153	0.9999994628557629	1.5344858120108787e-07	0.0010936659530111513	0.9999994019472009
9.416911e-05	4.737871442072864e-05	0.0010291747371961098	0.9999994692771682	1.5344165325422356e-07	0.0010927888060603484	0.9999994029061227
9.417920e-05	4.505595700112279e-05	0.001023260754768029	0.9999994754535566	1.5342933611333422e-07	0.0010919123518764943	0.9999994038635185
9.418930e-05	4.219039105387503e-05	0.0010176330078348495	0.9999994813213818	1.5341049331624606e-07	0.0010910365905592214	0.9999994048193901
9.419939e-05	3.8816635904394445e-05	0.0010123493439445155	0.9999994868209058	1.5338406811390304e-07	0.0010901615223293238	0.9999994057737394
9.420949e-05	3.4975450569429893e-05	0.0010074634617366909	0.9999994918969166	1.5334909623668312e-07	0.0010892871475192821	0.9999994067265674
9.421958e-05	3.071324132636614e-05	0.001003024262176066	0.9999994964993865	1.5330471754340206e-07	0.00108841346656244	0.9999994076778758
9.422968e-05	2.608150105520836e-05	0.000999075257748862	0.9999995005840677	1.5325018641228118e-07	0.0010875404799809692	0.9999994086276658
9.423977e-05	2.1136187126833355e-05	0.0009956540467603175	0.9999995041130175	1.531848807483529e-07	0.0010866681883727682	0.9999994095759382
9.424987e-05	1.593704535354987e-05	0.000992791859084402	0.9999995070550461	1.5310830949849332e-07	0.0010857965923974488	0.9999994105226946
9.425996e-05	1.0546888169742202e-05	0.0009905131788537776	0.9999995093860826	1.5302011858330101e-07	0.0010849256927615838	0.9999994114679358
9.427005e-05	5.030835763119702e-06	0.000988835448648435	0.9999995110894535	1.5292009517416493e-07	0.0010840554902033948	0.9999994124116629
9.428015e-05	-5.444706750494067e-07	0.0009877688587568438	0.9999995121560735	1.5280817026385842e-07	0.001083185985477059	0.9999994133538767
9.429024e-05	-6.111674075661803e-06	0.0009873162240556488	0.9999995125845419	1.5268441949960685e-07	0.0010823171793368338	0.9999994142945786
9.430034e-05	-1.1603515266357e-05	0.0009874729499953607	0.999999512381147	1.5254906226856893e-07	0.0010814490725211785	0.9999994152337693
9.431043e-05	-1.695364556332682e-05	0.0009882270881030088	0.9999995115597787	1.5240245904677942e-07	0.001080581665737082	0.9999994161714498
9.432053e-05	-2.2097428363065463e-05	0.0009895594803311738	0.9999995101417494	1.522451070435825e-07	0.0010797149596447674	0.9999994171076216
9.433062e-05	-2.6972720049626696e-05	0.0009914439905094664	0.9999995081555221	1.5207763419417028e-07	0.0010788489548429726	0.9999994180422854
9.434072e-05	-3.152062078287249e-05	0.0009938478201021725	0.9999995056363582	1.5190079157279956e-07	0.0010779836518549754	0.9999994189754429
9.435081e-05	-3.5686186097113404e-05	0.0009967319044572548	0.9999995026258798	1.5171544431833873e-07	0.0010771190511155383	0.9999994199070953
9.436090e-05	-3.941909071291903e-05	0.0010000513847594514	0.9999994991715563	1.515225611817635e-07	0.001076255152958925	0.9999994208372438
9.437100e-05	-4.267423654227507e-05	0.0010037561499855636	0.9999994953261232	1.5132320282187565e-07	0.0010753919576081427	0.9999994217658902
9.438109e-05	-4.541229754149241e-05	0.0010077914423143415	0.9999994911469366	1.511185089906348e-07	0.001074529465165526	0.9999994226930363
9.439119e-05	-4.760019482919865e-05	0.0010120985186766985	0.9999994866952733	1.5090968476291192e-07	0.0010736676756047878	0.9999994236186838
9.440128e-05	-4.9211496329279786e-05	0.0010166153604537764	0.9999994820355849	1.506979859770197e-07	0.001072806588764631	0.9999994245428346
9.441138e-05	-5.0226736110462525e-05	0.0010212774227486366	0.9999994772347137	1.5048470406190768e-07	0.0010719462043439936	0.9999994254654911
9.442147e-05	-5.0633649564432646e-05	0.0010260184141792704	0.9999994723610844	1.5027115043432443e-07	0.001071086521898991	0.9999994263866555
9.443157e-05	-5.04273215811581e-05	0.0010307710977718637	0.9999994674838729	1.5005864065444735e-07	0.0010702275408415829	0.9999994273063303
9.444166e-05	-4.961024593123597e-05	0.0010354681032783049	0.999999462672171	1.4984847853139853e-07	0.0010693692604399978	0.9999994282245178
9.445176e-05	-4.819229513777981e-05	0.0010400427411039787	0.9999994579941531	1.496419403706737e-07	0.001068511679820889	0.999999429141221
9.446185e-05	-4.6190601201886434e-05	0.0010444298080122853	0.9999994535162531	1.4944025955380354e-07	0.0010676547979732102	0.9999994300564427
9.447194e-05	-4.362934862260217e-05	0.0010485663748718566	0.9999994493023672	1.4924461163654905e-07	0.0010667986137537617	0.999999430970186
9.448204e-05	-4.0539482212069096e-05	0.0010523925469291984	0.9999994454130849	1.4905610014567442e-07	0.0010659431258943381	0.9999994318824538
9.449213e-05	-3.695833323583655e-05	0.0010558521874215593	0.9999994419049643	1.4887574324590376e-07	0.0010650883330103886	0.9999994327932495
9.450223e-05	-3.292916839510989e-05	0.0010588935957876913	0.999999438829854	1.4870446143815406e-07	0.0010642342336110921	0.9999994337025766
9.451232e-05	-2.8500667099916633e-05	0.0010614701322826322	0.9999994362342762	1.4854306643767906e-07	0.0010633808261107196	0.9999994346104386
9.452242e-05	-2.372633334851019e-05	0.0010635407814502506	0.9999994341588736	1.4839225136650598e-07	0.0010625281088411497	0.9999994355168388
9.453251e-05	-1.8663849318356537e-05	0.001065070647645901	0.9999994326379272	1.482525823786688e-07	0.0010616760800653822	0.9999994364217808
9.454261e-05	-1.3374378478350478e-05	0.0010660313766225529	0.9999994316989536	1.4812449181942546e-07	0.0010608247379918945	0.9999994373252684
9.455270e-05	-7.921826641683135e-06	0.0010664014980869274	0.9999994313623832	1.480082730011226e-07	0.0010599740807896564	0.9999994382273054
9.456279e-05	-2.372069886945674e-06	0.0010661666850870716	0.999999431641325	1.4790407665882682e-07	0.0010591241066036303	0.9999994391278954
9.457289e-05	3.207841324586926e-06	0.0010653199270975321	0.9999994325414202	1.47811909128555e-07	0.0010582748135705676	0.9999994400270418
9.458298e-05	8.750492220057928e-06	0.0010638616147110064	0.9999994340607868	1.4773163227011653e-07	0.0010574261998349077	0.9999994409247488
9.459308e-05	1.4188918187641105e-05	0.0010617995349132265	0.9999994361900523	1.476629651355015e-07	0.0010565782635645904	0.9999994418210199
9.460317e-05	1.9457413810510337e-05	0.0010591487769981782	0.9999994389124812	1.4760548736265988e-07	0.0010557310029665895	0.9999994427158587
9.461327e-05	2.449232668787436e-05	0.0010559315502603273	0.999999442204188	1.4755864425366364e-07	0.0010548844163019806	0.9999994436092685
9.462336e-05	2.923282645246419e-05	0.0010521769156663955	0.9999994460344366	1.47521753475898e-07	0.0010540385019003591	0.9999994445012531
9.463346e-05	3.362163969355197e-05	0.0010479204347485164	0.999999450366023	1.4749401330530972e-07	0.0010531932581734386	0.9999994453918158
9.464355e-05	3.7605741906524994e-05	0.001043203739960666	0.9999994551557342	1.474745123121158e-07	0.0010523486836276573	0.9999994462809599
9.465365e-05	4.113699810918297e-05	0.0010380740316891371	0.9999994603548805	1.474622403719395e-07	0.0010515047768756508	0.9999994471686885
9.466374e-05	4.417274438514126e-05	0.0010325835079939292	0.9999994659098913	1.4745610086933433e-07	0.0010506615366464437	0.9999994480550046
9.467383e-05	4.6676303328412957e-05	0.0010267887339706688	0.9999994717629698	1.4745492394624476e-07	0.0010498189617942403	0.999999448939911
9.468393e-05	4.8617427161789344e-05	0.0010207499583521564	0.9999994778527977	1.4745748063532952e-07	0.0010489770513057125	0.9999994498234108
9.469402e-05	4.997266317551684e-05	0.0010145303856060233	0.9999994841152818	1.4746249770738737e-07	0.0010481358043056834	0.9999994507055062
9.470412e-05	5.072563707119348e-05	0.0010081954123226833	0.9999994904843305	1.4746867305349372e-07	0.0010472952200611578	0.9999994515861999
9.471421e-05	5.0867250787680945e-05	0.0010018118371192103	0.9999994968926564	1.4747469141600184e-07	0.001046455297983631	0.999999452465494
9.472431e-05	5.039579241902627e-05	0.0009954470536047127	0.9999995032725905	1.4747924027834897e-07	0.001045616037629665	0.9999994533433906
9.473440e-05	4.9316956896430894e-05	0.0009891682361573828	0.9999995095568991	1.4748102572169108e-07	0.0010447774386997109	0.9999994542198921
9.474450e-05	4.764377718439152e-05	0.0009830415283502846	0.9999995156795947	1.4747878805679498e-07	0.0010439395010352005	0.9999994550949998
9.475459e-05	4.5396466822359906e-05	0.0009771312438309784	0.9999995215767323	1.4747131704233105e-07	0.0010431022246139416	0.9999994559687158
9.476468e-05	4.260217571420223e-05	0.000971499089309484	0.9999995271871752	1.4745746650571352e-07	0.001042265609543869	0.9999994568410413
9.477478e-05	3.929466211597779e-05	0.0009662034190421035	0.9999995324533322	1.4743616818985285e-07	0.0010414296560552292	0.999999457711978
9.478487e-05	3.551388478490605e-05	0.0009612985298180333	0.9999995373218432	1.4740644465853997e-07	0.0010405943644912917	0.999999458581527
9.479497e-05	3.1305520217010866e-05	0.0009568340049663847	0.9999995417442208	1.4736742110455565e-07	0.0010397597352977013	0.9999994594496896
9.480506e-05	2.6720410805935718e-05	0.0009528541153089512	0.9999995456774242	1.4731833591785914e-07	0.0010389257690105987	0.9999994603164669
9.481516e-05	2.18139505900636e-05	0.0009493972842961343	0.9999995490843725	1.4725854988618576e-07	0.0010380924662436529	0.9999994611818598
9.482525e-05	1.6645416008973845e-05	0.0009464956237879275	0.9999995519343818	1.4718755391691047e-07	0.0010372598276741619	0.9999994620458695
9.483535e-05	1.1277249754747707e-05	0.0009441745460884203	0.9999995542035257	1.4710497518689582e-07	0.0010364278540283894	0.9999994629084968
9.484544e-05	5.774306370276703e-06	0.0009424524569210129	0.9999995558749133	1.4701058164603556e-07	0.0010355965460663167	0.9999994637697424
9.485554e-05	2.0306870884951362e-07	0.0009413405330536211	0.9999995569388817	1.4690428482009243e-07	0.001034765904565992	0.9999994646296073
9.486563e-05	-5.369155278651969e-06	0.0009408425872605024	0.9999995573931011	1.467861408789721e-07	0.0010339359303076646	0.9999994654880925
9.487572e-05	-1.0875045724919466e-05	0.0009409550222521478	0.9999995572425918	1.4665634995753375e-07	0.0010331066240579006	0.9999994663451985
9.488582e-05	-1.6248084171354763e-05	0.0009416668741298195	0.9999995564996509	1.4651525373714035e-07	0.0010322779865538677	0.9999994672009267
9.489591e-05	-2.1423357210963e-05	0.0009429599448397598	0.9999995551836924	1.4636333131716845e-07	0.00103145001848798	0.9999994680552775
9.490601e-05	-2.6338340739829602e-05	0.0009448090220268041	0.9999995533210022	1.4620119342634957e-07	0.00103062272049309	0.9999994689082523
9.491610e-05	-3.093365534226015e-05	0.0009471821836312588	0.9999995509444093	1.4602957504387367e-07	0.0010297960931284036	0.9999994697598521
9.492620e-05	-3.515378368341545e-05	0.0009500411835490752	0.9999995480928787	1.4584932651939382e-07	0.0010289701368662912	0.999999470610078
9.493629e-05	-3.894774124223621e-05	0.0009533419136959526	0.999999544811031	1.4566140329920544e-07	0.0010281448520801522	0.9999994714589313
9.494639e-05	-4.226969228123535e-05	0.0009570349368929869	0.9999995411485961	1.4546685438271271e-07	0.0010273202390334826	0.9999994723064136
9.495648e-05	-4.507950361131593e-05	0.0009610660841358042	0.9999995371598033	1.4526680964863234e-07	0.0010264962978702693	0.999999473152526
9.496657e-05	-4.7343229461277484e-05	0.0009653771090312854	0.999999532902719	1.450624662040424e-07	0.0010256730286068425	0.9999994739972704
9.497667e-05	-4.903352159408006e-05	0.0009699063914953477	0.9999995284385416	1.448550739211898e-07	0.00102485043112527	0.9999994748406486
9.498676e-05	-5.012995971500851e-05	0.0009745896822100157	0.999999523830856	1.4464592033678055e-07	0.0010240285051683754	0.9999994756826625
9.499686e-05	-5.061929817992346e-05	0.0009793608788457072	0.9999995191448623	1.4443631509618672e-07	0.0010232072503364525	0.9999994765233141
9.500695e-05	-5.049562602295953e-05	0.0009841528246707192	0.999999514446587	1.4422757413049983e-07	0.0010223866660856984	0.9999994773626056
9.501705e-05	-4.976043837027301e-05	0.000988898119899597	0.9999995098020834	1.440210037575896e-07	0.001021566751728399	0.9999994782005395
9.502714e-05	-4.842261837707199e-05	0.000993529935978039	0.9999995052766357	1.4381788489925412e-07	0.0010207475064348524	0.999999479037118
9.503724e-05	-4.649832990609728e-05	0.0009979828229665611	0.9999995009339707	1.4361945760513738e-07	0.0010199289292370183	0.999999479872344
9.504733e-05	-4.40108222441538e-05	0.001002193500268503	0.9999994968354912	1.4342690607039662e-07	0.001019111019033842	0.9999994807062205
9.505743e-05	-4.0990149216032616e-05	0.0010061016211491704	0.9999994930395393	1.4324134432813118e-07	0.0010182937745981863	0.9999994815387497
9.506752e-05	-3.747280608927094e-05	0.0010096505018096064	0.9999994896006964	1.430638027894406e-07	0.0010174771945852988	0.9999994823699352
9.507761e-05	-3.350128865652297e-05	0.0010127878062066167	0.9999994865691297	1.4289521579373467e-07	0.0010166612775427016	0.9999994831997796
9.508771e-05	-2.912357982246675e-05	0.0010154661783454107	0.9999994839899959	1.4273641031972126e-07	0.001015846021921387	0.9999994840282865
9.509780e-05	-2.4392569898034684e-05	0.0010176438144057845	0.9999994819029006	1.425880959934677e-07	0.0010150314260881877	0.9999994848554593
9.510790e-05	-1.936541760570109e-05	0.0010192849677896727	0.9999994803414325	1.4245085651426847e-07	0.0010142174883391636	0.9999994856813008
9.511799e-05	-1.4102859515811743e-05	0.0010203603809883415	0.9999994793327656	1.4232514260191706e-07	0.0010134042069138555	0.9999994865058148
9.512809e-05	-8.668476257059955e-06	0.0010208476390515613	0.999999478897342	1.422112665506006e-07	0.0010125915800102206	0.9999994873290047
9.513818e-05	-3.1279243663303516e-06	0.0010207314403883369	0.9999994790486355	1.421093984552235e-07	0.0010117796058000793	0.9999994881508736
9.514828e-05	2.4518569416226634e-06	0.0010200037816274685	0.9999994797930016	1.4201956415575922e-07	0.0010109682824448831	0.9999994889714254
9.515837e-05	8.003454501211936e-06	0.0010186640543045538	0.9999994811296101	1.4194164492447023e-07	0.0010101576081116084	0.9999994897906631
9.516847e-05	1.345979564919003e-05	0.0010167190522072742	0.9999994830504679	1.4187537889977633e-07	0.0010093475809885958	0.9999994906085906
9.517856e-05	1.8754958564032654e-05	0.0010141828892902438	0.9999994855405271	1.418203642494506e-07	0.001008538199301128	0.9999994914252109
9.518865e-05	2.3824968701452845e-05	0.00101107682915108	0.9999994885778775	1.4177606402492257e-07	0.0010077294613265741	0.9999994922405274
9.519875e-05	2.8608571703835485e-05	0.0010074290281279457	0.9999994921340227	1.41741812648036e-07	0.0010069213654089046	0.9999994930545434
9.520884e-05	3.3047973445695556e-05	0.0010032741951222699	0.9999994961742337	1.417168239518847e-07	0.0010061139099724092	0.9999994938672622
9.521894e-05	3.708953827427377e-05	0.0009986531722565486	0.9999995006579793	1.4170020067857336e-07	0.0010053070935344486	0.9999994946786863
9.522903e-05	4.068443700940701e-05	0.000993612441433521	0.9999995055394243	1.4169094531914318e-07	0.0010045009147170846	0.999999495488819
9.523913e-05	4.378923687390826e-05	0.0009882035627582324	0.999999510767991	1.4168797216469036e-07	0.0010036953722574566	0.9999994962976632
9.524922e-05	4.636642622714169e-05	0.0009824825516077126	0.9999995162889782	1.4169012042306874e-07	0.0010028904650167638	0.9999994971052212
9.525932e-05	4.8384867762240194e-05	0.0009765092018742688	0.9999995220442274	1.4169616824269588e-07	0.0010020861919877609	0.9999994979114958
9.526941e-05	4.982017469165485e-05	0.0009703463635585665	0.9999995279728311	1.417048474740249e-07	0.0010012825523006673	0.9999994987164896
9.527950e-05	5.065500537614474e-05	0.0009640591834404212	0.9999995340118721	1.4171485899032727e-07	0.0010004795452274184	0.9999994995202045
9.528960e-05	5.08792728376562e-05	0.0009577143180010207	0.9999995400971868	1.4172488838268766e-07	0.000999677170184212	0.999999500322643
9.529969e-05	5.0490266624874915e-05	0.0009513791281057889	0.999999546164141	1.4173362183957725e-07	0.0009988754267323161	0.9999995011238065
9.530979e-05	4.949268555915129e-05	0.0009451208651773242	0.999999552148412	1.417397620191619e-07	0.000998074314577128	0.9999995019236972
9.531988e-05	4.789858096519377e-05	0.0009390058586906513	0.9999995579867641	1.4174204372257593e-07	0.0009972738335655004	0.9999995027223167
