#t	<mx>	<my>	<mz>	B_ext_x	B_ext_y	B_ext_z	u_x	u_y	u_z	Dt
8.014892e-04	0.1020345581200702	0.9947808547330118	2.4291245853021293e-06	0.008050155733281453	0	0	-0.06076846489710978	0.9981518890699848	-4.4799465455751615e-06	7.348963020538759e-10
8.018471e-04	0.14485237135674195	0.989453278428358	1.7880246330032664e-05	0.009170389419067162	0	0	-0.04032504567316603	0.9991866145427151	-3.182006810341693e-06	5.305822508853671e-10
8.022284e-04	0.18163968363172622	0.9833651534482011	1.7718984352862895e-05	0.009854760871881902	0	0	-0.016371285112576402	0.9998659815293043	-2.0503021059728546e-06	5.129694207451459e-10
8.026753e-04	0.21069992300413637	0.9775507876397203	5.568984156052132e-06	0.009939409834147357	0	0	0.012722022402490636	0.9999190717977933	-1.014944994426791e-06	5.290877610806141e-10
8.030654e-04	0.22261720080992442	0.9749059348989911	1.5093645616723478e-06	0.00937550965105577	0	0	0.037354159474274444	0.9993020898456385	-3.315278347467137e-07	5.548102167237227e-10
8.034289e-04	0.22224358703923844	0.9749911732825858	-6.4015165568700874e-06	0.008344577708658756	0	0	0.05834831126367677	0.9982962859655828	-1.838854276131715e-08	5.17925480859207e-10
8.037828e-04	0.2114869506572778	0.9773808212265876	3.5731825294976204e-07	0.006923902122181789	0	0	0.07595980425686531	0.9971108805630611	-1.268318094667487e-07	5.033103012749779e-10
8.041443e-04	0.19040707985311736	0.981705222507204	-6.624929525880211e-06	0.005121257345277177	0	0	0.09018685404616045	0.9959248623046772	-8.164260606206501e-07	4.4964168426621487e-10
8.045156e-04	0.15888942730970002	0.9872963838885161	-1.5806822637338014e-05	0.002996740033585824	0	0	0.10007690284976092	0.9949797050748959	-2.2522971948033292e-06	4.806255956145143e-10
8.048918e-04	0.11806058209035881	0.9930063940328273	-1.9141776711910526e-05	0.000679146279251465	0	0	0.10463658843005451	0.9945105250043792	-4.151354243412491e-06	6.128923973983742e-10
8.052653e-04	0.07044059234556951	0.9975159760976308	-1.9493501720035273e-05	-0.0016591226189386463	0	0	0.10342150244184309	0.9946376188303224	-6.341765562530239e-06	6.289845277853768e-10
8.056418e-04	0.017808108916913284	0.9998414228375091	-2.085831284895688e-05	-0.003924152446665361	0	0	0.09642360465076509	0.995340388204252	-8.692630446898512e-06	4.6197871348020685e-10
8.060143e-04	-0.035785158228973234	0.9993595057035647	-2.8468480380822858e-05	-0.005950308710318826	0	0	0.08415974699401191	0.9964522752573279	-1.0972617469153146e-05	6.624458442897442e-10
8.063717e-04	-0.08544188848454641	0.9963431550066978	-3.411002541116623e-05	-0.007590444528987347	0	0	0.0680419604237745	0.9976824602341602	-1.2759436125249585e-05	5.019091166732722e-10
8.067267e-04	-0.13009037485190753	0.991502140163226	-2.0558039329342665e-05	-0.00884261475348791	0	0	0.04866540449083879	0.9988151371525759	-1.4164193030030193e-05	5.708056428630662e-10
8.070973e-04	-0.16903156059049004	0.9856106387408016	-1.803587944981245e-05	-0.00968164910295302	0	0	0.025955371624840178	0.9996631024737456	-1.5374723202400972e-05	5.88820356535125e-10
8.075245e-04	-0.20161159438709325	0.979465550569222	-1.6025760791116764e-05	-0.009998812737643506	0	0	-0.0017390367587943375	0.9999984877396428	-1.6418862193828158e-05	5.4755829007308e-10
8.079411e-04	-0.2191344631180839	0.9756946686038434	-2.7055230243766694e-05	-0.009618459390137826	0	0	-0.028509651598100663	0.9995935171186866	-1.732192629755985e-05	5.10064273476697e-10
8.083113e-04	-0.22249393314203209	0.9749340743696463	-1.8654486926559523e-05	-0.008728720966608568	0	0	-0.05067024467737528	0.9987154379449499	-1.7741535090411143e-05	5.781638639757522e-10
8.086680e-04	-0.21499199558667678	0.9766158107036473	-1.0831254591127787e-05	-0.007425965688200708	0	0	-0.06945386074036775	0.9975851647419265	-1.7750522251693373e-05	5.159266045868447e-10
8.090250e-04	-0.1973370052619477	0.9803357109388484	-1.4569442405367783e-05	-0.005749819008239136	0	0	-0.08481470406610508	0.9963967411010223	-1.7246488073869498e-05	8.118266524721834e-10
8.093940e-04	-0.16912430928849723	0.9855947280742164	1.6198829088349696e-08	-0.003716538532314625	0	0	-0.09625917837427836	0.9953563032011222	-1.6015766186262637e-05	4.949252171469612e-10
8.097688e-04	-0.1311678345737851	0.9913601763012697	-4.140020300074957e-06	-0.0014477229547073271	0	0	-0.10263298209345177	0.9947192924562258	-1.4212356064784623e-05	6.155199095406341e-10
8.101443e-04	-0.08535149287395045	0.996350903378098	1.3549655264936502e-06	0.0009054885374144581	0	0	-0.10330520336444904	0.9946497045752049	-1.2094952187137612e-05	5.429624561511663e-10
8.105205e-04	-0.03394046973980372	0.9994238562819877	2.8779110720219288e-06	0.003212231481518502	0	0	-0.0981531643646845	0.9951713200397534	-9.774160843400796e-06	5.523132321449331e-10
8.108959e-04	0.019953941183910504	0.9998009001833945	1.4956716962493491e-05	0.0053365358609495026	0	0	-0.08745325337668	0.996168624490222	-7.4224825522882715e-06	4.965836944098184e-10
8.112597e-04	0.07140296074610859	0.9974475510228819	1.2455745443657155e-05	0.007113955458644099	0	0	-0.0723576368772901	0.9973787507038909	-5.466301998261293e-06	5.298817088168828e-10
8.116148e-04	0.11780311264547895	0.9930369713938412	9.797148613847173e-06	0.008492687406079799	0	0	-0.05393184288534458	0.9985446190867096	-3.99609009179292e-06	5.709720752087778e-10
8.119805e-04	0.1588319016058341	0.9873056401297698	4.696123183778398e-07	0.009471996707295694	0	0	-0.032172079465988136	0.9994823446640521	-2.7719070055495003e-06	5.518041155809316e-10
8.123810e-04	0.19331911701472565	0.9811359328578336	1.586932248315975e-05	0.009972041055015991	0	0	-0.006499474925059531	0.999978878188332	-1.7040464356794033e-06	5.166210026031287e-10
8.128242e-04	0.21672051129494027	0.9762336912768587	1.3857214174608522e-07	0.009793264764580843	0	0	0.022257738413224714	0.9997522658539921	-7.328668383821003e-07	5.315737021340584e-10
8.132010e-04	0.22373456682438453	0.9746501134055249	6.8192783356402256e-06	0.00904560254257957	0	0	0.045429103532422084	0.9989675653154138	-1.8772905274413226e-07	6.701042958113294e-10
8.135604e-04	0.21938517150513523	0.9756383277129285	-4.602521122728773e-06	0.00786129543423917	0	0	0.06523080620326611	0.9978702029432835	-4.844733012221057e-08	5.231735251612497e-10
8.139137e-04	0.2049573117764849	0.9787709130143458	-1.365360375813871e-05	0.006307754888612413	0	0	0.08155574379305307	0.9966687818198474	-3.214538602380279e-07	5.172101683853163e-10
8.142790e-04	0.18002475605687623	0.983662079646351	-1.6506910115229024e-05	0.004376818709545218	0	0	0.09432633734616086	0.9955413311767428	-1.302843761109821e-06	4.973803663819838e-10
8.146543e-04	0.14477961445441243	0.9894639271473823	-1.060712362410648e-05	0.0021550697029994468	0	0	0.10238410583065545	0.994744939602472	-2.920861675598571e-06	4.5682961852636613e-10
8.150298e-04	0.10113637146080647	0.9948725716498693	-2.3377712556626584e-05	-0.0001873487344230215	0	0	0.10482415101954087	0.9944907728775307	-4.948159784602179e-06	4.956805500236658e-10
8.154041e-04	0.05138557887453387	0.9986788882835101	-1.950747682424805e-05	-0.0025118494829048823	0	0	0.10146786671314052	0.994838817081745	-7.216567815161105e-06	6.944787049363938e-10
8.157783e-04	-0.001871225577432675	0.9999982490162603	-2.189182022976838e-05	-0.0046974201926913315	0	0	0.09248107924862863	0.995714441940584	-9.589589414033864e-06	7.036337975853122e-10
8.161468e-04	-0.05460737570667943	0.9985079034761812	-3.484294194298771e-05	-0.006597866749465423	0	0	0.07860400186988685	0.9969059187065507	-1.1742531690270369e-05	5.224579142076049e-10
8.165021e-04	-0.10256783133814015	0.9947260123432036	-1.8503514958052548e-05	-0.008098084511152313	0	0	0.06122327276834589	0.9981240958386904	-1.3331526658518735e-05	6.644075719846183e-10
8.168606e-04	-0.14522339688194386	0.9893988903946288	-2.6152380307462673e-05	-0.009203790677498606	0	0	0.04065410921934707	0.9991732798615512	-1.4638706733022942e-05	5.915349630737948e-10
8.172425e-04	-0.18171338234316678	0.9833515375849222	-1.4379695471836549e-05	-0.009869451692687528	0	0	0.016598143375225867	0.9998622412054858	-1.5749232003072665e-05	5.213003001060508e-10
8.176932e-04	-0.21046701946189722	0.9776009581137179	-2.0346157827832595e-05	-0.009926400484531013	0	0	-0.012748196374753665	0.9999187383022373	-1.6770586275373806e-05	5.5257073591158e-10
8.180791e-04	-0.2217581499619418	0.9751016983569475	-2.805091194264498e-05	-0.009345324426367705	0	0	-0.03705677261007463	0.9993131617758384	-1.747289727212839e-05	5.284218473850095e-10
8.184431e-04	-0.22096561269286766	0.9752815990016974	-2.561167258888778e-05	-0.008295052876492097	0	0	-0.05799421579089963	0.9983169189289846	-1.774649493790676e-05	4.832290028539719e-10
8.187960e-04	-0.2098429817612113	0.9777350983448894	-2.1681178261620266e-05	-0.006863958991666863	0	0	-0.07543414468367883	0.9971507857418368	-1.7614750641301102e-05	6.819053467744393e-10
8.191547e-04	-0.18857431331341637	0.9820589230453858	-5.0309991175660965e-06	-0.005065206695889481	0	0	-0.08941984277690472	0.9959940217852897	-1.690318191781422e-05	5.014219616631183e-10
8.195278e-04	-0.15662480122942776	0.987658175503355	-1.1074441551365e-06	-0.0029238776291788844	0	0	-0.09920406941984182	0.9950671094816759	-1.5437805002941488e-05	6.141614733707096e-10
8.199039e-04	-0.11551449884733628	0.9933057940787972	-2.353606943275803e-06	-0.0006036415262876857	0	0	-0.10358039908681076	0.9946210840025321	-1.3514626609766236e-05	5.993104316078693e-10
8.202786e-04	-0.06753273455248816	0.9977170589716282	9.316917691025015e-07	0.0017415106349411148	0	0	-0.10216451639834126	0.9947675162876721	-1.1311460026347226e-05	5.561080829088105e-10
8.206550e-04	-0.014784596115907616	0.9998907018151573	1.1886206755081728e-05	0.0040005372132591	0	0	-0.09496709713912156	0.9954804118519636	-8.945050462825192e-06	5.052121126867664e-10
8.210286e-04	0.03894824514512288	0.9992412291965697	8.59325352009011e-06	0.006022293539049113	0	0	-0.08248185417429589	0.9965925665422711	-6.682738224244287e-06	5.607033244628249e-10
8.213845e-04	0.08824330545941174	0.9960989503356712	1.3482239701225962e-05	0.007642682296076374	0	0	-0.06628468050842509	0.9978007522071672	-4.970642952100928e-06	5.184003678363446e-10
8.217406e-04	0.13277106162760086	0.9911467323341894	1.3324379338718074e-05	0.00888303998369368	0	0	-0.046744036924559036	0.9989069000658171	-3.591034904093123e-06	5.228292661097896e-10
8.221106e-04	0.1712958790749252	0.9852196312558585	1.374662224293759e-07	0.009702148743666535	0	0	-0.024006406074895344	0.9997118047024692	-2.4288382180085113e-06	5.460276376183509e-10
8.225500e-04	0.20413100524442923	0.9789435798963722	8.807629623259686e-06	0.009995059122944445	0	0	0.0045041710519713625	0.9999898561692997	-1.2798109056952058e-06	5.339316972229896e-10
8.229609e-04	0.22061234293039975	0.9753615709586292	6.623816012560301e-06	0.009583621686184653	0	0	0.030841312723144883	0.9995242935663168	-5.181795836132328e-07	5.435420810991744e-10
8.233293e-04	0.22338337175384665	0.9747306649562723	-4.217345234811137e-06	0.00867281560001021	0	0	0.052777282568060455	0.9986063080337138	-8.256163285762803e-08	5.192767996011342e-10
8.236848e-04	0.21540213320143545	0.9765254328547652	2.913223567801724e-07	0.007354863517121853	0	0	0.07134209082733436	0.9974519066483238	-8.936416812973235e-08	7.050678673089465e-10
8.240390e-04	0.19747754311522098	0.9803074109273824	-6.784421964018373e-06	0.0056776677600264116	0	0	0.0864125885318701	0.9962594363632966	-5.55511307649485e-07	5.539253200458915e-10
8.244080e-04	0.16892130209352602	0.9856295417100005	-1.4407026195747677e-05	0.0036342996474949623	0	0	0.09767137141878456	0.995218721287935	-1.7836644054107535e-06	5.8193906218832e-10
8.247819e-04	0.13076510543230793	0.991413378462029	-1.441468441997396e-05	0.001366307578539253	0	0	0.1038262055862694	0.9945954549568465	-3.569478247211875e-06	4.961931794287762e-10
8.251580e-04	0.08464938483067207	0.9964107993971011	-2.219502022984654e-05	-0.0009908406374627998	0	0	0.10429172925184675	0.9945467486132292	-5.702086920536713e-06	6.127023619254962e-10
8.255309e-04	0.03353987053655582	0.9994373799247991	-2.6333332914558453e-05	-0.0032744190563837867	0	0	0.0990010402684743	0.9950873298166707	-8.005537642682641e-06	6.222291847651152e-10
8.259048e-04	-0.020159899956530142	0.9997967682962942	-2.3195454225385997e-05	-0.005383775601147348	0	0	0.08821029691774121	0.996101874012117	-1.0355315689890704e-05	6.880104646937797e-10
8.262671e-04	-0.07135219994793769	0.9974511829822131	-3.361507563061141e-05	-0.007146629662984638	0	0	0.07308145876180541	0.9973259749117316	-1.2313031416386359e-05	5.08937758371163e-10
8.266213e-04	-0.11754273589520423	0.9930678247949891	-2.4397117599596128e-05	-0.008514214928532621	0	0	0.054639801228168784	0.9985061301423108	-1.3783070304937971e-05	5.251088332448624e-10
8.269865e-04	-0.15839825687356307	0.9873753043693938	-2.3256478930759786e-05	-0.009483980550954688	0	0	0.03287088576079422	0.9994596063090754	-1.5026946186674333e-05	5.807693859426339e-10
8.273859e-04	-0.19265463104761674	0.9812666266209352	-2.4816872482103435e-05	-0.009974333494586082	0	0	0.007241692609372938	0.9999737784705618	-1.610774028831111e-05	5.525092920935593e-10
8.278255e-04	-0.2157817627093169	0.9764416162622275	-3.0220345278226273e-05	-0.009791644934935423	0	0	-0.021277567126914403	0.9997736067955189	-1.709499852189644e-05	5.405578133560492e-10
8.282018e-04	-0.22275511268812798	0.9748744324456645	-2.7111672726018323e-05	-0.009043358475578031	0	0	-0.044423159030693916	0.9990128040382368	-1.7589577886492003e-05	6.322515871600947e-10
8.285597e-04	-0.21842820578357633	0.9758530209625159	-1.9912292204125966e-05	-0.007863891890071464	0	0	-0.06414726744354131	0.9979404429952067	-1.772166335006591e-05	4.94104568267392e-10
8.289115e-04	-0.2040892342046246	0.9789522891170598	-1.0688231804869026e-05	-0.006318490396090162	0	0	-0.08042069523784995	0.9967610102095183	-1.7423009702211486e-05	4.896827901338269e-10
8.292783e-04	-0.17907206059437367	0.9838359604238615	-9.55738450772156e-06	-0.004380748333668728	0	0	-0.09326565468713598	0.995641259383463	-1.6404012831609457e-05	6.566083936308803e-10
8.296500e-04	-0.14420450247397248	0.9895479076009354	-5.370720316429037e-06	-0.0021816216255575423	0	0	-0.1012839261439156	0.994857560702308	-1.4775905417087157e-05	5.003722805513968e-10
8.300255e-04	-0.10063671791627893	0.9949232387376675	5.175879759702484e-06	0.00016039788304864126	0	0	-0.1037911001973867	0.9945991189203578	-1.2753997171604056e-05	5.263458524223131e-10
8.303982e-04	-0.05116139984856413	0.9986903979982911	1.0561747587422251e-05	0.002475673445764125	0	0	-0.10052751236642146	0.9949342788079818	-1.0500485518606e-05	5.112933093146289e-10
8.307722e-04	0.002053146604253866	0.9999978922073588	1.303307488210098e-05	0.0046638304588486395	0	0	-0.09162937621003264	0.9957931800074445	-8.125375373136655e-06	4.985232778029842e-10
8.311418e-04	0.05493424976008292	0.9984899739118712	1.4169247574719451e-05	0.006574287099280034	0	0	-0.07778150025229602	0.9969704299439264	-5.993725210086009e-06	5.051515656590232e-10
8.314970e-04	0.10293496866828994	0.9946880879027806	3.0932841001607576e-06	0.008079131270632783	0	0	-0.060457659807018685	0.9981707626208697	-4.41930614757512e-06	7.681233723688222e-10
8.318555e-04	0.14566900537981495	0.9893333820027905	1.1250608923702755e-05	0.009191171830107158	0	0	-0.03992554473389715	0.9992026575564329	-3.1406344728432553e-06	5.444481318923923e-10
8.322352e-04	0.18208367324797955	0.9832830395844118	-1.4707179935782759e-06	0.009861870748797767	0	0	-0.016040362549671075	0.9998713451064922	-2.0516618375298713e-06	5.625708234932487e-10
8.326917e-04	0.21137074089338942	0.9774059595084584	1.4544046881150968e-05	0.009927531180904416	0	0	0.013681262020824494	0.9999064071544369	-1.0114997024430221e-06	5.682170473240301e-10
8.330807e-04	0.2227270733626429	0.9748808392726488	-3.2199544798106302e-06	0.009341764529352979	0	0	0.03817689416764111	0.9992709966528683	-3.097976742807132e-07	5.29622095353967e-10
8.334446e-04	0.2218829733845051	0.975073302942532	-3.2851588844854785e-06	0.008289913901260123	0	0	0.05909087925071435	0.9982526073040717	-2.2157615587887775e-08	5.306455767906753e-10
8.337985e-04	0.2106895730161215	0.9775530184122994	3.9099457258852775e-06	0.006852431981871009	0	0	0.07655938128309692	0.9970650235253112	-1.4201728507251663e-07	6.689033185996937e-10
8.341581e-04	0.18928708196101512	0.9819217894034336	-9.871345003212813e-06	0.005046371690770877	0	0	0.0905432549659054	0.995892523809382	-8.709985859378021e-07	4.977546999396887e-10
8.345296e-04	0.1574276658553184	0.9875305209953558	-1.122442023051588e-05	0.0029128294220563474	0	0	0.10024543256901289	0.9949627396258005	-2.318046876216399e-06	6.076698587314425e-10
8.349070e-04	0.11615238963888072	0.9932314041142395	-1.6199820646223945e-05	0.0005840362611789796	0	0	0.1045977801526682	0.9945146074186217	-4.256619805134546e-06	6.479703001838819e-10
8.352795e-04	0.06841572572671853	0.9976568988076989	-2.7105193921824452e-05	-0.001747018971964292	0	0	0.10315965942606674	0.9946648101875396	-6.456303214619072e-06	4.957748495014899e-10
8.356564e-04	0.01559558580197974	0.9998783812092628	-2.222244694288667e-05	-0.004008377786749327	0	0	0.09593731733729748	0.995387377388455	-8.823615239322746e-06	6.371653088711027e-10
8.360285e-04	-0.03792261625778553	0.9992806785441691	-2.577731491084665e-05	-0.0060216099029592185	0	0	0.08349469323532693	0.9965082217815653	-1.1103225825985651e-05	5.857704217005538e-10
8.363866e-04	-0.08752975190010893	0.9961619054360585	-2.627369320614802e-05	-0.007651195779458775	0	0	0.06718571076569577	0.9977404873532234	-1.2847592546659489e-05	6.429173703423785e-10
8.367422e-04	-0.1319908504466716	0.9912509344182915	-2.0328032112361844e-05	-0.008887672383608691	0	0	0.04765631858151873	0.9988637920640292	-1.4238139195748743e-05	6.927721450865813e-10
8.371128e-04	-0.1705515938648345	0.9853487471469216	-1.8059811544392086e-05	-0.009705535463992061	0	0	0.02486813989351121	0.9996907398692452	-1.5424597760516097e-05	5.804196701073984e-10
