#t	<mx>	<my>	<mz>	B_ext_x	B_ext_y	B_ext_z	u_x	u_y	u_z	Dt
2.638075e-03	0.983655212419484	0.1800622373121338	-0.00011736323567992353	0.0020433464592356982	0	0	0.9823047984182025	0.1872892680504849	-0.00011435772025538419	4.924971966962215e-10
2.638571e-03	0.9855619836899115	0.16931499476991357	-9.408119334627181e-05	0.001973943188043872	0	0	0.9844103899759942	0.17588681950492516	-0.00010407570756777048	4.961930023802803e-10
2.639066e-03	0.9871933388909231	0.15952838167801228	-8.419373934354564e-05	0.0019026085894399466	0	0	0.9862085150148634	0.16550757052858586	-9.492050937222535e-05	5.315902401106216e-10
2.639561e-03	0.9885904791290719	0.15062821037353574	-8.25531217847345e-05	0.0018295589421787153	0	0	0.9877440148401143	0.15608252166469047	-8.705356810068426e-05	5.019512813890156e-10
2.640058e-03	0.9897872966200074	0.14255210478823135	-6.978612103629616e-05	0.0017545597165218405	0	0	0.9890629468826126	0.1474940023845436	-7.97776322280488e-05	5.194761413409991e-10
2.640553e-03	0.9908159228247247	0.13521761350826955	-6.382881389653823e-05	0.0016779834310440222	0	0	0.9901932493193044	0.13970441509030562	-7.35306302506863e-05	5.085899911879657e-10
2.641049e-03	0.9917013601335471	0.1285628531794859	-7.13556062051013e-05	0.0015997453349324761	0	0	0.9911656198787185	0.13262997161190393	-6.782817452076666e-05	4.97554067538834e-10
2.641545e-03	0.9924673704886133	0.12250924072749773	-6.672173480457042e-05	0.0015198457775718408	0	0	0.9920040253292468	0.12620621941267823	-6.254702467907838e-05	5.332868378659945e-10
2.642040e-03	0.9931248751209919	0.11705972123687186	-6.387378384101922e-05	0.0014385899312924343	0	0	0.9927257940382103	0.12039723599860025	-5.843887591046024e-05	5.362266710076605e-10
2.642536e-03	0.993694634543651	0.11212033758118696	-5.6390075983086204e-05	0.0013559886816834365	0	0	0.9933484358072404	0.11514721925068144	-5.4572379047964523e-05	5.350611435541815e-10
2.643031e-03	0.9941838077956534	0.10769658038245986	-5.3766714598616717e-05	0.0012721103858102875	0	0	0.9938860458930621	0.11041071111658823	-5.147605054321895e-05	5.074525734406099e-10
2.643526e-03	0.994609352472143	0.10369298186328024	-3.856483298805337e-05	0.0011868671409033743	0	0	0.9943511597432461	0.10614032585903573	-4.841280125632721e-05	5.241131344835429e-10
2.644022e-03	0.9949742958441055	0.10013065700627126	-4.6227900265922204e-05	0.0011005951818301146	0	0	0.9947522111853647	0.10231342148131492	-4.6115231771193446e-05	5.333666323215926e-10
2.644517e-03	0.9952913016017253	0.09692895533382051	-5.073300265378246e-05	0.0010131115645309917	0	0	0.9950986197299748	0.09888748701867792	-4.384780374828744e-05	5.034391000731755e-10
2.645012e-03	0.995562136623426	0.0941064832149475	-4.4030828818077867e-05	0.0009248653330369141	0	0	0.9953959424136971	0.09584840139275168	-4.2152129143443713e-05	5.33895312370816e-10
2.645508e-03	0.9957936182811791	0.0916246010301402	-4.771315491860315e-05	0.0008354743718664108	0	0	0.9956515055924395	0.09315620090405136	-4.0554071105975415e-05	5.349938292648615e-10
2.646004e-03	0.995988541656883	0.08948085703027316	-3.336650149979193e-05	0.0007454050161959814	0	0	0.9958689635691723	0.090802014558812	-3.93919260754074e-05	5.473104447046832e-10
2.646498e-03	0.9961529400427385	0.08763171957107964	-4.206214586882302e-05	0.000654732344985867	0	0	0.9960526035359483	0.08876491148250149	-3.845469012148769e-05	5.098985797714848e-10
2.646994e-03	0.9962895088326624	0.0860651679133175	-3.823643202556476e-05	0.000563172183565461	0	0	0.9962063767917089	0.0870221433119918	-3.7588863921326655e-05	5.182875006704058e-10
2.647490e-03	0.9964009908754702	0.08476475943092224	-3.067571380287972e-05	0.0004711856435630152	0	0	0.9963323346277468	0.08556797064393441	-3.708237259713761e-05	5.09476575725901e-10
2.647985e-03	0.9964869263909599	0.0837484607449291	-2.9236162419071176e-05	0.00037876942965724944	0	0	0.9964328741984868	0.08438913369431872	-3.6481023909921066e-05	5.404228545478096e-10
2.648480e-03	0.996548196319517	0.083016209099381	-3.7935279630939716e-05	0.0002860137052665364	0	0	0.9965097192722012	0.08347681143611609	-3.6721901716513106e-05	5.137621501622888e-10
2.648976e-03	0.996591164784256	0.0824987851686741	-2.682634221959978e-05	0.00019291057305637058	0	0	0.9965641873494893	0.08282402519036082	-3.665676731070623e-05	5.157784342722369e-10
2.649471e-03	0.9966109740907058	0.08225913595751483	-2.9554995617611475e-05	9.96529239158402e-05	0	0	0.9965971200300738	0.08242680978900777	-3.709136575618941e-05	5.531649754580062e-10
2.649967e-03	0.9966091635259813	0.08228106115894898	-4.637457547413603e-05	6.312110110810082e-06	0	0	0.996609019255137	0.08228281298454612	-3.77712076067141e-05	5.280345186489554e-10
2.650462e-03	0.9965872522370078	0.08254603106639141	-3.786656509583261e-05	-8.700139651287267e-05	0	0	0.9966000029753993	0.08239194495127267	-3.84263044218307e-05	5.386519568277726e-10
2.650958e-03	0.9965445872688954	0.08305952371763428	-3.323953529303034e-05	-0.00018040049743604032	0	0	0.9965697996339736	0.08275646755290401	-3.918758494038334e-05	5.400333949784478e-10
2.651453e-03	0.9964800724018259	0.0838299636639431	-4.9981536119386144e-05	-0.0002735108023381562	0	0	0.9965178802892083	0.08337932979518334	-4.033372415206168e-05	5.487744196983396e-10
2.651948e-03	0.9963906243052142	0.08488651772580977	-5.389852661132564e-05	-0.00036632384088810513	0	0	0.9964432140642167	0.08426695307661058	-4.200664703081825e-05	5.459957283132703e-10
2.652444e-03	0.9962768785688259	0.08621124401534279	-5.132723131238229e-05	-0.0004588503789692099	0	0	0.9963442674595425	0.08542891068675039	-4.381076046870559e-05	5.581077322543751e-10
2.652939e-03	0.996133852365316	0.08784842940727293	-4.028039766653784e-05	-0.0005509136781824836	0	0	0.9962192050890027	0.08687515912598136	-4.6245767126136216e-05	5.164371039518354e-10
2.653435e-03	0.9959623556811338	0.0897718463297294	-4.089790056165132e-05	-0.0006424071120500437	0	0	0.9960656909291062	0.08861792717446022	-4.834485054441695e-05	5.229671222378426e-10
2.653930e-03	0.9957562037203869	0.09203032126592843	-5.215413194489405e-05	-0.0007333512465908104	0	0	0.9958804781441407	0.09067563446680894	-5.0650168289714823e-05	5.501410314961793e-10
2.654425e-03	0.9955140780510918	0.09461352014945118	-4.697887133117164e-05	-0.0008234484902344535	0	0	0.9956603354805766	0.09306177245765071	-5.34578932100664e-05	5.476253448466159e-10
2.654920e-03	0.9952274433456426	0.09758244101144004	-5.672692899381528e-05	-0.0009127259045481295	0	0	0.9954005233115958	0.0958008086772035	-5.698943023865399e-05	5.609426983933595e-10
2.655415e-03	0.9948946589235471	0.10091884919410299	-5.935264800227628e-05	-0.0010010817026355097	0	0	0.9950957113943657	0.09891674013092094	-6.0715840860963246e-05	5.686970008046336e-10
2.655909e-03	0.9945040807334777	0.10469780042263975	-6.317532693073482e-05	-0.0010884376122284702	0	0	0.9947393158998544	0.10243870932540958	-6.507560472380464e-05	5.508285482768802e-10
2.656404e-03	0.9940469360600491	0.10895267308516468	-6.274731939091255e-05	-0.001174805367097339	0	0	0.9943229843097661	0.1064039378888047	-6.982174667611911e-05	5.513758913173493e-10
2.656898e-03	0.9935174827702891	0.113679395645673	-8.022108875018938e-05	-0.001259995023269677	0	0	0.9938377720785903	0.11084438273683704	-7.487024748178824e-05	5.531626949741576e-10
2.657393e-03	0.9928967138668987	0.11897943916470607	-9.299659152406641e-05	-0.0013440167511882	0	0	0.9932716027709251	0.1158081023377866	-8.100492871634027e-05	5.629318689270189e-10
2.657888e-03	0.9921740148587401	0.12486279216996213	-8.585225450289123e-05	-0.001426702999335564	0	0	0.9926112872510992	0.12133764790662978	-8.730522782296385e-05	5.33258864492648e-10
2.658383e-03	0.9913248527715282	0.13143449962064405	-9.266595243140677e-05	-0.001508140842459344	0	0	0.9918386746141823	0.1274991547369161	-9.529404200089087e-05	5.320511721996856e-10
2.658878e-03	0.9903351662169677	0.13869480475371876	-9.84293603968694e-05	-0.001587988182247148	0	0	0.9909362916947702	0.13433262823103007	-0.00010389784146902133	5.252667082301905e-10
2.659373e-03	0.9891715663581594	0.14676375678277345	-0.00010956072591119414	-0.0016663397749416026	0	0	0.9898782904861337	0.14191884015324277	-0.0001132863976376119	5.454580170838057e-10
2.659867e-03	0.9878077485193073	0.15567862079659434	-0.00013781178235780685	-0.0017430255075916576	0	0	0.9886368601625659	0.15032346250926223	-0.000123883531375985	5.408649136665691e-10
2.660362e-03	0.9861954932473491	0.16558510579188002	-0.00014777858498266452	-0.0018180602883602895	0	0	0.9871753701944845	0.15963949985312825	-0.00013626454235991605	5.573072162137946e-10
2.660857e-03	0.9842928705115602	0.17654325159802248	-0.00015929629880200954	-0.0018913663657845995	0	0	0.9854508429474172	0.16996062364919007	-0.00015014327555254976	5.586749111090011e-10
2.661351e-03	0.9820453352693852	0.18864497179095918	-0.00018464460250841672	-0.001962791499679146	0	0	0.9834136176435729	0.18137703599092442	-0.00016567536812511462	5.317278025875934e-10
2.661846e-03	0.9793721396167538	0.2020647819463184	-0.0001898406927865331	-0.002032329459246166	0	0	0.9809993339448428	0.19401101294352793	-0.00018345681029988876	5.695287925800987e-10
2.662339e-03	0.9762020500043649	0.21686287888456438	-0.0002221017205397571	-0.0020997790302683455	0	0	0.9781380739043402	0.20795640626962775	-0.00020364216016957812	5.395116946561043e-10
2.662833e-03	0.9724310986250287	0.2331902639902607	-0.00024332503415469529	-0.0021652074611608098	0	0	0.9747335900180452	0.22337049322923994	-0.0002263737163819912	5.419993125420287e-10
2.663326e-03	0.9679274190357744	0.25122984454035024	-0.00027693135579992767	-0.002228487312285065	0	0	0.970679087229331	0.24037896285543398	-0.00025265030928555245	5.639316953894944e-10
2.663818e-03	0.9625545932492986	0.27108773928375435	-0.00030434306412467405	-0.002289559478724325	0	0	0.9658426569014709	0.2591290844528971	-0.00028231208111614673	5.750953893879768e-10
2.664310e-03	0.9561345688998941	0.2929275792416248	-0.00034565048189648336	-0.0023483012978463827	0	0	0.9600729678566994	0.2797495248482086	-0.00031581328448038317	5.773512393020591e-10
2.664800e-03	0.9484679464074887	0.316872876230789	-0.0003673510426725219	-0.002404665604653456	0	0	0.953184340214178	0.3023896309760594	-0.00035305612144243437	5.755312909969177e-10
2.665290e-03	0.9392673071356955	0.3431861641592133	-0.00042717179766062663	-0.0024587873445886033	0	0	0.9449258056037212	0.32728438042516855	-0.0003952643065142659	5.723528518155306e-10
2.665781e-03	0.9282206042331421	0.3720299444177534	-0.00047993081191505753	-0.002510666156935346	0	0	0.9350053018169513	0.35463345854611206	-0.0004423277233809244	5.439276384541299e-10
2.666271e-03	0.9150274947379439	0.4033911212371259	-0.0005358923923522856	-0.002559956668720029	0	0	0.923159107601775	0.38441776385279197	-0.0004948598930676273	5.392639401637096e-10
2.666758e-03	0.8992975637384921	0.43733686152207685	-0.0006011722152487231	-0.0026066286315278354	0	0	0.9090341951158998	0.41672115900069284	-0.0005547531952737675	5.425259308408937e-10
2.667245e-03	0.8805033114431868	0.4740395297595296	-0.0006654043482165003	-0.00265086174612702	0	0	0.8921412074856049	0.4517562168520122	-0.0006216443392941331	5.639213503652042e-10
2.667734e-03	0.8579932829752367	0.5136603653132344	-0.0007453023885665956	-0.002692792059587401	0	0	0.8718775948285058	0.48972336765927243	-0.0006948413639481695	5.507873796645153e-10
2.668221e-03	0.8314068669050826	0.5556635019019668	-0.0008332569334749685	-0.0027319433609849053	0	0	0.8478974134628283	0.5301597636520035	-0.0007754015073423132	5.784151496409747e-10
2.668708e-03	0.7999126806160283	0.6001157212643237	-0.0009080094056600331	-0.0027685985394634155	0	0	0.8194176739797734	0.5731962408921338	-0.0008631319161110216	5.400967768444463e-10
2.669198e-03	0.7626439130336516	0.6468177570882254	-0.001025196604478399	-0.002802846934739224	0	0	0.7856008520681745	0.6187328854959887	-0.000957932965447776	5.519546424836364e-10
2.669690e-03	0.7188350916375804	0.6951797235480622	-0.0011238318519035961	-0.0028346028428838884	0	0	0.7456770343665946	0.6663067136351429	-0.0010600863060470946	5.63925110688717e-10
2.670169e-03	0.6695491256552712	0.7427667440664175	-0.0012378381295732456	-0.0028628696467085366	0	0	0.7005439343693708	0.7136083210939602	-0.0011662262826291501	5.584276505246736e-10
2.670661e-03	0.6116040229612396	0.7911628674870442	-0.001355067269724908	-0.0028891921914729946	0	0	0.6471597448248706	0.7623533492466532	-0.0012788942954041571	5.653957176874459e-10
2.671151e-03	0.5461528698615836	0.8376842568186637	-0.001458979135996949	-0.0029126926745362	0	0	0.5864186125679385	0.8100069561941291	-0.0013934672641570446	5.699627219658877e-10
2.671627e-03	0.4752042763750598	0.8798740743524293	-0.001583981474552898	-0.0029328882560333922	0	0	0.520028139976207	0.8541478012307848	-0.001505750810087048	5.287675217395507e-10
2.672112e-03	0.39592540251743846	0.9182811457491773	-0.001677200936998379	-0.0029507456596555635	0	0	0.4451512377671881	0.895453943715342	-0.0016156110242209383	5.661290378001412e-10
2.672597e-03	0.31012384747962957	0.950694524549354	-0.0017664134028046031	-0.002965881775020725	0	0	0.3633105879951177	0.9316664959952442	-0.0017195611606675575	5.221087069774776e-10
2.673085e-03	0.21873062469717067	0.9757834932209097	-0.0018676662400624914	-0.0029783031007106116	0	0	0.2751401228974802	0.961402425527634	-0.0018135494319275291	5.531503991574465e-10
2.673572e-03	0.12364304614503421	0.9923248562454989	-0.001943403541924357	-0.002987924303205041	0	0	0.18235321392300785	0.9832312622397661	-0.0018948156496383533	5.55233517204182e-10
2.674060e-03	0.02616536365693499	0.999655632488553	-0.00199754314378149	-0.0029947741534402743	0	0	0.0860648488455826	0.9962876116700277	-0.0019587307163944556	5.127063933233183e-10
2.674551e-03	-0.07160709664130382	0.9974308621484825	-0.002024584979214941	-0.00299880498205404	0	0	-0.011734159459469371	0.9999291448021264	-0.0020037158152227856	5.211749304748113e-10
2.675043e-03	-0.16798237740974722	0.9857879176835083	-0.002025396006217867	-0.0029999887980956944	0	0	-0.10930523588243526	0.9940061601526171	-0.002029528845527573	5.095014228162775e-10
2.675537e-03	-0.2608143383846282	0.9653868448462194	-0.0020299484846232974	-0.002998292256633069	0	0	-0.20442711601445035	0.9788796734732115	-0.0020344775726291718	5.36129313303868e-10
2.676031e-03	-0.34863169236357183	0.9372576829954695	-0.001994679341565619	-0.0029937022139999683	0	0	-0.29541784640985147	0.9553660116853582	-0.0020198363739616773	5.317197901038299e-10
2.676526e-03	-0.4301359474285469	0.9027619819430471	-0.001967406416580376	-0.0029862223882639975	0	0	-0.3807728647170377	0.9246664677138511	-0.0019872042598118264	5.066905184600853e-10
2.677021e-03	-0.5046903543589463	0.8632983230530729	-0.001910924068044434	-0.002975845162931946	0	0	-0.4596192318863154	0.8881139578045342	-0.0019389773076387653	5.134942951109712e-10
2.677517e-03	-0.57191735176074	0.8203091735288858	-0.001844608180210772	-0.002962575618183213	0	0	-0.5313346923523389	0.8471599117535831	-0.0018784622718999624	5.11920611686816e-10
2.678012e-03	-0.6316886300221126	0.7752202274213233	-0.0017531964004633737	-0.002946447530499303	0	0	-0.5955960308930349	0.8032820805903419	-0.0018074808198953341	4.961462978105464e-10
2.678507e-03	-0.6843610606758933	0.7291413390700173	-0.0016870950620245537	-0.0029274539118107333	0	0	-0.6525897665445993	0.7577094462335721	-0.0017296501608261574	5.185784695063594e-10
2.679002e-03	-0.7302639942541781	0.6831631829932695	-0.0016012802498083924	-0.002905640787972426	0	0	-0.7025584623782791	0.7116241247437209	-0.0016468222130168115	5.054417009656385e-10
2.679498e-03	-0.7700409991085774	0.6379926294435899	-0.0015048147788460872	-0.0028809988755549966	0	0	-0.7460544716856761	0.6658830874646791	-0.0015617638468896746	5.253183697978119e-10
2.679993e-03	-0.8042538109015591	0.594284250502502	-0.0014273244194896214	-0.002853560673206311	0	0	-0.783622954009393	0.6212349692009704	-0.0014761407325906129	4.896606834490146e-10
2.680489e-03	-0.8335297116515064	0.5524730388391783	-0.001327083253032916	-0.002823342941508244	0	0	-0.8158859390177877	0.5782112065818327	-0.0013910773681410791	4.961193595314764e-10
2.680984e-03	-0.8584423830210086	0.5129084579128661	-0.0012604898482516252	-0.002790428690610786	0	0	-0.8434139354570088	0.5372627131181663	-0.0013078875439425325	4.853580219273559e-10
2.681479e-03	-0.8796188048453212	0.4756777991127666	-0.0011788103001131626	-0.0027548093463019355	0	0	-0.8668460290973404	0.49857442167243543	-0.0012279626090825827	5.234139380959332e-10
2.681974e-03	-0.8975356518341108	0.4409405015687655	-0.0011080446757765969	-0.002716541892125467	0	0	-0.8867210336662673	0.46230345321498467	-0.0011513467448169101	5.026862921922381e-10
2.682470e-03	-0.9127215979961358	0.40858073468008244	-0.0010333439236552922	-0.0026755801193042343	0	0	-0.9035749729853627	0.4284286455957375	-0.0010788083718331694	4.99439550355623e-10
2.682965e-03	-0.9255404162679358	0.37864761301124267	-0.0009607369382215754	-0.002632067778409338	0	0	-0.9178072236248422	0.3970250365380353	-0.0010102593878650692	5.046079251543766e-10
2.683460e-03	-0.9363556373622196	0.35105168150471366	-0.0009150369963616314	-0.0025860087036197895	0	0	-0.9298266886367118	0.3679965140897673	-0.0009458946385842527	5.145271872910403e-10
2.683955e-03	-0.9454760651360024	0.32569049946123907	-0.0008419118901618862	-0.002537477832525632	0	0	-0.9399672507020598	0.34126351000975924	-0.000885631655910955	5.11461607621727e-10
2.684451e-03	-0.9531957929278713	0.3023526939913091	-0.0007929570003599434	-0.002486419789991734	0	0	-0.9485392650220633	0.3166584503944729	-0.000829762119537658	4.85212716552825e-10
2.684946e-03	-0.9596966474495642	0.28103700421366656	-0.0007396868759118943	-0.0024330358045411837	0	0	-0.9557664317306563	0.2941256933897369	-0.0007774733792569122	4.877692968740729e-10
2.685442e-03	-0.9652091795001017	0.2614779866877379	-0.0007087217142402184	-0.002377202324501464	0	0	-0.961883572227159	0.2734583358611891	-0.0007294021858856546	5.032125950170208e-10
2.685937e-03	-0.9698669032970668	0.24363446113442938	-0.0006627493451162212	-0.0023191365912352763	0	0	-0.967050543924973	0.2545835357634541	-0.0006846989059675627	5.065765630509978e-10
2.686432e-03	-0.9738119499298354	0.2273541060795642	-0.0006297798142074034	-0.002258834452861467	0	0	-0.9714253338050234	0.23734448957517562	-0.0006435138677759114	4.940443587782507e-10
2.686927e-03	-0.9771622029232656	0.2124939483898611	-0.0005925165295861392	-0.002196288555942438	0	0	-0.9751379684398539	0.22159777957506213	-0.0006054703928026049	5.233908325243228e-10
2.687423e-03	-0.9800112321447033	0.1989414307877542	-0.0005403576053404206	-0.0021316112157096874	0	0	-0.9782904812734241	0.20723756641024066	-0.000570366700872633	4.923620186552474e-10
2.687918e-03	-0.9824384983374075	0.18658595191577948	-0.0005287080689993436	-0.002064866565486666	0	0	-0.9809715286579893	0.1941508963213168	-0.0005379777293032636	4.960763158239838e-10
2.688414e-03	-0.9845087229205639	0.1753349243779577	-0.0004886580566711223	-0.0019961074426863385	0	0	-0.9832559672017572	0.18222909935257062	-0.0005082433354283934	4.936926439514217e-10
2.688909e-03	-0.986277083981926	0.1650978560944814	-0.0004599185960122791	-0.0019253954254027509	0	0	-0.9852060042584715	0.17137356151497654	-0.00048123458885118134	4.92358368418491e-10
2.689405e-03	-0.9877870921295959	0.15580904297797532	-0.0004502759654251752	-0.0018528796666749288	0	0	-0.9868717497247437	0.16150523639795084	-0.00045630172600091444	5.261660407091186e-10
2.689900e-03	-0.9890860572375272	0.14733838847094463	-0.0004131114963943811	-0.0017785380952221594	0	0	-0.9882992053861182	0.15252702346263183	-0.0004332975850666664	5.220766290148891e-10
2.690396e-03	-0.990198781443107	0.13966467490098372	-0.0003896323761585802	-0.0017024481925889117	0	0	-0.9895243162460944	0.14436570776644492	-0.00041228484426584464	5.10410125537636e-10
2.690891e-03	-0.9911586466003264	0.1326815558555763	-0.0003768357110219215	-0.0016247613371947252	0	0	-0.990576546444005	0.13695966949670013	-0.00039314936446368533	5.309769290194217e-10
2.691387e-03	-0.9919855419106499	0.12635087868474562	-0.0003742937710771819	-0.0015453756328314308	0	0	-0.9914836396604266	0.1302307597808505	-0.0003761550425135093	4.991386977338992e-10
2.691883e-03	-0.9926973520740756	0.12063105356337318	-0.00034073642253999064	-0.0014645381299451486	0	0	-0.9922649487142043	0.12413759199451976	-0.0003602873850149505	4.986255015430452e-10
2.692379e-03	-0.9933117381763542	0.11546290326868175	-0.0003298027242951851	-0.0013822336693269323	0	0	-0.992939440580006	0.1186218693781103	-0.00034560947211195763	4.946856043537888e-10
2.692874e-03	-0.9938447376816908	0.11078144799734158	-0.0003288799536437316	-0.001298722140642078	0	0	-0.9935209405906598	0.11364871342584913	-0.0003324823300294893	5.399400646155931e-10
2.693369e-03	-0.9943031797475641	0.1065884182064503	-0.00030959349193126123	-0.0012139893591734418	0	0	-0.9940231237354831	0.10916925846207391	-0.00032013433652604463	5.095329296579812e-10
2.693865e-03	-0.9946990670319289	0.10282839808592832	-0.00029426670257108476	-0.0011279389293431272	0	0	-0.9944575397001055	0.10513850949262694	-0.0003091201743260212	5.015200236599999e-10
2.694360e-03	-0.9950395127849614	0.09948003106003207	-0.0003023523798991163	-0.0010409223167337142	0	0	-0.9948317995965733	0.1015362061207438	-0.00029892816792474535	5.094530654679483e-10
2.694856e-03	-0.9953344397176748	0.09648456366683172	-0.00028650641044925673	-0.0009528378584095409	0	0	-0.9951543223866045	0.09832492280765734	-0.000290155348708467	5.278833447490258e-10
2.695351e-03	-0.9955852075094824	0.09386166566610193	-0.000286891418270986	-0.000863864791620847	0	0	-0.9954310184582549	0.09548302382115435	-0.00028222886166511023	5.127173415088076e-10
2.695847e-03	-0.9957983449009679	0.09157278988559218	-0.0002836283879433353	-0.000773896720331232	0	0	-0.9956677365098632	0.09298216395790156	-0.0002750618686626106	5.212986740985061e-10
2.696342e-03	-0.9959785318411596	0.0895917896198877	-0.0002744890414606093	-0.0006834052505188558	0	0	-0.9958679505558122	0.09081273502834483	-0.0002687237203165448	5.399076943789595e-10
2.696838e-03	-0.9961272728606112	0.08792260534100002	-0.000267830790567834	-0.0005921770387754387	0	0	-0.9960360118264693	0.08895051423809625	-0.0002629859314702583	5.218509442266789e-10
2.697333e-03	-0.9962502381231562	0.08651822523443073	-0.000244421436983144	-0.0005003102953768535	0	0	-0.9961748949822705	0.08738141568749178	-0.00025845601575082486	5.148118326680269e-10
2.697829e-03	-0.9963461855194605	0.08540615348975429	-0.0002598978752371113	-0.00040789316348885596	0	0	-0.9962868808260179	0.0860952162226015	-0.00025463218093784736	5.499613538904543e-10
2.698325e-03	-0.9964179871901323	0.08456438256135226	-0.0002449611865880954	-0.00031519355343765596	0	0	-0.9963737840812426	0.0850836019459153	-0.00025114843157661014	5.131122633187552e-10
2.698820e-03	-0.9964689618543723	0.0839615438781568	-0.00025924981360568355	-0.0002222220636409175	0	0	-0.9964371301287644	0.084338507077072	-0.0002488468653275751	5.166039649101884e-10
2.699316e-03	-0.996497069590956	0.0836273240989458	-0.0002469021823470735	-0.00012896378555769662	0	0	-0.9964780767046848	0.08385333455219698	-0.00024684288446680095	5.407040548494935e-10
2.699811e-03	-0.996502104766061	0.08356727998317257	-0.00025478034560690466	-3.56069094719279e-05	0	0	-0.9964971297618219	0.083626611453129	-0.0002454247709613203	5.155890244590908e-10
2.700306e-03	-0.9964871164961614	0.0837458593390104	-0.0002402097759972518	5.775967391571308e-05	0	0	-0.9964946050123663	0.08365669295942925	-0.00024475363110617015	5.277229713833658e-10
2.700802e-03	-0.99644997776843	0.0841865897536488	-0.00024476712661035643	0.0001510512135520299	0	0	-0.9964703803752571	0.08394474958471694	-0.0002450549932908984	5.15054088831516e-10
2.701297e-03	-0.9963887149634185	0.08490855788219927	-0.00025591387832182865	0.00024426142539031955	0	0	-0.9964238995655679	0.0844946859562522	-0.00024580419300101135	5.500581736817477e-10
2.701793e-03	-0.9963056418097027	0.08587786379337646	-0.0002461878201327468	0.0003372158433000098	0	0	-0.9963542826140726	0.08531167876988864	-0.00024694545996220465	5.414557049866425e-10
2.702289e-03	-0.9961955978879508	0.08714511236895577	-0.0002452322795536516	0.00042990825031936225	0	0	-0.9962600966304235	0.08640461684967818	-0.00024909636628987037	5.526181048568119e-10
2.702784e-03	-0.9960571458386052	0.08871355178088773	-0.0002606804019818771	0.0005220689985626668	0	0	-0.996139765024259	0.08778100733188636	-0.0002515734752730091	5.228771681344456e-10
2.703279e-03	-0.9958912787672197	0.09055656001178251	-0.00026516829438904686	0.0006137829306198327	0	0	-0.9959907553531538	0.0894558554095876	-0.0002553115606720849	5.261961601815156e-10
2.703775e-03	-0.9956896250768833	0.09274748509050645	-0.0002729901859408128	0.0007048800372924885	0	0	-0.9958102485165	0.09144332522884453	-0.0002592693549418079	5.141059136844443e-10
2.704270e-03	-0.9954521539807256	0.09526248652571158	-0.00026037678950746173	0.000795259996825984	0	0	-0.995594704890066	0.09376093846243064	-0.00026460065594355927	5.559023078242164e-10
2.704765e-03	-0.9951714216258724	0.09815177666959136	-0.0002651711577690818	0.0008848421852297691	0	0	-0.9953397209223565	0.09643011257196493	-0.0002708201688749883	5.390864351715907e-10
2.705261e-03	-0.9948424616042971	0.10143172747949582	-0.0002850432039274448	0.0009736286988344575	0	0	-0.9950396972846464	0.09947825693918673	-0.0002778921024500097	5.397581122991151e-10
2.705756e-03	-0.9944551451181968	0.1051612001895523	-0.00029380714632396855	0.0010615282289642767	0	0	-0.9946881244159042	0.10293421935202134	-0.00028571377431932523	5.497165976402643e-10
2.706251e-03	-0.9940057214735745	0.10932764692068818	-0.00030215324562773727	0.001148276670665839	0	0	-0.994278024256435	0.10682286142623097	-0.00029454614639146326	5.557867407208932e-10
2.706747e-03	-0.9934810063673551	0.1139973380529951	-0.0003112942958324521	0.0012340592068460735	0	0	-0.9937987642977263	0.11119318069403808	-0.0003043804453438411	5.657493533386684e-10
2.707242e-03	-0.9928717384846788	0.11918725860254584	-0.00032909758699647306	0.0013185099074789384	0	0	-0.993240708061506	0.11607237481777985	-0.00031567964634327065	5.521422065407048e-10
2.707738e-03	-0.992158948974579	0.1249820250446585	-0.00033672747911891744	0.0014017438870832163	0	0	-0.9925891662853878	0.12151806184856233	-0.00032805098385285946	5.350673310907944e-10
2.708233e-03	-0.9913235463679207	0.13144389158565906	-0.00036025178179800466	0.0014835675849789146	0	0	-0.9918287672252064	0.12757578105333087	-0.000341457406310248	5.306094884511812e-10
2.708728e-03	-0.990347888810668	0.138603511350943	-0.00035463987562112375	0.0015640015937960258	0	0	-0.9909390753173044	0.13431166097628422	-0.000355998704157374	5.231981394150487e-10
2.709222e-03	-0.989207847794389	0.14651854233608716	-0.00038808981098979587	0.0016426992825705749	0	0	-0.9899000287333489	0.14176669015880175	-0.0003723911022949232	5.398714038916233e-10
2.709718e-03	-0.9878615659484409	0.15533629958475664	-0.00040069091430537684	0.0017200993213007582	0	0	-0.9886760214733263	0.15006522672492914	-0.00039024565415878265	5.465733008245085e-10
2.710213e-03	-0.9862791579457195	0.16508558706219761	-0.00041418137568336626	0.0017956151117323267	0	0	-0.9872406017345823	0.1592351302457925	-0.00040936822740625535	5.681464236492226e-10
2.710707e-03	-0.9844165662846026	0.17585173841416257	-0.00043602884055178056	0.0018693456592749952	0	0	-0.9855503045390045	0.1693824429408178	-0.00043040269067317233	5.711315066189866e-10
2.711201e-03	-0.9822095964119798	0.18778735647258146	-0.00046633170144198507	0.0019413732301688503	0	0	-0.9835508524942919	0.18063088008253883	-0.00045356185818099947	5.628400115546023e-10
2.711696e-03	-0.9795901206270646	0.20100485500684565	-0.0004937950285693803	0.0020114728963304147	0	0	-0.981185219044669	0.19306821822809073	-0.00047857966461945217	5.471924083821768e-10
