#t	<mx>	<my>	<mz>	u_anis_x	u_anis_y	u_anis_z
1.569360e-05	8.489775882716183e-05	-0.4974247734486932	0.8675071109517704	-6.754891991423951e-05	0.5158255190417663	-0.8566936613179974
1.570376e-05	7.933423686916599e-05	-0.497075374969583	0.8677073615597181	-6.749520163589693e-05	0.5154668408033414	-0.8569095235067824
1.571391e-05	7.371172583653993e-05	-0.49672562081525834	0.8679076288363169	-6.744150267994892e-05	0.5151083281678538	-0.8571250817143099
1.572407e-05	6.809712779550552e-05	-0.49637550824004695	0.8681079139036899	-6.738782311857597e-05	0.5147499812655256	-0.8573403362994316
1.573423e-05	6.25572722833997e-05	-0.4960250408654956	0.8683082142424837	-6.73341631473937e-05	0.5143918002255016	-0.857555287621083
1.574438e-05	5.715811690265593e-05	-0.49567422864751776	0.8685085237276822	-6.728052308341207e-05	0.5140337851754591	-0.8577699360385168
1.575454e-05	5.1963955549506366e-05	-0.4953230877683289	0.8687088327071367	-6.722690336152604e-05	0.51367593624126	-0.8579842819115095
1.576469e-05	4.7036643557855507e-05	-0.49497164045358516	0.8689091281222918	-6.717330452956643e-05	0.5133182535466664	-0.8581983256005268
1.577485e-05	4.243484918305151e-05	-0.49461991471603783	0.8691093936700852	-6.711972724195781e-05	0.512960737213132	-0.8584120674668446
1.578501e-05	3.8213340853419554e-05	-0.4942679440279355	0.8693096100044784	-6.706617225204974e-05	0.5126033873596781	-0.8586255078726187
1.579516e-05	3.442231943658813e-05	-0.4939157669254557	0.8695097549754935	-6.701264040320708e-05	0.5122462041028658	-0.8588386471808959
1.580532e-05	3.110680448989748e-05	-0.49356342654946694	0.8697098039030695	-6.695913261876518e-05	0.5118891875568568	-0.8590514857555722
1.581547e-05	2.8306082851829475e-05	-0.493210970127981	0.869909729882464	-6.690564989097461e-05	0.511532337833569	-0.8592640239612954
1.582563e-05	2.605322723941541e-05	-0.4928584484066257	0.8701095041174087	-6.685219326907692e-05	0.5111756550429147	-0.8594762621633197
1.583578e-05	2.437469152128548e-05	-0.4925059150343845	0.8703090962767299	-6.67987638466688e-05	0.5108191392931088	-0.8596882007273176
1.584594e-05	2.328998825416558e-05	-0.49215342591261146	0.8705084748697488	-6.674536274852281e-05	0.5104627906910378	-0.8598998400191583
1.585610e-05	2.2811452763690515e-05	-0.49180103851593704	0.8707076076354698	-6.669199111704139e-05	0.5101066093426657	-0.8601111804046659
1.586625e-05	2.2944096718059613e-05	-0.4914488111940863	0.8709064619403672	-6.663865009852495e-05	0.5097505953534619	-0.8603222222493625
1.587641e-05	2.368555271906663e-05	-0.49109680246386517	0.8711050051794916	-6.658534082943583e-05	0.5093947488288303	-0.8605329659182184
1.588656e-05	2.5026110048135498e-05	-0.4907450703005623	0.8713032051756668	-6.65320644228345e-05	0.5090390698745163	-0.8607434117754094
1.589672e-05	2.694884034449689e-05	-0.4903936714378402	0.871501030571666	-6.647882195515903e-05	0.5086835585969764	-0.8609535601841036
1.590687e-05	2.942981076202819e-05	-0.4900426606848618	0.8716984512105019	-6.642561445350723e-05	0.5083282151036901	-0.8611634115062798
1.591702e-05	3.243838103239687e-05	-0.4896920902688785	0.8718954384992779	-6.637244288356952e-05	0.5079730395033994	-0.8613729661025918
1.592718e-05	3.5937579894670814e-05	-0.4893420092109569	0.8720919657523937	-6.631930813834592e-05	0.5076180319062652	-0.86158222433228
1.593733e-05	3.9884555563096815e-05	-0.48899246274184494	0.872288008510313	-6.626621102776742e-05	0.5072631924239349	-0.8617911865531392
1.594749e-05	4.423109421304659e-05	-0.48864349176433053	0.8724835448304873	-6.621315226932582e-05	0.5069085211695143	-0.8619998531215388
1.595764e-05	4.892419998805297e-05	-0.4882951323677261	0.8726785555474634	-6.616013247980358e-05	0.5065540182574468	-0.862208224392502
1.596780e-05	5.390672958569576e-05	-0.48794741539950576	0.8728730244995585	-6.610715216818258e-05	0.506199683803307	-0.8624163007198301
1.597795e-05	5.911807415236061e-05	-0.48760036609846075	0.873066938719879	-6.605421172979766e-05	0.505845517923518	-0.8626240824562743
1.598810e-05	6.449488093065168e-05	-0.48725400379317074	0.8732602885897968	-6.600131144179128e-05	0.5054915207350028	-0.8628315699537431
1.599826e-05	6.997180681351339e-05	-0.4869083416690147	0.8734530679533254	-6.594845145991452e-05	0.5051376923547914	-0.8630387635635367
1.600841e-05	7.548229574010854e-05	-0.486563386606396	0.8736452741911546	-6.589563181671131e-05	0.5047840328995991	-0.8632456636365932
1.601857e-05	8.095937151535209e-05	-0.48621913909227504	0.8738369082534494	-6.584285242111127e-05	0.5044305424853951	-0.8634522705237442
1.602872e-05	8.633643744332055e-05	-0.485875593206496	0.8740279746508434	-6.579011305944697e-05	0.504077221226985	-0.8636585845759552
1.603887e-05	9.154807381554622e-05	-0.48553273668372976	0.8742184814034525	-6.573741339789931e-05	0.503724069237624	-0.863864606144552
1.604903e-05	9.653082412584912e-05	-0.48519055105109704	0.874408439948136	-6.5684752986361e-05	0.5033710866286802	-0.8640703355814128
1.605918e-05	0.00010122396064949486	-0.48484901184071555	0.8745978650047069	-6.56321312636933e-05	0.5030182735093602	-0.8642757732391241
1.606933e-05	0.00010557022000291696	-0.48450808887549573	0.8747867744022789	-6.557954756433462e-05	0.502665629986517	-0.86448091947109
1.607949e-05	0.00010951649932425595	-0.48416774662551537	0.8749751888674945	-6.552700112619981e-05	0.5023131561645382	-0.8646857746315899
1.608964e-05	0.00011301450396962352	-0.4838279446312926	0.8751631317769166	-6.54744910997922e-05	0.5019608521453285	-0.8648903390757852
1.609979e-05	0.00011602133801835611	-0.4834886379891972	0.8753506288764522	-6.542201655842829e-05	0.50160871802838	-0.8650946131596734
1.610995e-05	0.00011850002951475442	-0.48314977789325236	0.8755377079711895	-6.53695765094577e-05	0.5012567539109295	-0.8652985972399913
1.612010e-05	0.00012041998319097564	-0.4828113122265759	0.875724398589579	-6.531716990634183e-05	0.5009049598881936	-0.8655022916740744
1.613025e-05	0.00012175735441295457	-0.48247318619490104	0.875910731626281	-6.526479566144009e-05	0.500553336053671	-0.8657056968196798
1.614041e-05	0.00012249533927739722	-0.4821353429938548	0.8760967389684143	-6.5212452659338e-05	0.5002018824994949	-0.8659088130347776
1.615056e-05	0.00012262437706716536	-0.4817977245011762	0.8762824531101551	-6.516013977054265e-05	0.4998505993168187	-0.8661116406773282
1.616071e-05	0.000122142262642235	-0.48146027198469243	0.8764679067608202	-6.510785586536569e-05	0.4994994865962192	-0.8663141801050476
1.617086e-05	0.00012105416772807359	-0.4811229268167284	0.876653132451595	-6.505559982781061e-05	0.49914854442809464	-0.8665164316751781
1.618102e-05	0.00011937257145969607	-0.4807856311856693	0.8768381621460066	-6.500337056928335e-05	0.49879777290303967	-0.8667183957442751
1.619117e-05	0.00011711710179426956	-0.48044832879566896	0.8770230268590634	-6.495116704195156e-05	0.49844717211218037	-0.8669200726680151
1.620132e-05	0.00011431429064739251	-0.4801109655458295	0.8772077562897483	-6.4898988251584e-05	0.49809674214745253	-0.8671214628010401
1.621147e-05	0.00011099724662783206	-0.4797734901807561	0.8773923784712215	-6.484683326971477e-05	0.49774648310180913	-0.8673225664968419
1.622162e-05	0.00010720525017431466	-0.4794358549049661	0.8775769194427224	-6.479470124498762e-05	0.4973963950693503	-0.8675233841076917
1.623178e-05	0.0001029832766570997	-0.47909801595429474	0.8777614029467822	-6.47425914135506e-05	0.49704647814536845	-0.8677239159846195
1.624193e-05	9.838145361908566e-05	-0.4787599341181343	0.8779458501549451	-6.469050310838403e-05	0.49669673242630535	-0.8679241624774428
1.625208e-05	9.345445881841209e-05	-0.47842157520701417	0.8781302794248149	-6.463843576746084e-05	0.4963471580096284	-0.8681241239348425
1.626223e-05	8.82608661793392e-05	-0.47808291046067525	0.8783147060908575	-6.458638894065008e-05	0.4959977549936273	-0.868323800704484
1.627238e-05	8.286244702144215e-05	-0.4777439168924416	0.8784991422910342	-6.453436229529003e-05	0.49564852347714633	-0.868523193133172
1.628253e-05	7.732343430876577e-05	-0.4774045775662598	0.8786835968310025	-6.448235562036886e-05	0.49529946355926324	-0.868722301567038
1.629269e-05	7.170975791291894e-05	-0.47706488180337664	0.8788680750872916	-6.443036882926476e-05	0.4949505753389306	-0.8689211263517472
1.630284e-05	6.608825912598885e-05	-0.476724825316214	0.879052578950524	-6.437840196101107e-05	0.494601858914601	-0.8691196678327113
1.631299e-05	6.052589300618013e-05	-0.4763844102675829	0.8792371068094338	-6.432645518006437e-05	0.49425331438384973	-0.8693179263553046
1.632314e-05	5.5088927367233487e-05	-0.4760436452540533	0.8794216535760553	-6.427452877456979e-05	0.49390494184301964	-0.8695159022650639
1.633329e-05	4.984214750513306e-05	-0.4757025452130019	0.87960621075208	-6.422262315313185e-05	0.49355674138689937	-0.8697135959078713
1.634344e-05	4.484807591915142e-05	-0.4753611312536487	0.8797907665359427	-6.417073884011796e-05	0.4932087131084557	-0.8699110076301008
1.635359e-05	4.01662164633163e-05	-0.475019430413274	0.8799753059697324	-6.411887646953825e-05	0.49286085709863087	-0.870108137778732
1.636374e-05	3.585233232383841e-05	-0.4746774753407471	0.8801598111245167	-6.406703677756563e-05	0.4925131734462164	-0.8703049867014162
1.637389e-05	3.1957767113380934e-05	-0.4743353039105036	0.8803442613221439	-6.401522059377925e-05	0.4921656622378073	-0.8705015547464992
1.638404e-05	2.8528818034370564e-05	-0.4739929587711486	0.8805286333910324	-6.396342883123446e-05	0.49181832355784116	-0.8706978422629946
1.639419e-05	2.560616958169901e-05	-0.4736504868338891	0.880712901952926	-6.391166247548126e-05	0.4914711574887198	-0.870893849600511
1.640435e-05	2.3224395528857283e-05	-0.47330793870700294	0.8808970397370828	-6.385992257267078e-05	0.4911241641110066	-0.8710895771091373
1.641450e-05	2.1411536055780425e-05	-0.472965368083456	0.8810810179178911	-6.380821021690471e-05	0.4907773435036918	-0.8712850251392893
1.642465e-05	2.0188755800363566e-05	-0.47262283108956704	0.8812648064715265	-6.375652653699515e-05	0.49043069574451204	-0.871480194041528
1.643480e-05	1.9570087401285788e-05	-0.47228038560326974	0.8814483745469378	-6.370487268281094e-05	0.4900842209103094	-0.8716750841663563
1.644495e-05	1.956226377990821e-05	-0.4719380905509624	0.8816316908462569	-6.365324981139218e-05	0.48973791907741326	-0.871869695864003
1.645510e-05	2.0164641031487514e-05	-0.4715960051922226	0.8818147240095988	-6.360165907301542e-05	0.4893917903220249	-0.8720640294842071
1.646525e-05	2.1369212429968427e-05	-0.47125418840168964	0.8819974429992538	-6.35501015973898e-05	0.48904583472059054	-0.8722580853760117
1.647540e-05	2.3160712691742934e-05	-0.4709126979573489	0.8821798174783372	-6.349857848015844e-05	0.48870005235014075	-0.8724518638875731
1.648555e-05	2.551681040540218e-05	-0.4705715898441024	0.8823618181791902	-6.344709076986855e-05	0.4883544432885828	-0.8726453653660033
1.649570e-05	2.8408385372046435e-05	-0.4702309175811161	0.8825434172570693	-6.33956394555651e-05	0.48800900761493	-0.8728385901572434
1.650584e-05	3.1799886630626866e-05	-0.4698907315808488	0.8827245886250038	-6.334422545514656e-05	0.4876637454094599	-0.8730315386059811
1.651599e-05	3.564976606122364e-05	-0.4695510785470752	0.8829053082660522	-6.329284960460935e-05	0.4873186567537926	-0.8732242110556112
1.652614e-05	3.991098174732368e-05	-0.46921200091853466	0.8830855545195712	-6.324151264829204e-05	0.48697374173088237	-0.8734166078482449
1.653629e-05	4.453156473796225e-05	-0.4688735363641596	0.8832653083385009	-6.319021523021663e-05	0.48662900042492824	-0.8736087293247659
1.654644e-05	4.945524234145767e-05	-0.46853571733517274	0.8834445535150435	-6.313895788661128e-05	0.48628443292120477	-0.8738005758249274
1.655659e-05	5.462211072598115e-05	-0.46819857067870446	0.8836232768724708	-6.308774103968544e-05	0.48594003930581975	-0.8739921476874923
1.656674e-05	5.996934926767545e-05	-0.46786211731695976	0.883801468421143	-6.303656499271856e-05	0.48559581966541476	-0.8741834452504038
1.657689e-05	6.543196880763235e-05	-0.46752637199536506	0.8839791214771473	-6.29854299265106e-05	0.4852517740868182	-0.8743744688509788
1.658704e-05	7.094358566665808e-05	-0.467191343102542	0.8841562327422967	-6.293433589723393e-05	0.48490790265666983	-0.8745652188261199
1.659719e-05	7.643721303861226e-05	-0.46685703256435823	0.884332802344544	-6.288328283571419e-05	0.484564205461033	-0.8747556955125302
1.660734e-05	8.184606106208748e-05	-0.46652343581366074	0.8845088338382155	-6.283227054815817e-05	0.4842206825850147	-0.8749458992469239
1.661749e-05	8.710433664735089e-05	-0.46619054183662856	0.8846843341638336	-6.278129871833291e-05	0.48387733411240985	-0.8751358303662214
1.662763e-05	9.214803388157888e-05	-0.4658583332959112	0.884859313567697	-6.273036691118739e-05	0.4835341601253859	-0.8753254892077226
1.663778e-05	9.69157056832517e-05	-0.4655267867298976	0.8850337854818214	-6.267947457789344e-05	0.4831911607042227	-0.8755148761092466
1.664793e-05	0.00010134920732091482	-0.46519587282655445	0.8852077663653196	-6.262862106226535e-05	0.48284833592712045	-0.8757039914092355
1.665808e-05	0.00010539440243579553	-0.46486555676928387	0.8853812755088082	-6.257780560849942e-05	0.48250568587008197	-0.8758928354468144
1.666823e-05	0.00010900182244108049	-0.46453579865124245	0.8855543348039437	-6.252702737015628e-05	0.48216321060687595	-0.8760814085618073
1.667838e-05	0.00011212727055682687	-0.4642065539535137	0.8857269684807384	-6.247628542028919e-05	0.4818209102090825	-0.8762697110947092
1.668852e-05	0.00011473236231420307	-0.4638777740815128	0.8858992028157978	-6.2425578762602e-05	0.48147878474621486	-0.8764577433866139
1.669867e-05	0.00011678499514597882	-0.46354940695301017	0.8860710658151397	-6.237490634350322e-05	0.48113683428591464	-0.8766455057791032
1.670882e-05	0.00011825974063970216	-0.463221397630351	0.8862425868756354	-6.232426706490686e-05	0.48079505889421015	-0.8768329986141025
1.671897e-05	0.00011913815413241615	-0.4628936889886169	0.8864137964295289	-6.227365979761522e-05	0.4804534586358207	-0.8770202222337118
1.672912e-05	0.00011940899759496336	-0.4625662224110179	0.8865847255766885	-6.222308339511196e-05	0.4801120335744992	-0.8772071769800149
1.673926e-05	0.00011906837305874913	-0.4622389385023017	0.8867554057094822	-6.217253670758328e-05	0.47977078377339055	-0.8773938631948835
1.674941e-05	0.00011811976521454608	-0.4619117778108506	0.886925868135179	-6.212201859598468e-05	0.4794297092953893	-0.8775802812197832
1.675956e-05	0.00011657399317069863	-0.46158468155012294	0.8870961437007692	-6.207152794597127e-05	0.479088810203483	-0.877766431395583
1.676971e-05	0.0001144490726462366	-0.4612575923102412	0.8872662624249665	-6.202106368151217e-05	0.4787480865610618	-0.8779523140623926
1.677985e-05	0.00011176999109597427	-0.4609304547509222	0.8874362531419242	-6.197062477801943e-05	0.4784075384321805	-0.8781379295594192
1.679000e-05	0.00010856839935152648	-0.4606032162673856	0.887606143160942	-6.19202102748295e-05	0.47806716588175985	-0.8783232782248627
1.680015e-05	0.00010488222429688929	-0.46027582762148167	0.8877759579460796	-6.186981928688944e-05	0.47772696897572126	-0.8785083603958449
1.681029e-05	0.00010075520793523859	-0.4599482435308757	0.8879457208192686	-6.181945101551097e-05	0.47738694778104324	-0.8786931764083836
1.682044e-05	9.623637883014806e-05	-0.45962042320986296	0.8881154526901025	-6.176910475807149e-05	0.4770471023657441	-0.8788777265974063
1.683059e-05	9.13794625114575e-05	-0.45929233085599436	0.8882851718151451	-6.171877991655409e-05	0.4767074327987862	-0.8790620112968043
1.684074e-05	8.624223782388457e-05	-0.4589639360774264	0.8884548935891978	-6.166847600483336e-05	0.4763679391499116	-0.8792460308395287
1.685088e-05	8.088584661106566e-05	-0.4586352142565128	0.8886246303706434	-6.161819265462712e-05	0.4760286214894154	-0.8794297855577131
1.686103e-05	7.537406446029597e-05	-0.4583061468458017	0.8887943913426236	-6.156792962004867e-05	0.47568947988786964	-0.8796132757828286
1.687118e-05	6.977254048951065e-05	-0.45797672159320185	0.8889641824114939	-6.151768678070723e-05	0.47535051441581033	-0.8797965018458523
1.688132e-05	6.414801450631417e-05	-0.45764693269369966	0.8891340061436638	-6.146746414331781e-05	0.4750117251434041	-0.8799794640774512
1.689147e-05	5.856752008709009e-05	-0.45731678086564487	0.8893038617416037	-6.14172618417965e-05	0.47467311214011365	-0.8801621628081607
1.690162e-05	5.3097582452088835e-05	-0.45698627335027536	0.8894737450594449	-6.136708013583164e-05	0.47433467547437314	-0.8803445983685609
1.691176e-05	4.7803420195416964e-05	-0.4566554238339026	0.8896436486582209	-6.131691940793785e-05	0.4739964152132954	-0.8805267710894318
1.692191e-05	4.274816018915721e-05	-0.4563242522929604	0.8898135619003937	-6.126678015901595e-05	0.4736583314224223	-0.880708681301887
1.693205e-05	3.799207503651552e-05	-0.455992784762994	0.8899834710828579	-6.12166630024613e-05	0.47332042416553033	-0.8808903293374737
1.694220e-05	3.359185249843082e-05	-0.4556610530336084	0.8901533596071469	-6.116656865688141e-05	0.4729826935045041	-0.8810717155282398
1.695235e-05	2.9599906184345155e-05	-0.45532909427239615	0.8903232081850531	-6.111649793750326e-05	0.4726451394992797	-0.8812528402067594
1.696249e-05	2.606373649575994e-05	-0.4549969505818728	0.8904929950773777	-6.106645174637128e-05	0.47230776220786547	-0.8814337037061193
1.697264e-05	2.302535033766083e-05	-0.45466466849450665	0.8906626963630023	-6.1016431061454685e-05	0.4719705616864345	-0.8816143063598655
